,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
2602,"602 GRANT STREET, GOLDEN POINT",-37.572051,143.866908,3.0,1.0,6,$320_Weekly,House,May 2016,3451,2016,5,POINT,320,House
2603,"301 MAIN RD, GOLDEN POINT",-37.569899,143.871157,3.0,1.0,0,$250_Weekly,House,May 2016,3451,2016,5,POINT,250,House
2604,"602 GRANT ST, GOLDEN POINT",-37.572051,143.866908,3.0,1.0,6,$320_Weekly,House,May 2016,3451,2016,5,POINT,320,House
2605,"3/430 MAIN RD, GOLDEN POINT",-37.573837,143.868813,2.0,1.0,1,$270_Weekly,Townhouse,May 2016,3451,2016,5,POINT,270,House
2606,"119 LITTLE DODDS STREET, GOLDEN POINT",-37.571188,143.872145,3.0,1.0,2,$280_p.w.,House,May 2016,3451,2016,5,POINT,280,House
2607,"119 LITTLE DODDS STREET, GOLDEN POINT",-37.571188,143.872145,3.0,1.0,2,$280_Weekly,House,April 2016,3451,2016,4,POINT,280,House
2608,"31 YORK STREET, GOLDEN POINT",-37.570076,143.869722,4.0,2.0,2,$350_per_week,none,April 2016,3451,2016,4,POINT,350,Other
2611,"502 BOND STREET, GOLDEN POINT",-37.5689435,143.8603632,2.0,1.0,1,$255_per_week,none,April 2016,3451,2016,4,POINT,255,Other
2612,"502 BOND STREET, GOLDEN POINT",-37.5689435,143.8603632,2.0,1.0,1,$245_per_week,none,April 2016,3451,2016,4,POINT,245,Other
2613,"503 HUMFFRAY STREET, GOLDEN POINT",-37.5687055,143.8599997,4.0,1.0,2,$315_per_week,House,February 2016,3451,2016,2,POINT,315,House
2616,"3 BAGGE STREET, GOLDEN POINT",-37.572683,143.866832,3.0,1.0,1,$265_per_week,none,January 2016,3451,2016,1,POINT,265,Other
2617,"62 PEEL SOUTH STREET, GOLDEN POINT",-37.5690318,143.8624653,2.0,1.0,0,$220_per_week,none,January 2016,3451,2016,1,POINT,220,Other
2618,"334 HUMFFRAY STREET SOUTH, GOLDEN POINT",-37.567289,143.861503,3.0,1.0,1,$235_per_week,none,January 2016,3451,2016,1,POINT,235,Other
2703,"2/31 BOOTH STREET, GOLDEN SQUARE",-36.766969,144.259337,3.0,2.0,2,$600_per_week,House,March 2016,3555,2016,3,SQUARE,600,House
2725,"15 BURN STREET, GOLDEN SQUARE",-36.7683276,144.25679606,5.0,2.0,2,$320,Rental_residential,April 2016,3555,2016,4,SQUARE,320,Other
2726,"15 BURN STREET, GOLDEN SQUARE",-36.7683276,144.25679606,5.0,2.0,2,$330_pw,Rental_residential,April 2016,3555,2016,4,SQUARE,330,Other
2730,"96C MACKENZIE STREET, GOLDEN SQUARE",-36.775904,144.247983,3.0,2.0,2,$370_per_week,Rental_residential,April 2016,3555,2016,4,SQUARE,370,Other
2738,"35 WILMOT STREET, GOLDEN SQUARE",-36.7648688,144.2525773,3.0,2.0,2,$310_per_week,Rental_residential,August 2016,3555,2016,8,SQUARE,310,Other
2739,"35 WILMOT STREET, GOLDEN SQUARE",-36.7648688,144.2525773,3.0,2.0,2,$310_per_week,Rental_residential,July 2016,3555,2016,7,SQUARE,310,Other
2776,"7 ASPINALL STREET, GOLDEN SQUARE",-36.76983,144.249112,3.0,2.0,1,$280_per_week,Rental_residential,April 2016,3555,2016,4,SQUARE,280,Other
2794,"1/1 NORELLE CRESCENT, GOLDEN SQUARE",-36.777226,144.242698,2.0,1.0,1,$220_-_$240_per_week,Available Now,November 2016,3555,2016,11,SQUARE,240,Other
2813,"361 HIGH STREET, GOLDEN SQUARE",-36.77346,144.257466,3.0,1.0,1,$285_per_week,House,August 2016,3555,2016,8,SQUARE,285,House
2832,"3/16 PALLETT STREET, GOLDEN SQUARE",-36.763872,144.257558,2.0,1.0,1,$180_per_week,House,April 2016,3555,2016,4,SQUARE,180,House
2857,"37 INGLEWOOD STREET, GOLDEN SQUARE",-36.762781,144.247312,3.0,1.0,1,$260_per_week,House,September 2016,3555,2016,9,SQUARE,260,House
2858,"37 INGLEWOOD STREET, GOLDEN SQUARE",-36.762781,144.247312,3.0,1.0,1,$260_per_week,House,January 2016,3555,2016,1,SQUARE,260,House
2863,"37 WADE STREET, GOLDEN SQUARE",-36.767316,144.258044,3.0,1.0,3,$320_per_week,House,September 2016,3555,2016,9,SQUARE,320,House
2946,"62 OLD HIGH STREET, GOLDEN SQUARE",-36.769745,144.261245,4.0,2.0,2,$350_per_week,House,December 2016,3555,2016,12,SQUARE,350,House
2947,"62 OLD HIGH STREET, GOLDEN SQUARE",-36.769745,144.261245,4.0,2.0,2,$350_per_week,House,June 2016,3555,2016,6,SQUARE,350,House
2968,"1/6 MAGAZINE BOULEVARD, GOLDEN SQUARE",-36.773578,144.243578,2.0,1.0,1,$260_per_week,House,July 2016,3555,2016,7,SQUARE,260,House
2969,"1/6 MAGAZINE BOULEVARD, GOLDEN SQUARE",-36.773578,144.243578,2.0,1.0,1,$260_per_week,House,January 2016,3555,2016,1,SQUARE,260,House
2978,"9 PARK AVENUE, GOLDEN SQUARE",-36.771889,144.238052,3.0,1.0,2,$280_pw,House,September 2016,3555,2016,9,SQUARE,280,House
3038,"46 HANLON ROAD, GOOMALIBEE",-36.477635,145.863888,3.0,2.0,1,$220_per_week,House,February 2016,3673,2016,2,GOOMALIBEE,220,House
3076,"192 ELLIS ROAD, GOORNONG",-36.602648,144.556463,3.0,2.0,2,$300_pw,none,January 2016,3557,2016,1,GOORNONG,300,Other
3086,"215 GOORNONG-MAY REEF ROAD, GOORNONG",-36.6147941,144.50616,3.0,1.0,4,$260,House,April 2016,3557,2016,4,GOORNONG,260,House
3090,"7 PINE GROVE, GOORNONG",-36.621845,144.502473,3.0,1.0,1,$250_pw,House,August 2016,3557,2016,8,GOORNONG,250,House
3102,"44 PINE GROVE, GOORNONG",-36.623052,144.506904,3.0,1.0,4,$275_per_week,House,September 2016,3557,2016,9,GOORNONG,275,House
3105,"17 GRANT STREET, GOORNONG",-36.616598,144.503508,3.0,1.0,2,$275_per_week,House,September 2016,3557,2016,9,GOORNONG,275,House
3106,"219 BENDIGO-MURCHISON ROAD, GOORNONG",-36.58634,144.570915,3.0,1.0,1,$425_per_week,none,August 2016,3557,2016,8,GOORNONG,425,Other
3107,"219 BENDIGO MURCHISON ROAD, GOORNONG",-36.58634,144.570915,3.0,1.0,1,$425_pw,none,July 2016,3557,2016,7,GOORNONG,425,Other
3108,"52 GRANT STREET, GOORNONG",-36.6157821,144.5069646,4.0,2.0,2,$300_per_week,House,June 2016,3557,2016,6,GOORNONG,300,House
3109,"215 GOORNONG MAY REEF ROAD, GOORNONG",-36.6147941,144.50616,3.0,1.0,4,$260_pw,none,April 2016,3557,2016,4,GOORNONG,260,Other
3110,"58 CASHENS ROAD, GOORNONG",-36.655597,144.47365,2.0,1.0,2,$350,none,February 2016,3557,2016,2,GOORNONG,350,Other
3147,"1347 HEATH ROAD, GORAE WEST",-38.272164,141.457402,3.0,1.0,0,$170_per_week,none,February 2016,3305,2016,2,WEST,170,Other
3160,"9 MAIN STREET, GORDON",-37.583699,144.11107,3.0,1.0,1,$250_per_week,Rental_residential,March 2016,3345,2016,3,GORDON,250,Other
3251,"117 MORGANS ROAD GYMBOWEN, GOROKE",-36.7186324,141.4723932,3.0,1.0,1,$200_per_week,House,July 2016,3412,2016,7,GOROKE,200,House
3292,"67 HARBOURLINE DRIVE, GOUGHS BAY",-37.178891,146.072747,2.0,1.0,2,$955_-_$220_pw,House,November 2016,3723,2016,11,BAY,220,House
3293,"67 HARBOURLINE DRIVE, GOUGHS BAY",-37.178891,146.072747,2.0,1.0,2,$200_per_week,House,July 2016,3723,2016,7,BAY,200,House
3341,"33 RUTHERGLEN CRESCENT, GOWANBRAE",-37.701802,144.895956,3.0,2.0,2,$450,none,November 2016,3043,2016,11,GOWANBRAE,450,Other
3345,"11 SEGGAN CIRCLE, GOWANBRAE",-37.707261,144.895889,3.0,2.0,1,$381_per_week,Rental_residential,December 2016,3043,2016,12,GOWANBRAE,381,Other
3352,"16 ADELAIDE BOULEVARD, GOWANBRAE",-37.7263217,144.9218561,4.0,2.0,2,$570_per_week,House,April 2016,3043,2016,4,GOWANBRAE,570,House
3366,"41 DURANTA DRIVE, GOWANBRAE",-37.709064,144.892502,3.0,2.0,2,$440_pw,Rental_residential,December 2016,3043,2016,12,GOWANBRAE,440,Other
3367,"41 DURANTA DRIVE, GOWANBRAE",-37.709064,144.892502,3.0,2.0,2,$460_Week,Rental_residential,December 2016,3043,2016,12,GOWANBRAE,460,Other
3372,"39 BALERNO CIRCLE, GOWANBRAE",-37.708711,144.896215,3.0,2.0,1,$350_pw,Rental_residential,September 2016,3043,2016,9,GOWANBRAE,350,Other
3373,"39 BALERNO CIRCLE, GOWANBRAE",-37.708711,144.896215,3.0,2.0,1,$380_pw,Rental_residential,July 2016,3043,2016,7,GOWANBRAE,380,Other
3374,"39 BALERNO CIRCLE, GOWANBRAE",-37.708711,144.896215,3.0,2.0,1,$390_Week,Rental_residential,July 2016,3043,2016,7,GOWANBRAE,390,Other
3378,"180 GOWANBRAE DRIVE, GOWANBRAE",-37.70233595,144.89908486,3.0,2.0,2,$410_pw,Rental_residential,January 2016,3043,2016,1,GOWANBRAE,410,Other
3408,"7 BALERNO CIRCLE, GOWANBRAE",-37.708189,144.895858,3.0,2.0,2,$370_pw,Rental_residential,July 2016,3043,2016,7,GOWANBRAE,370,Other
3436,"71 GOWANBRAE DRIVE, GOWANBRAE",-37.705836,144.895241,3.0,2.0,2,$420_pw,Rental_residential,April 2016,3043,2016,4,GOWANBRAE,420,Other
3454,"26 BALERNO CIRCUIT, GOWANBRAE",-37.7092586,144.8952436,3.0,2.0,1,$340_pw,Rental_residential,November 2016,3043,2016,11,GOWANBRAE,340,Other
3461,"48 BLUEBELL CRESCENT, GOWANBRAE",-37.703911,144.895166,4.0,2.0,2,$520_p.w.,Available Now,December 2016,3043,2016,12,GOWANBRAE,520,Other
3470,"15 BLUEBELL CRESCENT, GOWANBRAE",-37.705529,144.89302,3.0,2.0,2,$495_pw,House,April 2016,3043,2016,4,GOWANBRAE,495,House
3485,"20 LEMNOS NORTH ROAD, GRAHAMVALE",-36.362707,145.462843,4.0,2.0,0,$480_pw,House,January 2016,3631,2016,1,GRAHAMVALE,480,House
29,"510 STAUGHTON VALE ROAD, ANAKIE",-37.847021,144.284085,3.0,1.0,4,$360_per_week,none,March 2016,3221,2016,3,ANAKIE,360,Other
62,"412 ANCONA ROAD, ANCONA",-36.984272,145.809015,3.0,1.0,3,$1194_-_$275_pw,House,March 2016,3720,2016,3,ANCONA,275,House
243,"33 NELSON STREET, APOLLO BAY",-38.759793,143.670123,3.0,1.0,1,$350_per_week,House,March 2016,3233,2016,3,BAY,350,House
249,"2/67 NELSON STREET, APOLLO BAY",-38.758997,143.66462,2.0,1.0,1,$200_pw,House,September 2016,3233,2016,9,BAY,200,House
290,"40 WALLACE STREET, APSLEY",-36.96821,141.085494,3.0,1.0,3,$160_pw,none,April 2016,3319,2016,4,APSLEY,160,Other
292,"2678 WIMMERA HWY, APSLEY",-36.9618178,141.0250167,4.0,2.0,0,$225_pw,House,December 2016,3319,2016,12,APSLEY,225,House
293,"7794 CASTERTON APSLEY ROAD, APSLEY",-37.0065811,141.0680203,3.0,1.0,2,$190_pw,House,May 2016,3319,2016,5,APSLEY,190,House
316,"21 TIMMINS STREET, ARARAT",-37.274982,142.94538,3.0,1.0,1,$230_p.w.,Rental_residential,March 2016,3377,2016,3,ARARAT,230,Other
354,"47 VIEWPOINT STREET, ARARAT",-37.285211,142.925907,2.0,1.0,1,$250_per_week,House,October 2016,3377,2016,10,ARARAT,250,House
379,"27 TOBIN STREET, ARARAT",-37.28898,142.9231288,2.0,1.0,1,$240_p.w.,House,August 2016,3377,2016,8,ARARAT,240,House
399,"5 BEST STREET, ARARAT",-37.278701,142.943076,3.0,1.0,1,$250_per_week,Rental_residential,October 2016,3377,2016,10,ARARAT,250,Other
415,"28 FORD STREET, ARARAT",-37.280575,142.916244,2.0,1.0,1,$240_per_week,House,May 2016,3377,2016,5,ARARAT,240,House
515,"89 GEORGE ROAD, ARARAT",-37.275094,142.921913,3.0,1.0,2,$180_per_week,none,April 2016,3377,2016,4,ARARAT,180,Other
536,"95 MOORE STREET, ARARAT",-37.2861086,142.9418819,4.0,2.0,2,$370,House,February 2016,3377,2016,2,ARARAT,370,House
545,"4/4 BEVERIDGE STREET, ARARAT",-37.273014,142.9305459,2.0,2.0,1,$260_pw,House,June 2016,3377,2016,6,ARARAT,260,House
550,"95 MOORE ST, ARARAT",-37.285829,142.942672,4.0,2.0,2,$370,House,February 2016,3377,2016,2,ARARAT,370,House
554,"4/4 BEVERIDGE ST, ARARAT",-37.2763819,142.9299632,2.0,2.0,1,$260_pw,House,June 2016,3377,2016,6,ARARAT,260,House
558,"15 PORT FAIRY ROAD, ARARAT",-37.292476,142.92745,3.0,2.0,8,$650,Rental_residential,March 2016,3377,2016,3,ARARAT,650,Other
573,"6/92 VINCENT STREET, ARARAT",-37.279835,142.932517,2.0,1.0,1,$180_p.w.,Rental_residential,December 2016,3377,2016,12,ARARAT,180,Other
574,"6/92 VINCENT STREET, ARARAT",-37.279835,142.932517,2.0,1.0,1,$175_p.w.,Rental_residential,July 2016,3377,2016,7,ARARAT,175,Other
580,"16 TOBIN STREET, ARARAT",-37.287958,142.92363,3.0,1.0,1,$230_pw,House,June 2016,3377,2016,6,ARARAT,230,House
648,"40 QUEEN STREET, ARARAT",-37.285575,142.934144,2.0,1.0,1,$225_p.w.,Rental_residential,October 2016,3377,2016,10,ARARAT,225,Other
664,"113 ARCHIES CREEK ROAD, ARCHIES CREEK",-38.5482756,145.5657286,4.0,2.0,2,$250_Wk,House,October 2016,3995,2016,10,CREEK,250,House
748,"3/31 CHELSEY STREET, ARDEER",-37.774937,144.797707,2.0,1.0,1,$290_per_week,Townhouse,December 2016,3022,2016,12,ARDEER,290,House
824,"57 HOLT STREET, ARDEER",-37.772637,144.799369,3.0,1.0,2,$320_per_week,House,February 2016,3022,2016,2,ARDEER,320,House
988,"85 KOOYONG ROAD, ARMADALE",-37.856377,145.020326,4.0,1.0,3,$1200_pw,Rental_residential,November 2016,3143,2016,11,ARMADALE,1200,Other
1007,"40 NEW STREET, ARMADALE",-37.85434,145.016038,3.0,2.0,0,$525_pw,House,September 2016,3143,2016,9,ARMADALE,525,House
1028,"26 RAILWAY AVENUE, ARMADALE",-37.864196,145.026111,3.0,1.0,3,$550_pw,Rental_residential,August 2016,3143,2016,8,ARMADALE,550,Other
1029,"26 RAILWAY AVENUE, ARMADALE",-37.864196,145.026111,3.0,1.0,3,$550_pw,Rental_residential,July 2016,3143,2016,7,ARMADALE,550,Other
1030,"26 RAILWAY AVENUE, ARMADALE",-37.864196,145.026111,3.0,1.0,3,$610_pw,Rental_residential,February 2016,3143,2016,2,ARMADALE,610,Other
1031,"26 RAILWAY AVENUE, ARMADALE",-37.864196,145.026111,3.0,1.0,3,$610_pw,Rental_residential,January 2016,3143,2016,1,ARMADALE,610,Other
1088,"16/62 WATTLETREE ROAD, ARMADALE",-37.862035,145.021395,1.0,1.0,1,$410_per_week,Rental_residential,October 2016,3143,2016,10,ARMADALE,410,Other
1100,"10/26 MERCER ROAD, ARMADALE",-37.852823,145.027219,2.0,1.0,1,$420_per_week,none,October 2016,3143,2016,10,ARMADALE,420,Other
1110,"43 NORTHCOTE ROAD, ARMADALE",-37.853457,145.016946,4.0,2.0,0,$1350_per_week,none,July 2016,3143,2016,7,ARMADALE,1350,Other
1111,"43 NORTHCOTE ROAD, ARMADALE",-37.853457,145.016946,4.0,2.0,0,$1650_pw,none,June 2016,3143,2016,6,ARMADALE,1650,Other
1202,"6 / 8 ST JAMES ROAD, ARMADALE",-37.859666,145.021061,2.0,1.0,1,$405_per_week,none,December 2016,3143,2016,12,ARMADALE,405,Other
1286,"10/7 SUTHERLAND ROAD, ARMADALE",-37.860365,145.016911,1.0,1.0,1,$300_pw,Rental_residential,April 2016,3143,2016,4,ARMADALE,300,Other
1296,"13/35 KOOYONG ROAD, ARMADALE",-37.8600021,145.0198051,1.0,1.0,1,$330_pw,Available,January 2016,3143,2016,1,ARMADALE,330,Other
1487,"24 RAILWAY AVENUE, ARMADALE",-37.864273,145.026097,4.0,1.0,0,$745_pw,House,May 2016,3143,2016,5,ARMADALE,745,House
1647,"9 HUME STREET, ARMADALE",-37.856914,145.021232,2.0,1.0,1,$600_pw,Rental_residential,July 2016,3143,2016,7,ARMADALE,600,Other
1658,"12/25 KOOYONG ROAD, ARMADALE",-37.860551,145.019626,2.0,2.0,1,$485_pw,Rental_residential,March 2016,3143,2016,3,ARMADALE,485,Other
1676,"1/28 ARMADALE STREET, ARMADALE",-37.859143,145.018717,2.0,1.0,1,$400_per_week,none,January 2016,3143,2016,1,ARMADALE,400,Other
1701,"22 WILLIS STREET, ARMADALE",-37.857276,145.027758,2.0,1.0,2,$550_pw,Rental_residential,December 2016,3143,2016,12,ARMADALE,550,Other
1709,"738 HIGH STREET, ARMADALE",-37.854648,145.012942,2.0,1.0,1,$595_per_week,Rental_residential,December 2016,3143,2016,12,ARMADALE,595,Other
1779,"4 / 92 WATTLETREE ROAD, ARMADALE",-37.86225891,145.0262146,1.0,1.0,1,$410_pw,none,June 2016,3143,2016,6,ARMADALE,410,Other
1785,"4/22 MYAMYN STREET, ARMADALE",-37.855913,145.028666,2.0,1.0,1,$400_pw,none,February 2016,3143,2016,2,ARMADALE,400,Other
1800,"2 ELGIN AVENUE, ARMADALE",-37.854832,145.012275,3.0,1.0,1,$690_per_week,House,February 2016,3143,2016,2,ARMADALE,690,House
1823,"6/844 MALVERN ROAD, ARMADALE",-37.850281,145.0185,2.0,1.0,1,$450_pw,none,December 2016,3143,2016,12,ARMADALE,450,Other
1846,"5 VALENTINE GROVE, ARMADALE",-37.862522,145.02483,4.0,2.0,2,$900_per_week,House,September 2016,3143,2016,9,ARMADALE,900,House
1847,"5 VALENTINE GROVE, ARMADALE",-37.862522,145.02483,4.0,2.0,2,$1000_per_week,House,July 2016,3143,2016,7,ARMADALE,1000,House
1854,"2/17 NORTHCOTE ROAD, ARMADALE",-37.854287,145.018053,3.0,2.0,2,$1000_pw,Rental_residential,May 2016,3143,2016,5,ARMADALE,1000,Other
1922,"8/1-3 BARKLY AVENUE, ARMADALE",-37.8604749,145.0282872,2.0,1.0,1,$350_per_week,Flat,November 2016,3143,2016,11,ARMADALE,350,Apartment
1937,"40 BARKLY AVENUE, ARMADALE",-37.860382,145.026063,3.0,1.0,1,$750_pw,Rental_residential,June 2016,3143,2016,6,ARMADALE,750,Other
1938,"40 BARKLY AVENUE, ARMADALE",-37.860382,145.026063,3.0,1.0,1,$800_pw,Rental_residential,May 2016,3143,2016,5,ARMADALE,800,Other
1959,"16 / 9 BARNATO GROVE, ARMADALE",-37.857134,145.012883,2.0,1.0,1,$410_per_week,none,November 2016,3143,2016,11,ARMADALE,410,Other
1979,"3/12 ST JAMES ROAD, ARMADALE",-37.859699,145.021226,2.0,1.0,1,$395_pw,Rental_residential,April 2016,3143,2016,4,ARMADALE,395,Other
2006,"7/11-13 LLANEAST STREET, ARMADALE",-37.8612442,145.02716064,1.0,1.0,1,$350_pw,Rental_residential,May 2016,3143,2016,5,ARMADALE,350,Other
2020,"30 CAMBRIDGE STREET, ARMADALE",-37.859163,145.018273,2.0,1.0,2,$700_per_week,Available Now,December 2016,3143,2016,12,ARMADALE,700,Other
2039,"10 BEATTY AVENUE, ARMADALE",-37.851225,145.014802,2.0,1.0,0,$600_pw,House,January 2016,3143,2016,1,ARMADALE,600,House
2048,"1/511 DANDENONG ROAD, ARMADALE",-37.862683,145.020248,2.0,2.0,1,$500_pw,none,June 2016,3143,2016,6,ARMADALE,500,Other
2049,"1/511 DANDENONG ROAD, ARMADALE",-37.862683,145.020248,2.0,2.0,1,$520_pw,none,January 2016,3143,2016,1,ARMADALE,520,Other
2062,"6/10 VALENTINE GROVE, ARMADALE",-37.86343,145.025088,2.0,1.0,1,$430_pw,Rental_residential,February 2016,3143,2016,2,ARMADALE,430,Other
2079,"9/18-20 ST GEORGES ROAD, ARMADALE",-37.860772,145.021296,2.0,1.0,1,$400_per_week,none,January 2016,3143,2016,1,ARMADALE,400,Other
2099,"8/1 CLENDON ROAD, ARMADALE",-37.850297,145.015158,1.0,1.0,1,$320_pw,none,February 2016,3143,2016,2,ARMADALE,320,Other
2100,"8/1 CLENDON ROAD, ARMADALE",-37.850297,145.015158,1.0,1.0,1,$320_pw,none,January 2016,3143,2016,1,ARMADALE,320,Other
2120,"6/35 WATTLETREE ROAD, ARMADALE",-37.8612921,145.0207091,2.0,2.0,1,$575_per_week,Rental_residential,September 2016,3143,2016,9,ARMADALE,575,Other
2183,"3/531 ORRONG ROAD, ARMADALE",-37.85705566,145.01087952,2.0,1.0,1,$450_pw,none,September 2016,3143,2016,9,ARMADALE,450,Other
2197,"8 STUART STREET, ARMADALE",-37.858392,145.024455,2.0,1.0,0,$470_pw,House,January 2016,3143,2016,1,ARMADALE,470,House
2216,"1/25 GLADSTONE AVENUE, ARMADALE",-37.863507,145.023158,3.0,2.0,2,$600_pw,Rental_residential,May 2016,3143,2016,5,ARMADALE,600,Other
2247,"5/603 DANDENONG ROAD, ARMADALE",-37.8654403,145.0260015,2.0,1.0,1,$450_pw,Available Now,May 2016,3143,2016,5,ARMADALE,450,Other
2306,"3/571 DANDENONG ROAD, ARMADALE",-37.864489,145.0239023,2.0,1.0,1,$501_pw,Rental_residential,December 2016,3143,2016,12,ARMADALE,501,Other
2324,"6/48 SUTHERLAND ROAD, ARMADALE",-37.85811615,145.01725769,1.0,1.0,1,$330_per_week,Rental_residential,August 2016,3143,2016,8,ARMADALE,330,Other
2325,"6/48 SUTHERLAND ROAD, ARMADALE",-37.85811615,145.01725769,1.0,1.0,1,$355_pw,Rental_residential,July 2016,3143,2016,7,ARMADALE,355,Other
2348,"22 AUBURN GROVE, ARMADALE",-37.855307,145.015115,4.0,2.0,1,$1700_per_week,none,January 2016,3143,2016,1,ARMADALE,1700,Other
2359,"4/31 KOOYONG ROAD, ARMADALE",-37.86023,145.019796,3.0,2.0,1,$769_per_week,Townhouse,February 2016,3143,2016,2,ARMADALE,769,House
2360,"4/31 KOOYONG ROAD, ARMADALE",-37.86023,145.019796,3.0,2.0,1,$769_per_week,Townhouse,January 2016,3143,2016,1,ARMADALE,769,House
2430,"4/20 VALENTINE GROVE, ARMADALE",-37.864198,145.025106,2.0,1.0,1,$410_pw,Rental_residential,December 2016,3143,2016,12,ARMADALE,410,Other
2541,"6/527 DANDENONG ROAD, ARMADALE",-37.8632145,145.0209331,2.0,1.0,1,$390_pw,Rental_residential,January 2016,3143,2016,1,ARMADALE,390,Other
2549,"3/579 DANDENONG ROAD, ARMADALE",-37.864453,145.024761,2.0,1.0,1,$370_per_week,Rental_residential,February 2016,3143,2016,2,ARMADALE,370,Other
2553,"3/18 ST GEORGES ROAD, ARMADALE",-37.860549,145.021161,1.0,1.0,1,$310_pw,Rental_residential,September 2016,3143,2016,9,ARMADALE,310,Other
2666,"8/569 ORRONG ROAD, ARMADALE",-37.853665,145.011287,1.0,1.0,1,$390_pw,none,October 2016,3143,2016,10,ARMADALE,390,Other
2670,"63 BARKLY AVENUE, ARMADALE",-37.859761,145.025053,2.0,1.0,1,$895_per_week,House,July 2016,3143,2016,7,ARMADALE,895,House
2671,"63 BARKLY AVENUE, ARMADALE",-37.859761,145.025053,2.0,1.0,1,$895_pw,House,May 2016,3143,2016,5,ARMADALE,895,House
2681,"18/74 DENBIGH ROAD, ARMADALE",-37.855498,145.016303,1.0,1.0,1,$280_pw,none,November 2016,3143,2016,11,ARMADALE,280,Other
2729,"1/403 DANDENONG ROAD, ARMADALE",-37.86183929,145.01831055,2.0,1.0,1,$385_per_week,Rental_residential,May 2016,3143,2016,5,ARMADALE,385,Other
2762,"1/6-8 AVONDALE ROAD, ARMADALE",-37.857009,145.015069,2.0,1.0,1,$375_per_week,Rental_residential,October 2016,3143,2016,10,ARMADALE,375,Other
2941,"6 WHITEHAVEN CHASE, ARMSTRONG CREEK",-38.2364286,144.363968,4.0,2.0,2,$410_per_week,House,December 2016,3217,2016,12,CREEK,410,House
2975,"15 CHUCKLECREEK LANE, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$380_per_week,none,August 2016,3217,2016,8,CREEK,380,Other
2976,"15 CHUCKLECREEK LANE, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$360_per_week,none,March 2016,3217,2016,3,CREEK,360,Other
3087,"5 HUDSON STREET, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$450_Week,House,October 2016,3217,2016,10,CREEK,450,House
3102,"13 BOOKER PLACE, ARMSTRONG CREEK",-38.2372957,144.3740483,4.0,2.0,2,$420_per_week,House,October 2016,3217,2016,10,CREEK,420,House
3112,"24 WHITFORDS DRIVE, ARMSTRONG CREEK",-38.2396784,144.3641422,4.0,2.0,4,$395_pw,House,October 2016,3217,2016,10,CREEK,395,House
3113,"24 WHITFORDS DRIVE, ARMSTRONG CREEK",-38.2396784,144.3641422,4.0,2.0,4,$395_pw,House,January 2016,3217,2016,1,CREEK,395,House
3222,"8 LYALL STREET, ARMSTRONG CREEK",-38.2372957,144.3740483,4.0,2.0,2,$415,House,December 2016,3217,2016,12,CREEK,415,House
3251,"16 CHUCKLECREEK LANE, ARMSTRONG CREEK",-38.2309101,144.3734378,3.0,2.0,1,$350_per_week,House,June 2016,3217,2016,6,CREEK,350,House
3361,"21 GLIDE WAY, ARMSTRONG CREEK",-38.241103,144.3379867,4.0,2.0,2,$430,House,May 2016,3217,2016,5,CREEK,430,House
3416,"820 BARWON HEADS ROAD, ARMSTRONG CREEK",-38.2308036,144.3733569,4.0,2.0,3,$450_pw,House,May 2016,3217,2016,5,CREEK,450,House
3536,"8 TORSE AVENUE, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$395_pw,House,December 2016,3217,2016,12,CREEK,395,House
3609,"20 PORTRUSH LOOP, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$390_per_week,House,March 2016,3217,2016,3,CREEK,390,House
3628,"6 BEEKEEPER ROAD, ARMSTRONG CREEK",-38.2344803,144.374021,3.0,2.0,1,$335_per_week,House,December 2016,3217,2016,12,CREEK,335,House
3746,"57 NOOSA CIRCUIT, ARMSTRONG CREEK",-38.2309101,144.3734378,4.0,2.0,2,$430,none,July 2016,3217,2016,7,CREEK,430,Other
3836,"23 KOSLOW STREET, ARMSTRONG CREEK",-38.2372957,144.3740483,4.0,2.0,4,$430_per_week,House,November 2016,3217,2016,11,CREEK,430,House
3872,"485 COTTLES BRIDGE - STRATHEWEN ROAD, ARTHURS CREEK",-37.582996,145.217821,4.0,1.0,2,$600_per_week,none,August 2016,3099,2016,8,CREEK,600,Other
3908,"10 HEATH LANE, ARTHURS SEAT",-38.364942,144.974824,3.0,1.0,4,$570_per_week,House,October 2016,3936,2016,10,SEAT,570,House
3912,"90 SEAMISTS DRIVE, ARTHURS SEAT",-38.365625,144.946083,4.0,3.0,2,$750_per_week,House,October 2016,3936,2016,10,SEAT,750,House
3918,"20 NESTLE COURT, ARTHURS SEAT",-38.35229,144.953357,2.0,1.0,2,$400_Weekly,House,December 2016,3936,2016,12,SEAT,400,House
