year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,5,2,0,49.42946260353536,4.651708758460841,3.4462592437465784,9.957358777777781,32.05341144444444,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,5,2,2,48.452799879095444,5.054516582051212,2.7473062789715827,8.388470568794864,35.08518184589486,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,5,2,4,48.452799879095444,5.252842639781745,3.192201113840156,9.332220506250003,34.91099853472223,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,5,2,6,48.452799879095444,5.18322628422619,2.919131713840156,8.838958006250003,29.399980201388896,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,5,4,3,48.45111021242878,3.193613938560481,3.4359877807285306,10.502361643050875,36.40797648103448,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,6,2,4,48.452799879095444,5.48000978888889,3.293890037566137,8.430038183333334,32.052832174603175,140.56888000000112,74.35608,13.6492
2024,344,3850385,14.351000000009662,67239.47797078639,542.0,10118,1,6,4,2,48.45111021242878,4.59704102586207,3.4776831386650384,10.379299522988504,33.73638819770114,140.56888000000112,74.35608,13.6492
2024,345,3850385,14.351000000009662,69823.61102128541,2337.0,7976,0,3,0,1,53.2774310625,12.222963627777778,1.6737571777777778,9.57492485952381,80.31370068518528,140.5688800000001,74.35608,13.6492
2024,345,3850385,14.351000000009662,69823.61102128541,2337.0,7976,1,3,2,2,54.778515221572874,25.151145871528147,1.3394998833333338,9.842998658562278,40.39101877762322,140.5688800000001,74.35608,13.6492
2024,345,3850385,14.351000000009662,69823.61102128541,2337.0,7976,1,5,2,2,53.90984042839272,25.22903318709729,1.4938735543858916,10.209496542670289,40.78907643481865,140.5688800000001,74.35608,13.6492
2024,346,3850385,14.351000000009662,63654.191093300935,2680.0,4178,1,7,4,8,45.67434578547008,27.32476515555555,4.551115333333331,10.83015033333334,76.2855762500001,140.5688800000004,74.35608,13.6492
2024,347,3850385,14.351000000009662,65428.30334508792,744.0,987,1,3,2,1,50.15432089603175,16.955025716666665,13.585649988888886,16.767093028968254,26.27332481666668,140.56887999999915,74.35608,13.6492
2024,347,3850385,14.351000000009662,65428.30334508792,744.0,987,1,3,2,2,49.724202551587304,17.132631786962925,13.030383812169303,16.768958976070543,25.837532001080852,140.56887999999915,74.35608,13.6492
2024,347,3850385,14.351000000009662,65428.30334508792,744.0,987,1,5,2,2,49.52034697481963,17.178324113799423,12.435633260355386,17.079601366981663,26.122991279187808,140.56887999999915,74.35608,13.6492
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,3,2,1,49.881393166666676,10.411130292592594,27.56361072222222,36.82447553333334,44.34023781018518,140.56887999999918,74.35608,13.6492
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,3,2,2,49.02393399768519,9.714608038023089,27.594005378174604,37.43815099554673,47.347339283549786,140.56887999999918,74.35608,13.649200000000002
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,5,2,1,49.42946260353536,10.505760588191437,27.456583486111104,37.18401846666667,44.36230100000001,140.56887999999918,74.35608,13.6492
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,5,2,2,48.452799879095444,10.105798578601666,27.549980586180258,37.62100664264476,47.51469393154763,140.56887999999918,74.35608,13.6492
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,5,2,3,48.452799879095444,10.036952888946493,27.562304409096928,37.62100664264476,47.554863979166676,140.56887999999918,74.35608,13.6492
2024,348,3850385,14.351000000009662,65428.30334508792,555.0,9897,1,5,4,2,48.45111021242878,9.310664483429532,27.53402657834757,39.136970286729046,47.550149000000005,140.56887999999918,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,0,1,0,1,52.92355832222222,8.467069722222224,2.2633411333333338,40.34053466666668,56.07439885714284,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,1,2,2,55.521073770779225,23.547826484920627,1.5629515,40.23580173055554,59.232140055555554,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,3,2,1,53.01421965555556,23.83537443703704,1.981747325396826,40.092191620634914,57.10046306349213,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,3,2,2,55.43161460411256,23.547826484920627,1.8312764291187738,40.078786431000474,57.11799349722229,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,3,2,4,55.44263043744589,23.900012355555553,1.8266393555555558,39.91993067619047,57.15935644444452,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,5,2,0,54.184344045299135,25.344857454623156,1.713637941176471,40.30491262698412,57.27351550000007,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,5,2,2,54.05472678732727,25.44149984497976,1.7750566926916223,40.125543768174545,57.286344445906494,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,5,2,4,54.33913754428905,25.153233816161613,1.8666298300653597,40.043938266666665,57.285982750000066,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,5,4,2,53.13925332936508,25.25369951616161,1.9037510000000002,40.27653002299552,57.094222166666746,140.5688799999992,74.35608,13.6492
2024,349,3850385,14.351000000009662,65428.30334508792,1409.0,7690,1,6,2,2,53.33881682539684,25.578792616785314,1.8323007593582892,40.08935431127819,57.14008786111117,140.5688799999992,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,3,0,1,55.86273287182539,20.621731566666668,4.190761277777778,40.1547664313492,59.84896576190483,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,3,2,1,55.38738316455024,14.585037437037037,2.587255754761905,40.08697188888889,60.02316942063499,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,3,2,2,55.692165799999984,14.27593496976912,2.0419231936988935,40.24193920373852,60.03296249722229,140.56887999999918,74.35608,13.649200000000002
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,5,2,1,56.16198132612943,16.505580732400933,2.4963268202048496,40.23658216399816,60.17757092424251,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,5,2,2,55.24295705040192,16.2766539908131,2.106946282301903,40.27301879475213,60.146882557017626,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,5,2,4,55.24295705040192,15.91272228282828,2.1506908626346424,40.292445002093395,60.137580083333404,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,6,2,2,54.79847110006105,16.369120950118653,2.0891715368196078,40.296901674051085,60.05168486111117,140.56887999999918,74.35608,13.6492
2024,350,3850385,14.351000000009662,65428.30334508792,1027.0,7690,1,6,4,2,54.89369569920634,15.95686696060606,2.118436184532026,40.35647486293996,59.97568533333341,140.56887999999918,74.35608,13.6492
2024,351,3850385,14.351000000009662,64034.70170836849,1362.0,6703,1,3,2,2,55.56152186284272,52.93267999999993,1.4519781581071856,1.2587259603655603,58.11787600000013,140.56887999999915,74.35608,13.6492
2024,351,3850385,14.351000000009662,64034.70170836849,1362.0,6703,1,5,2,2,53.79831131890496,52.93267999999993,1.6372042458928686,1.7850240760758849,58.49132455555567,140.56887999999915,74.35608,13.6492
2024,351,3850385,14.351000000009662,64034.70170836849,1362.0,6703,1,6,2,2,53.13224235873017,52.932679999999934,1.206882676984127,0.9661708531746035,58.12849266666678,140.56887999999915,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,0,1,0,1,49.73980682222221,5.146762381313129,1.2181602500000004,17.166169466666666,75.39456588888888,140.56888000000043,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,1,0,1,48.668421572222215,5.133269444597067,0.8528201972222222,16.919249146428577,75.35120635656564,140.56888000000043,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,0,1,49.330847509920645,5.22274259963854,0.8712641583333334,17.304059022782447,57.64353287717332,140.56888000000052,74.35608,13.649200000000002
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,0,2,49.40977694412531,5.200522346923482,0.7857907713166464,17.0088382572264,57.57433145000006,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,0,3,48.40231465833334,5.241434481746031,0.9353238944444446,16.361181267195768,57.5495321444445,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,0,4,49.10792381388888,5.037489291666665,0.8196989071428572,16.48673286111111,57.676437044444505,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,2,1,49.41154025159935,14.14685435185185,0.9792234555555552,17.40408365092593,46.130211903703774,140.56888000000052,74.35608,13.649200000000002
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,3,2,2,49.695495016402106,14.112814840572389,1.139848628090428,17.243222234523817,52.07807176190484,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,5,2,1,49.3008557962963,13.684852361111105,0.9202863009259258,17.323814919312174,46.134527003703774,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,5,2,2,49.63351051145498,14.23492810740741,1.4331919794973542,17.883691028258784,52.084342414814884,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,5,2,4,48.30877899999999,14.49217933333333,1.1764004628306879,16.743866111111114,52.111213525926004,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,5,4,1,49.386954055555556,14.805368916666662,1.1656996342592594,17.84036049537038,46.08201189444451,140.56888000000052,74.35608,13.6492
2024,352,3850385,14.351000000009662,64034.70170836849,2792.0,13210,1,6,2,6,47.751500888888884,14.420373777777776,1.1700280072751321,16.883414000000002,52.034744192592676,140.56888000000046,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,0,1,0,1,59.21122642592591,11.621759383333334,1.3487559984204796,117.65441600000001,85.80386111111115,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,0,1,0,2,58.99773021759257,11.727690347222222,1.3891655714285718,117.65441600000001,85.8236916666667,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,0,1,2,1,59.21122642592591,52.932679999999934,2.0662720936507935,117.65441600000001,81.32301927777796,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,0,3,2,1,59.21122642592591,52.93267999999993,2.040909018650793,117.65441600000001,84.50566483333357,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,1,0,2,58.99773021759257,11.763842430555554,1.1985235707671957,117.65441600000001,85.80030838095243,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,1,2,1,59.21122642592591,52.932679999999934,2.064757126984127,117.65441600000001,81.31159650000018,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,0,0,59.21122642592591,11.579816901587304,1.0560528531746034,117.65441600000001,90.0648240000001,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,0,1,59.21122642592591,11.566453584920636,1.3284915885225888,117.65441600000001,90.0648240000001,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,0,2,58.99773021759257,11.681829208333333,1.3740663977624823,117.65441600000001,90.0648240000001,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,0,4,57.99651979166668,11.767829333333333,1.3266367571428572,117.65441600000001,90.0648240000001,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,2,0,59.21122642592591,52.93267999999993,1.952188365873016,117.65441600000001,84.5060656666669,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,2,1,59.21122642592591,52.93267999999992,2.0789081436507937,117.65441600000001,84.50566483333357,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,2,2,58.99773021759257,52.93267999999992,2.1836850928571434,117.65441600000001,84.4799431666669,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,2,3,58.99773021759257,52.93267999999992,2.1294762,117.65441600000001,84.4479451666669,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,3,2,4,57.99651979166668,52.93267999999992,1.9464621999999998,117.65441600000001,84.4479451666669,140.56887999999978,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,5,0,2,59.29642449537037,11.574676080555555,1.3176475753968255,117.65441600000001,90.0648240000001,140.5688799999997,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,5,2,2,59.29642449537037,52.93267999999992,1.8937643320333664,117.65441600000001,84.48436109746612,140.5688799999997,74.35608,13.6492
2024,353,3850385,14.351000000009662,58820.80651065754,1919.0,1529,1,5,4,2,59.29642449537037,52.93267999999992,1.986591911904762,117.65441600000001,84.47446257894761,140.5688799999997,74.35608,13.6492
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,0,1,0,0,59.21122642592591,3.4415082027777775,1.0592871833333328,36.595083305555555,87.07367500000008,140.5688800000002,74.35608,1.05984
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,0,1,0,1,59.21122642592591,3.3896659388888883,1.1917754948412695,36.78338661904762,87.07367500000008,140.56888000000023,74.35608,1.67893
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,1,0,1,59.21122642592591,3.5978065117724864,0.8695956961038959,36.67816363888888,87.0736750000001,140.56888000000023,74.35608,1.457795
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,1,0,2,58.99773021759257,3.6145892507936512,0.5615713219696971,36.63543906760461,87.0736750000001,140.56888000000023,74.35608,1.34321
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,1,2,0,59.21122642592591,9.089979028042325,1.0105750740740738,36.562150854761896,81.58728433333354,140.5688800000002,74.35608,0.32622
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,1,2,1,59.21122642592591,9.15849833359788,1.3512526137566137,36.80455701349206,81.5780941250002,140.56888000000023,74.35608,1.7719525
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,1,4,2,58.99773021759257,8.764044267147662,1.21024925,36.79673156432179,81.54196666666688,140.5688800000002,74.35608,1.69181
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,0,0,59.21122642592591,3.54968627979798,1.5213244595238096,36.94981465384614,87.07367500000014,140.5688800000002,74.35608,2.3733600000000004
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,0,1,59.21122642592591,3.386097324867289,1.4546627817460314,36.874132279329004,87.07367500000014,140.56888000000023,74.35608,1.479566923076923
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,0,2,58.99773021759257,3.60904941492674,1.161898927754623,36.82510567767365,87.07367500000014,140.56888000000023,74.35608,1.4846966666666666
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,0,4,57.99651979166668,3.3945976944444443,1.107578934920635,36.54250623308081,87.07367500000014,140.56888000000023,74.35608,0.92145
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,2,1,59.21122642592591,9.072831705531497,1.0856029468734967,36.77592212682727,81.57809412500026,140.56888000000023,74.35608,1.5895675
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,2,2,58.99773021759257,8.527956467606442,1.1671325159022647,36.753922626755646,81.5528921282054,140.56888000000023,74.35608,1.4411894444444444
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,2,3,58.99773021759257,8.899653201779698,0.9598601003267976,36.683182680555554,81.52089412820538,140.56888000000023,74.35608,2.016275
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,3,4,1,59.21122642592591,8.958951164935058,1.1498293944444444,36.846804559523804,81.56546400000026,140.5688800000002,74.35608,1.59294
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,5,0,2,59.29642449537037,3.1206327182539675,1.018656816666667,37.0368119920785,87.07367500000014,140.56888000000012,74.35608,1.51159
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,5,2,0,59.33415714814814,8.047781826388881,1.0607219333333335,36.57385629722221,81.47741566666694,140.56888000000012,74.35608,1.264815
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,5,2,2,59.29642449537037,8.233978455458832,1.1182313594977151,36.96268296574374,81.51907591228097,140.56888000000012,74.35608,1.50804
2024,354,3850385,14.351000000009662,58820.80651065754,2886.0,1529,1,5,4,2,59.29642449537037,8.97850958935185,1.0651581003256,36.922929281372554,81.50163557894763,140.56888000000012,74.35608,1.04015
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,0,0,1,55.84844948039214,4.871049066666667,1.1178442236842103,13.082269499206351,95.47996686666663,140.5688800000006,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,0,0,2,55.775682338472954,4.808348663888889,1.1694855125730996,12.80695024386866,95.47472357142854,140.5688800000006,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,1,0,1,55.84844948039214,4.9267472025210095,0.9299749726791727,13.275674403968255,95.47501345454542,140.56888000000063,74.35608,13.649200000000002
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,1,0,2,55.775682338472954,4.8529306638888885,1.052749061111111,12.965828620059138,95.47472357142854,140.56888000000063,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,3,0,1,55.86423748039215,4.902792066666667,1.4752450010101013,13.463519849647268,74.86947621787044,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,0,3,0,2,55.74534375513962,4.761926048809525,1.4984003682539684,13.198519508948026,74.91188428866116,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,1,0,1,55.862080813725484,4.9663581500000005,0.9480887840234646,13.008542174603177,95.48470561904759,140.56888000000063,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,1,0,2,55.722422760695174,4.804435913888889,0.9794895452380951,12.84700972164644,95.47127549999998,140.56888000000063,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,1,2,1,55.81863870261437,41.68399426190476,1.0462854277777778,12.948319000992068,99.47545166666666,140.56888000000063,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,0,0,56.00869248039215,4.826797177777778,0.9387647666666665,12.950174611111114,74.8744505660186,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,0,1,56.013630813725484,4.788229471256039,0.9631337961352656,12.974116698620191,74.86947621787044,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,0,2,55.86743217736184,4.655208076587302,0.9592033412037034,12.80728216053533,74.91188428866116,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,0,3,55.86743217736184,4.577554569444445,1.0329561875,12.838613412962967,74.89977768609704,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,2,1,55.96537936928103,41.675423111111094,1.144017766822067,13.077361404761907,78.92237272424249,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,2,2,55.77876453847295,41.64502572727271,1.253556367977393,13.104939125697456,78.89195911538468,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,3,2,3,55.77876453847295,41.64502572727271,1.2167138420634922,13.086112082407414,78.9078993333334,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,5,0,2,56.201514439587065,4.760963986111111,0.9780758718253968,13.647630894179343,74.86957553703711,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,5,0,3,56.201514439587065,4.725030791666668,1.035381636111111,13.55566965464943,74.84180616666676,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,5,2,2,56.16241343403151,41.64416474444443,1.2831577876322753,13.744385083958083,78.91695991111118,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,5,2,3,56.16241343403151,41.62984027777777,1.2657029001322753,13.636274822242022,78.88236300000007,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,5,2,4,55.972387198737394,41.60281194444443,1.1190730985449735,13.496451906164582,78.98235320000006,140.5688800000007,74.35608,13.6492
2024,355,3850385,14.351000000009662,63937.85092673404,2404.0,4033,1,6,4,2,55.928596903102466,41.691842590476185,1.2837697480158732,17.707213520045695,78.67230276190485,140.56888000000066,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,0,0,0,53.56574613333331,17.021769733333333,1.4909749166666666,9.41538572222222,15.406526211640214,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,0,0,1,53.460557999999985,17.02723406666666,1.5883173083333333,9.259066201731601,15.501530135449736,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,1,0,0,53.53461106666665,17.0204184,1.4455482356321838,9.334136013293653,15.395049536075039,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,1,0,1,53.55874499999998,17.02588273333333,1.4336669525478394,9.295759186029413,15.24253635675883,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,1,0,2,53.468289244444435,16.987075877777773,1.4197162055555557,9.021527023093682,16.25633037777778,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,0,3,2,2,53.44191911410255,53.13026833333326,1.8812888725718728,9.47802458219014,22.5946679084717,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,0,0,1,53.545880999999994,17.050993399999996,1.4742634043650797,9.344495147619048,15.810109129629629,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,1,0,1,53.706089,17.1254764,1.3510339285714288,9.37258886003735,15.860972598148148,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,1,0,2,53.61037033333332,17.07604954444444,1.3096875666666665,9.280628467538126,15.201279425000001,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,1,2,1,53.630338222222214,53.130268333333284,1.6333304490740743,9.226696569957985,14.285345041269842,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,1,2,4,53.2877351611111,53.130268333333284,1.5347323983333332,9.448641693331778,20.96504721111111,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,0,53.80917306666665,16.992247933333335,1.2405902194444445,9.363513320634922,24.330689900192418,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,1,53.82017123333332,16.9827686,1.2617827057565851,9.321192274130663,24.13457514194834,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,2,53.776887884502905,16.899412433333328,1.1865296173804216,9.309504261956606,24.39588540826272,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,3,53.79719121783624,16.82671116666666,1.3127495837962964,9.410238037639852,24.315605276385433,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,4,53.39521766111112,17.04953449999999,1.2290095283549782,9.508002477061934,24.487167073412717,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,0,6,53.37062855,17.04953449999999,1.38316855,9.472071943728603,28.429698142857166,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,2,1,53.78104490476189,53.13026833333326,1.7154863009259258,9.49434248845795,22.965664409163516,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,2,2,53.5546631196581,53.13026833333326,1.8298304236829839,9.494388915523473,22.69291499217831,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,2,4,53.2633698,53.13026833333326,1.5517476256060605,9.555278943728604,22.72795114126986,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,3,2,6,53.30832913333333,53.13026833333326,1.4938542922727271,9.510323277061936,22.823146630158753,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,5,2,2,53.99082531666666,53.13026833333326,1.5250346346503336,9.721466497284108,22.782668719134787,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,5,2,3,54.02193903888888,53.13026833333326,1.4659147276455022,9.758993822620807,22.945032012914883,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,5,4,1,53.85179357222221,53.13026833333326,1.5271857150793655,9.934978833142695,22.444460216666688,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,5,4,2,53.975122288888876,53.13026833333326,1.4244696761904763,10.000211647957508,22.580864144444465,140.56887999999975,74.35608,13.6492
2024,356,3850385,14.351000000009662,57838.15729246382,2023.0,3209,1,6,6,2,53.975122288888876,53.13026833333327,1.610191270634921,10.02805147480159,22.633581061111133,140.56887999999975,74.35608,13.6492
