,year,month,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent
4408,2020,11,"14A NEVILLE STREET, ALBERT PARK",-37.847416,144.956006,3206,206051128,206051128,House,2.0,1.0,0,5.75431,0.7854500000000001,0.2207599999999999,1.16781,1.27054,,3.75918,,495.0
4409,2020,12,"14A NEVILLE STREET, ALBERT PARK",-37.847416,144.956006,3206,206051128,206051128,House,2.0,1.0,0,5.75431,0.7854500000000001,0.2207599999999999,1.16781,1.27054,,3.75918,,495.0
4410,2020,3,"14A POET ROAD, BENTLEIGH EAST",-37.90971,145.074016,3165,208021426,208021426,House,3.0,2.0,1,20.54436,2.4479,1.33196,1.40263,,2.66189,,,610.0
4411,2020,10,"14B LAWSON STREET, MOONEE PONDS",-37.761089,144.931899,3039,206031116,206031116,House,3.0,2.0,1,8.28617,1.62586,0.39013,,1.89652,2.55418,1.13583,,580.0
4412,2020,11,"14B LAWSON STREET, MOONEE PONDS",-37.761089,144.931899,3039,206031116,206031116,House,3.0,2.0,1,8.28617,1.62586,0.39013,,1.89652,2.55418,1.13583,,580.0
4413,2020,12,"14B PETERSON STREET, HIGHETT",-37.9456423002,145.0308538002,3190,208011171,208011171,House,3.0,2.0,2,20.37021,0.75447,0.20057,1.44865,1.36512,,,,850.0
4414,2020,12,"15 - 27 WRECKYN STREET, NORTH MELBOURNE",-37.8003145002,144.9541207002,3051,206041506,206041123,Apartment,1.0,1.0,0,1.91648,0.49111,1.17831,0.81696,2.13296,,,,299.0
4415,2020,11,"15 / 12 ROSEDALE AVE, GLEN HUNTLY",-37.89115001,145.04441001,3163,208021182,208021182,Apartment,1.0,1.0,1,15.54926,0.8492000000000001,2.7918000000000003,,0.28881,,0.22227,,295.0
4416,2020,3,"15 ADAM STREET, BURNLEY",-37.82889,145.008054,3121,206071517,206071144,House,2.0,2.0,1,6.53092,0.63454,0.31815,2.05268,0.18718,,,,600.0
4417,2020,4,"15 ADAM STREET, BURNLEY",-37.82889,145.008054,3121,206071517,206071144,House,2.0,2.0,1,6.53092,0.63454,0.31815,2.05268,0.18718,,,,600.0
4418,2020,7,"15 ALDEN STREET, TYABB",-38.2687634002,145.1488678002,3913,214021385,214021385,House,5.0,2.0,6,71.08297,1.94076,2.7175,2.92515,4.67838,,,,1500.0
4419,2020,11,"15 ALVIE ROAD, MOUNT WAVERLEY",-37.870899,145.122178,3149,212051323,212051323,House,3.0,2.0,2,21.091900000000003,0.34338,1.33968,1.17469,0.88402,,,,485.0
4420,2020,12,"15 ALVIE ROAD, MOUNT WAVERLEY",-37.870899,145.122178,3149,212051323,212051323,House,3.0,2.0,2,21.091900000000003,0.34338,1.33968,1.17469,0.88402,,,,485.0
4421,2020,11,"15 AMBITION DRIVE, GREENVALE",-37.6107179,144.8896796,3059,210051246,210051246,House,3.0,2.0,2,27.47283,0.5622,4.23263,2.6293,,6.63102,,,410.0
4422,2020,2,"15 ANBAR MEWS, HALLAM",-37.9997952002,145.2589605002,3803,212021297,212021297,House,3.0,2.0,2,38.27745,0.6709700000000001,0.26682,0.21272,3.10392,,,,400.0
4423,2020,5,"15 ANBAR MEWS, HALLAM",-37.9997952002,145.2589605002,3803,212021297,212021297,House,3.0,2.0,2,38.27745,0.6709700000000001,0.26682,0.21272,3.10392,,,,400.0
4424,2020,9,"15 ANCHORAGE ROAD, VENTNOR",-38.4593516,145.1914982,3922,205031091,205031091,House,3.0,3.0,2,143.29328,2.76026,5.46797,9.61328,,,5.53009,,800.0
4425,2020,2,"15 ARROWHEAD STREET, MANOR LAKES",-37.87356001,144.59795001,3024,213051579,213051369,House,4.0,2.0,2,38.81268,,1.0793499999999998,,,,,,420.0
4426,2020,11,"15 BALLARAT STREET NORTH, TALBOT",-37.1689221,143.7013109,3371,201031017,201031017,House,3.0,1.0,4,170.52878,0.42871,0.39398,,1.16084,37.17504,37.3222,,260.0
4427,2020,6,"15 BARTON DRIVE, SANDHURST",-38.082005,145.205109,3977,214011376,214011376,House,3.0,2.0,2,46.37839,,5.17007,,,,,,470.0
4428,2020,10,"15 BEAUMONT AVENUE, CHARLEMONT",-38.20924001,144.36704001,3217,203021485,203021041,House,3.0,2.0,2,90.01566,1.84994,,4.86278,,,,,395.0
4429,2020,10,"15 BEDDOE AVENUE, BRIGHTON EAST",-37.910417,145.019282,3187,208011170,208011170,House,3.0,2.0,2,15.58768,0.84175,0.30473,1.7594,,,,,890.0
4430,2020,6,"15 BELAIR CLOSE, SEVILLE",-37.774013,145.455649,3139,211051285,211051285,House,4.0,2.0,2,52.40813,,1.46518,,,,,,460.0
4431,2020,10,"15 BINDING AVE, CRANBOURNE",-38.109268,145.278202,3977,212031300,212031300,House,3.0,1.0,0,53.18017,2.56663,0.55423,1.24247,1.51944,,1.03252,0.3271,1434.0
4432,2020,10,"15 BINDING AVENUE, CRANBOURNE",-38.109268,145.278202,3977,212031300,212031300,House,3.0,1.0,2,53.18017,2.56663,0.55423,1.24247,1.51944,,1.03252,0.3271,1434.0
4433,2020,11,"15 BINDING AVENUE, CRANBOURNE",-38.109268,145.278202,3977,212031300,212031300,House,3.0,1.0,2,53.18017,2.56663,0.55423,1.24247,1.51944,,1.03252,0.3271,1434.0
4434,2020,1,"15 BIRDS ROAD, FERNY CREEK",-37.8816845002,145.337846696094,3786,211051282,211051282,House,3.0,2.0,0,46.57694,1.39776,1.5495,,,,5.47908,,490.0
4435,2020,3,"15 BIRDWOOD STREET, ASPENDALE",-38.0288976002,145.105369002,3195,208031189,208031189,House,3.0,2.0,1,48.19818,0.53944,1.35174,1.40762,0.45997,,,,490.0
4436,2020,10,"15 BITTERN STREET, MELTON",-37.678635,144.573905,3337,213041577,213041356,House,3.0,1.0,2,46.93172,1.07777,1.4593699999999998,,,,1.1149,,320.0
4437,2020,3,"15 BLAIR ROAD, PORTSEA",-38.324109,144.715626,3944,214021383,214021383,House,2.0,2.0,2,115.35999,0.51395,3.72886,,,,3.4181,,1000.0
4438,2020,3,"15 BLOOMSBURY DRIVE, TAYLORS HILL",-37.711421,144.761526,3037,213041360,213041360,House,5.0,2.0,2,27.34371,,2.37614,3.59716,,,,,510.0
4439,2020,7,"15 BONDI AVENUE, CAPE WOOLAMAI",-38.533449,145.33861,3925,205031091,205031091,House,4.0,2.0,4,129.03646,1.74583,4.24943,4.258100000000001,,,15.24229,,340.0
4440,2020,9,"15 BOURKE STREET, PYALONG",-37.117077,144.856239,3521,204011060,204011060,House,3.0,1.0,4,87.85806,13.42728,0.02407,,27.29348,,1.3339100000000002,,260.0
4441,2020,10,"15 BRENTWOOD AVENUE, LALOR",-37.66918,145.005358,3075,209041530,209041219,House,2.0,2.0,2,18.37974,,0.73983,1.33681,2.39663,,,,360.0
4442,2020,2,"15 BRIDGE ROAD, MELTON SOUTH",-37.71435,144.574487,3338,213041578,213041357,House,3.0,1.0,4,48.65982,,0.71009,1.21101,1.57217,,,,1390.0
4443,2020,12,"15 BRIDGE STREET, NORTHCOTE",-37.777552,144.991207,3070,206021500,206021111,House,3.0,1.0,1,5.84362,0.27687,0.9073,0.7628400000000001,0.52506,,,,520.0
4444,2020,4,"15 BUCHANAN DRIVE, LUCAS",-37.5487023,143.7722404,3350,201011001,201011001,House,4.0,2.0,2,126.41993,3.3616,0.80799,,,,,,400.0
4445,2020,5,"15 BUCHANAN DRIVE, LUCAS",-37.5487023,143.7722404,3350,201011001,201011001,House,4.0,2.0,2,126.41993,3.3616,0.80799,,,,,,420.0
4446,2020,11,"15 BUDGE STREET, NOBLE PARK",-37.960516,145.164807,3174,212041460,212041460,House,5.0,2.0,3,35.0355,1.1345999999999998,1.77621,,3.26631,,,,435.0
4447,2020,12,"15 BUDGE STREET, NOBLE PARK",-37.960516,145.164807,3174,212041460,212041460,House,5.0,2.0,3,35.0355,1.1345999999999998,1.77621,,3.26631,,,,435.0
4448,2020,1,"15 BUNTING STREET, RICHMOND",-37.824391,145.009445,3121,206071517,206071144,House,2.0,1.0,1,6.07476,1.40475,1.199,1.75822,0.93907,,,,590.0
4449,2020,7,"15 BUTE CLOSE, CLUNES",-37.2861585,143.7624076,3370,201021010,201021010,House,3.0,1.0,4,148.88902,2.14461,3.86311,,4.08371,3.4065700000000003,3.18254,,290.0
4450,2020,9,"15 CANTER STREET, ROWVILLE",-37.936553,145.224652,3178,211011258,211011258,House,4.0,2.0,1,34.890550000000005,0.05642,2.8101700000000003,,,,,,450.0
4451,2020,1,"15 CANTERBURY ROAD, TOORAK",-37.847684,145.009318,3142,206061138,206061138,House,3.0,1.0,1,8.06144,0.57711,1.11179,2.89423,2.8026500000000003,,,,700.0
4452,2020,6,"15 CARAVELLE COURT, BERWICK",-38.0133934,145.34115601,3806,212021293,212021293,House,5.0,4.0,5,45.93915,0.8931,2.27665,2.30539,3.89073,,3.47331,2.46274,950.0
4453,2020,9,"15 CARAVELLE COURT, BERWICK",-38.0133934,145.34115601,3806,212021293,212021293,House,5.0,4.0,5,45.93915,0.8931,2.27665,2.30539,3.89073,,3.47331,2.46274,950.0
4454,2020,2,"15 CASSAVA STREET, ARMSTRONG CREEK",-38.2431771002,144.3473268002,3217,203021485,203021041,House,3.0,2.0,2,95.51247,5.82691,,2.5277,,,,,400.0
4455,2020,7,"15 CATHERINE ROAD, SEABROOK",-37.877859,144.755691,3028,213021345,213021345,House,3.0,1.0,2,24.33827,0.48824,0.2855899999999999,,,,,,320.0
4456,2020,6,"15 CELEBRATION CIRCUIT, PAKENHAM",-38.0785179138184,145.482727050781,3810,212011551,212011292,House,3.0,2.0,2,61.66094,0.7335,,,0.38897,,0.44518,,380.0
4457,2020,12,"15 CHELBARA COURT, CHELSEA",-38.045873,145.120679,3196,208031186,208031186,House,3.0,2.0,1,47.72209,2.81512,1.89759,3.60189,1.46391,,1.21684,,450.0
4458,2020,7,"15 CHOCOLATE LILLY STREET, EPPING",-37.6324738,145.0210898,3076,209041433,209041433,House,3.0,2.0,2,22.38225,,2.9305700000000003,,,,,,370.0
4459,2020,8,"15 CLAIRMONT AVE, CRANBOURNE",-38.09292001,145.27802001,3977,212031300,212031300,House,3.0,1.0,2,50.12581,5.27439,1.1633099999999998,2.25971,1.33417,,2.79982,2.31572,350.0
4460,2020,8,"15 CLAIRMONT AVENUE, CRANBOURNE",-38.093026,145.277978,3977,212031300,212031300,House,3.0,1.0,2,50.12391,5.27628,1.1652,2.2616,1.33607,,2.80171,2.31761,350.0
4461,2020,9,"15 CLAIRMONT AVENUE, CRANBOURNE",-38.093026,145.277978,3977,212031300,212031300,House,3.0,1.0,2,50.12391,5.27628,1.1652,2.2616,1.33607,,2.80171,2.31761,350.0
4462,2020,10,"15 CLAIRMONT AVENUE, CRANBOURNE",-38.093026,145.277978,3977,212031300,212031300,House,3.0,1.0,2,50.12391,5.27628,1.1652,2.2616,1.33607,,2.80171,2.31761,350.0
4463,2020,1,"15 CLARE STREET, BROOKFIELD",-37.70726,144.54691,3338,213041571,213041357,House,4.0,2.0,2,49.20029,,,2.56972,,,,,350.0
4464,2020,2,"15 CLARE STREET, BROOKFIELD",-37.70726,144.54691,3338,213041571,213041357,House,4.0,2.0,2,49.20029,,,2.56972,,,,,350.0
4465,2020,11,"15 CLEARY STREET, ARMSTRONG CREEK",-38.2385001,144.35625001,3217,203031489,203031050,House,4.0,2.0,2,93.44791,5.9822,15.046,2.81393,,,14.99976,,470.0
4466,2020,7,"15 COLLEGE COURT, NEWTOWN",-38.145579,144.330698,3220,203021046,203021046,House,3.0,1.0,1,77.60338,0.28057,0.62263,0.57804,,,,,320.0
4467,2020,12,"15 COLLINS STREET, ESSENDON",-37.746392,144.907054,3040,206031501,206031114,House,4.0,2.0,1,9.75456,1.98859,0.79518,1.07511,,,,,900.0
4468,2020,1,"15 COMER STREET, BRIGHTON EAST",-37.928455,145.012282,3187,208011170,208011170,House,4.0,4.0,2,17.92491,1.3162,1.85173,1.46001,,,,,1550.0
4469,2020,2,"15 COMER STREET, BRIGHTON EAST",-37.928455,145.012282,3187,208011170,208011170,House,4.0,4.0,2,17.92491,1.3162,1.85173,1.46001,,,,,1550.0
4470,2020,3,"15 COPERNICUS CIRCUIT, CRANBOURNE",-38.1083474,145.2844247,3977,212031300,212031300,House,3.0,2.0,1,53.87416,3.26061,0.7271799999999999,0.47355,1.2705499999999998,,0.78604,0.61456,360.0
4471,2020,7,"15 COVALA COURT, ST HELENA",-37.693818,145.128941,3088,209011197,209011197,House,4.0,2.0,2,26.546650000000003,0.97711,1.3273,2.07562,3.84407,,4.82676,,560.0
4472,2020,2,"15 COXON PARADE, NORTH GEELONG",-38.127385,144.348364,3215,203021047,203021047,House,1.0,1.0,1,71.99226,0.5827,1.69667,2.73375,1.11424,,,,230.0
4473,2020,9,"15 CYRIL STREET, ASHBURTON",-37.86427,145.090336,3147,207011146,207011146,House,3.0,2.0,1,15.15374,0.60856,0.80125,,1.01891,,1.21365,,510.0
4474,2020,12,"15 CYRIL STREET, ASHBURTON",-37.86427,145.090336,3147,207011146,207011146,House,3.0,2.0,1,15.15374,0.60856,0.80125,,1.01891,,1.21365,,510.0
4475,2020,4,"15 DAISY STREET, HUNTLY",-36.666503,144.3313938,3551,202011025,202011025,House,4.0,2.0,2,162.53823,0.91118,0.59156,8.91518,5.182060000000001,,,,370.0
4476,2020,2,"15 DENDY STREET, SUNSHINE NORTH",-37.76722,144.837245,3020,213011337,213011337,House,3.0,2.0,4,14.6468,0.63598,0.32876,1.24178,,,,,380.0
4477,2020,11,"15 DENT STREET, GLEN IRIS",-37.866354,145.070751,3146,207011150,207011150,House,5.0,2.0,2,13.548,0.88339,1.0747,,2.78804,,,4.06282,1100.0
4478,2020,11,"15 DERWENT WAY, WEST WODONGA",-36.11524001,146.84453001,3690,204031073,204031073,House,4.0,2.0,4,307.35669,0.94973,2.94049,1.04166,,,,,440.0
4479,2020,12,"15 DIAMOND AVENUE, GLEN WAVERLEY",-37.871377,145.172592,3150,212051321,212051321,House,4.0,2.0,2,26.36362,2.5165900000000003,0.83458,1.06875,,,3.41033,,575.0
4480,2020,7,"15 DINGLEY COURT, DINGLEY VILLAGE",-37.986146,145.139313,3172,212041313,212041313,House,4.0,1.0,2,39.50134,1.0395,0.88326,,,,,,510.0
4481,2020,4,"15 DRAKE COURT, MELTON",-37.676385,144.585452,3337,213041577,213041356,House,3.0,1.0,3,44.97019,1.63445,0.79437,,,,1.67159,,320.0
4482,2020,5,"15 DRAKE COURT, MELTON",-37.676385,144.585452,3337,213041577,213041356,House,3.0,1.0,3,44.97019,1.63445,0.79437,,,,1.67159,,320.0
4483,2020,3,"15 DRINAN ROAD, CHELSEA",-38.050551,145.120193,3196,208031186,208031186,House,2.0,1.0,1,47.33845,1.04847,0.6194700000000001,3.03354,0.5920599999999999,,0.36905,,345.0
4484,2020,6,"15 DUDLEY PARADE, CANTERBURY",-37.824921,145.077049,3126,207011155,207011155,House,5.0,2.0,1,11.00707,0.07321,1.1726800000000002,1.2138699999999998,0.7965399999999999,,,,720.0
4485,2020,10,"15 DUMBLANE STREET, BALWYN NORTH",-37.7904693,145.0917928,3104,207011148,207011148,House,4.0,3.0,2,16.17063,0.73164,0.58982,2.01212,,,,,850.0
4486,2020,1,"15 DUNDAS PLACE, ALBERT PARK",-37.841905,144.958332,3206,206051128,206051128,House,3.0,2.0,0,5.05605,0.41769,0.58066,0.75942,1.18869,,3.06091,,1400.0
4487,2020,2,"15 DUNDAS PLACE, ALBERT PARK",-37.841905,144.958332,3206,206051128,206051128,House,3.0,2.0,0,5.05605,0.41769,0.58066,0.75942,1.18869,,3.06091,,1400.0
4488,2020,8,"15 EDENHOPE CIRCUIT, ARMSTRONG CREEK",-38.22281001,144.34912001,3217,203021485,203021041,House,4.0,2.0,4,90.85093,3.79398,,2.9782,,,,,430.0
4489,2020,2,"15 ELIZABETH STREET, WENDOUREE",-37.531101,143.833953,3355,201011008,201011008,House,3.0,1.0,3,121.40947,1.28547,1.03116,1.35052,,,,1.45149,340.0
4490,2020,7,"15 ENRIGHT STREET, BOTANIC RIDGE",-38.1456318002,145.2829242002,3977,212031303,212031303,House,4.0,2.0,2,58.32573,6.71271,0.64464,4.03488,7.40772,,,,480.0
4491,2020,3,"15 ERICA AVENUE, GLEN IRIS",-37.862969,145.046592,3146,208041194,208041194,House,2.0,1.0,0,12.56223,0.90094,0.76628,2.20115,1.52854,,2.55962,,490.0
4492,2020,4,"15 ERICA AVENUE, GLEN IRIS",-37.862969,145.046592,3146,208041194,208041194,House,2.0,1.0,0,12.56223,0.90094,0.76628,2.20115,1.52854,,2.55962,,490.0
4493,2020,12,"15 EVERETT CLOSE, HERNE HILL",-38.1300294,144.3286839,3218,203021040,203021040,House,3.0,1.0,2,75.44869,0.6818500000000001,0.585,0.35196,,,,,370.0
4494,2020,8,"15 FORE STREET, LAKE WENDOUREE",-37.550681,143.848564,3350,201011002,201011002,House,3.0,2.0,1,116.46591,1.81415,1.57797,1.2175,3.6242,0.86681,2.55618,,410.0
4495,2020,9,"15 FORE STREET, LAKE WENDOUREE",-37.550681,143.848564,3350,201011002,201011002,House,3.0,2.0,1,116.46591,1.81415,1.57797,1.2175,3.6242,0.86681,2.55618,,400.0
4496,2020,9,"15 FOURTH AVE, ROSEBUD, ROSEBUD",-38.3587367,144.8990681,3939,214021384,214021384,House,3.0,2.0,1,90.74573,1.15447,1.30897,2.02858,,1.5174,2.0853200000000003,,390.0
4497,2020,10,"15 FRANCIS GROVE, THORNBURY",-37.762711,145.007502,3071,206021112,206021112,House,2.0,1.0,1,8.46971,1.49034,0.31804,0.32415,1.93849,,,,600.0
4498,2020,1,"15 FREEBURGH AVENUE, MOUNT BEAUTY",-36.7333998,147.1765308,3699,204031069,204031069,Apartment,2.0,1.0,0,351.13169,0.37775,1.09797,1.86093,32.54434,1.41789,1.65448,,280.0
4499,2020,1,"15 GARRETY ROAD, CAROLINE SPRINGS",-37.7311421,144.7463711,3023,213041463,213041463,House,6.0,6.0,2,31.15692,,2.44099,0.7748400000000001,,,,,600.0
4500,2020,11,"15 GATEWAY CLOSE, CHADSTONE",-37.882679,145.108238,3148,212051319,212051319,House,3.0,2.0,1,18.50062,1.22791,1.21675,0.46416,,,,,500.0
4501,2020,1,"15 GEELONG ROAD, PORTARLINGTON",-38.116184,144.645097,3223,203031051,203031051,House,2.0,1.0,2,108.46784,0.35438,1.03197,,,,1.28056,,310.0
4502,2020,7,"15 GIPSY WAY, SANDRINGHAM",-37.94825001,145.00652001,3191,208011173,208011173,Apartment,2.0,1.0,1,17.80828,2.25132,0.64801,2.08254,0.40514,2.4190500000000004,0.42012,,600.0
4503,2020,12,"15 GLADSTONE STREET, LILYDALE",-37.7520467,145.3424598,3140,211051278,211051278,House,3.0,2.0,2,40.58281,1.57925,1.14225,1.09715,1.07499,,0.62354,,450.0
4504,2020,1,"15 GRANDVIEW AVENUE, GLEN IRIS",-37.850726,145.084054,3146,207011150,207011150,House,3.0,1.0,1,13.66187,0.5007,2.19433,,0.41917,,,3.87785,735.0
4505,2020,2,"15 GRANDVIEW AVENUE, GLEN IRIS",-37.850726,145.084054,3146,207011150,207011150,House,3.0,1.0,1,13.66187,0.5007,2.19433,,0.41917,,,3.87785,750.0
4506,2020,10,"15 GRANEBY RISE, MOUNT EVELYN",-37.778128,145.367237,3796,211051283,211051283,House,4.0,2.0,1,42.03475,1.4945,0.22009,3.14753,,,1.77716,,500.0
4507,2020,11,"15 GRANEBY RISE, MOUNT EVELYN",-37.778128,145.367237,3796,211051283,211051283,House,4.0,2.0,1,42.03475,1.4945,0.22009,3.14753,,,1.77716,,500.0
4508,2020,8,"15 GREENSBOROUGH ROAD, ROSANNA",-37.734397,145.078354,3084,209011198,209011198,House,3.0,1.0,2,16.944560000000003,1.09566,0.79539,2.91384,1.58452,3.6156,2.94756,,430.0
4509,2020,1,"15 GROAT ST, LUCAS",-37.5428604002,143.7826877002,3350,201011001,201011001,House,4.0,2.0,2,125.01113,3.44742,1.19943,,,,,,485.0
4510,2020,1,"15 GROAT STREET, LUCAS",-37.54289001,143.78121001,3350,201011001,201011001,House,4.0,2.0,2,125.13956,3.57586,1.32787,,,,,,485.0
4511,2020,5,"15 GUTHRIE AVENUE, NORTH GEELONG",-38.1305212,144.3492183,3215,203021047,203021047,House,3.0,1.0,1,76.50149,0.83356,1.91218,3.25849,1.32975,,,,325.0
4512,2020,11,"15 HAMPSHIRE ROAD, SUNSHINE",-37.795225,144.830216,3020,213011336,213011336,House,3.0,1.0,2,12.74092,0.04383,0.4916999999999999,0.72034,1.32685,,2.20041,,420.0
4513,2020,12,"15 HAPPY VALLEY DRIVE, SUNSET STRIP",-38.495661,145.269039,3922,205031091,205031091,House,4.0,2.0,2,133.97044,4.05317,6.557,1.484,,,7.22013,,390.0
4514,2020,5,"15 HARPER STREET, NORTHCOTE",-37.780632,145.001684,3070,206021499,206021111,House,3.0,1.0,1,6.80829,0.3411,1.43564,2.19559,0.4072699999999999,,2.53586,,565.0
4515,2020,6,"15 HARPER STREET, NORTHCOTE",-37.780632,145.001684,3070,206021499,206021111,House,3.0,1.0,1,6.80829,0.3411,1.43564,2.19559,0.4072699999999999,,2.53586,,565.0
4516,2020,1,"15 HATCHETT STREET, MURTOA",-36.61727001,142.46346001,3390,215011394,215011394,House,5.0,2.0,2,294.96975,9.70489,0.90868,2.24907,1.07917,1.5173599999999998,1.00871,,280.0
4517,2020,4,"15 HAZEL STREET, COCKATOO",-37.940345,145.488763,3781,212011289,212011289,House,3.0,2.0,2,63.7127,2.43142,1.58018,5.67159,6.039140000000001,,7.00788,,400.0
4518,2020,4,"15 HAZELWOOD AVENUE, CRANBOURNE NORTH",-38.076804,145.282224,3977,212031560,212031302,House,3.0,2.0,1,50.39157,2.5597,0.5189,1.2757,,,,,350.0
4519,2020,12,"15 HERBERT PLACE, ALBERT PARK",-37.843969,144.958666,3206,206051128,206051128,House,2.0,1.0,0,5.35236,0.71151,0.57623,1.05574,1.1950999999999998,,3.35722,,600.0
4520,2020,2,"15 HOLGATE ROAD, LUCAS",-37.5532805,143.7718219,3350,201011001,201011001,House,4.0,2.0,2,126.67752,2.936,1.00806,,,,,,370.0
4521,2020,3,"15 HOLGATE ROAD, LUCAS",-37.5532805,143.7718219,3350,201011001,201011001,House,4.0,2.0,2,126.67752,2.936,1.00806,,,,,,370.0
4522,2020,11,"15 HOPE STREET, DIMBOOLA",-36.447384,142.024834,3414,215011390,215011390,House,3.0,1.0,1,336.83140999999995,1.44128,1.70845,2.50012,1.32073,0.39641,1.19353,,190.0
4523,2020,12,"15 HOPE STREET, DIMBOOLA",-36.447384,142.024834,3414,215011390,215011390,House,3.0,1.0,1,336.83140999999995,1.44128,1.70845,2.50012,1.32073,0.39641,1.19353,,190.0
4524,2020,11,"15 INVERNESS DRIVE, JUNORTOUN",-36.7799376,144.342561,3551,202011024,202011024,House,4.0,2.0,2,158.78706,4.76071,4.70451,1.72127,,,,,420.0
4525,2020,12,"15 INVERNESS DRIVE, JUNORTOUN",-36.7799376,144.342561,3551,202011024,202011024,House,4.0,2.0,2,158.78706,4.76071,4.70451,1.72127,,,,,420.0
4526,2020,6,"15 IRVINE STREET, PETERBOROUGH",-38.606438,142.878927,3270,217041477,217041477,House,4.0,3.0,2,253.05175,0.94212,12.42725,73.7047,42.29623,73.99922000000001,0.39069,,850.0
4527,2020,9,"15 IRVINE STREET, PETERBOROUGH",-38.606438,142.878927,3270,217041477,217041477,House,4.0,3.0,2,253.05175,0.94212,12.42725,73.7047,42.29623,73.99922000000001,0.39069,,950.0
4528,2020,2,"15 JAMES STREET, SELBY",-37.9125022,145.3754325,3159,211051274,211051274,House,3.0,1.0,0,51.89966,0.7569400000000001,1.10271,2.72846,1.09207,,3.29298,,380.0
4529,2020,2,"15 JARRAH COURT, TRARALGON",-38.2087757,146.5198564,3844,205041494,205041097,House,3.0,1.0,1,162.82413,,2.71586,2.54113,,2.8829,,,255.0
4530,2020,3,"15 JOHN STREET, KEW",-37.810985,145.05173,3101,207011521,207011153,House,4.0,3.0,2,8.641020000000001,0.70256,1.07883,0.48484,,0.46229,2.06198,,1630.0
4531,2020,3,"15 JUST JOEY DRIVE, BEACONSFIELD",-38.0639521,145.3864434,3807,212011546,212011287,House,4.0,2.0,2,52.11084,3.44387,2.8823000000000003,2.5720300000000003,2.88788,,,,450.0
4532,2020,9,"15 KAVANAGH CRESCENT, KEILOR DOWNS",-37.7244001,144.8073001,3038,213011332,213011332,House,3.0,2.0,1,23.15836,1.0263399999999998,1.25046,2.03083,,,,,500.0
4533,2020,10,"15 KAVANAGH CRESCENT, KEILOR DOWNS",-37.7244001,144.8073001,3038,213011332,213011332,House,3.0,2.0,1,23.15836,1.0263399999999998,1.25046,2.03083,,,,,500.0
4534,2020,6,"15 KENNETH STREET, BULLEEN",-37.775974,145.094551,3105,207021156,207021156,House,4.0,2.0,2,14.13655,1.06387,1.09096,1.61679,,,,1.70956,550.0
4535,2020,2,"15 LAN AVENUE, ALTONA MEADOWS",-37.876133,144.768215,3028,213021342,213021342,House,3.0,1.0,1,24.88813,1.2888499999999998,2.14674,,,,,,370.0
4536,2020,4,"15 LAN AVENUE, ALTONA MEADOWS",-37.876133,144.768215,3028,213021342,213021342,House,3.0,1.0,1,24.88813,1.2888499999999998,2.14674,,,,,,370.0
4537,2020,9,"15 LANTANA ROAD, CAPE WOOLAMAI",-38.5226958,145.3328547,3925,205031091,205031091,House,3.0,1.0,2,127.52031,2.93401,2.73328,2.74196,,,13.72615,,365.0
4538,2020,9,"15 LEGACY DRIVE, TORQUAY",-38.30431002,144.3366461002,3228,203031053,203031053,House,4.0,2.0,2,100.66563,0.84338,0.51297,2.27286,,,4.295979999999999,8.35777,550.0
4539,2020,12,"15 LEITH CRESCENT, HAMPTON EAST",-37.941917,145.029106,3188,208011172,208011172,House,3.0,1.0,1,20.14405,0.67595,1.32613,3.38211,4.42721,4.25685,,,520.0
4540,2020,5,"15 LEURIMAH COURT, KALIMNA",-37.876585,147.965782,3909,205021084,205021084,House,4.0,2.0,4,315.88628000000006,0.91914,3.54704,5.91898,,,4.91746,,375.0
4541,2020,2,"15 LEWIS STREET, DARNUM",-38.1860841,146.0082257,3822,205011079,205011079,House,3.0,1.0,2,112.13245,1.15864,1.10193,8.58034,1.08377,7.92153,9.29345,,330.0
4542,2020,5,"15 LITHGOW WAY, MOOROOLBARK",-37.7889942002,145.3097989002,3138,211051281,211051281,House,2.0,2.0,2,36.16778,1.62449,0.13325,0.7784500000000001,0.66899,,0.36518,,385.0
4543,2020,6,"15 LITHGOW WAY, MOOROOLBARK",-37.7889942002,145.3097989002,3138,211051281,211051281,House,2.0,2.0,2,36.16778,1.62449,0.13325,0.7784500000000001,0.66899,,0.36518,,385.0
4544,2020,11,"15 LITTLE O'GRADY STREET, ALBERT PARK",-37.8430735,144.9553617,3206,206051128,206051128,Apartment,1.0,1.0,0,5.37175,0.34305,0.39182,0.96983,1.50439,,3.3766100000000003,,565.0
4545,2020,6,"15 LOWERY STREET, PANMURE",-38.3131613170874,142.670616028679,3265,217041477,217041477,House,3.0,1.0,2,245.99056,4.03293,7.237439999999999,38.80322,10.01047,38.31562,37.9837,,270.0
