,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
3306,"33 ALICE STREET, CLAYTON",-37.917622,145.115287,4,2,1,$420_Weekly,House,2016-07-01,3168,CLAYTON,420,2016,7
3321,"UNIT 1/47 JAGUAR DRIVE, CLAYTON",-37.926876,145.131638,3,1,2,$400_Weekly,Unit,2016-11-01,3168,CLAYTON,400,2016,11
3322,"UNIT 1/47 JAGUAR DRIVE, CLAYTON",-37.926876,145.131638,3,1,2,$410_Weekly,Unit,2016-10-01,3168,CLAYTON,410,2016,10
3323,"UNIT 1/47 JAGUAR DRIVE, CLAYTON",-37.926876,145.131638,3,1,2,$395_Weekly,Unit,2016-01-01,3168,CLAYTON,395,2016,1
3376,"UNIT 1/5-7 THOMAS STREET, CLAYTON",-37.926088,145.12026,2,1,1,$400_Weekly,Unit,2016-10-01,3168,CLAYTON,400,2016,10
3377,"UNIT 1/5-7 THOMAS STREET, CLAYTON",-37.926088,145.12026,2,1,1,$400_Weekly,Unit,2016-09-01,3168,CLAYTON,400,2016,9
3413,"UNIT 1/450 HAUGHTON ROAD, CLAYTON",-37.928723,145.125148,2,1,2,$390_Weekly,Unit,2016-04-01,3168,CLAYTON,390,2016,4
3433,"1/31 GLENBROOK AVENUE, CLAYTON",-37.909275,145.123752,3,1,2,$350_pw,House,2016-07-01,3168,CLAYTON,350,2016,7
3454,"UNIT 4/81 EVA STREET, CLAYTON",-37.926655,145.11265,2,1,1,$360_Weekly,Unit,2016-01-01,3168,CLAYTON,360,2016,1
3464,"UNIT 6/1927 DANDENONG ROAD, CLAYTON",-37.911756,145.123934,2,1,1,$330_Weekly,Unit,2016-06-01,3168,CLAYTON,330,2016,6
3617,"10 SHADY MEWS, CLAYTON",-37.922472,145.127818,3,1,1,$410_per_week,Townhouse,2016-08-01,3168,CLAYTON,410,2016,8
3635,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$515_p.w.,Townhouse,2016-06-01,3168,CLAYTON,515,2016,6
3636,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$515_pw,Townhouse,2016-06-01,3168,CLAYTON,515,2016,6
3637,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$515_Weekly,Townhouse,2016-06-01,3168,CLAYTON,515,2016,6
3638,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$515,Townhouse,2016-06-01,3168,CLAYTON,515,2016,6
3639,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$540_p.w.,Townhouse,2016-05-01,3168,CLAYTON,540,2016,5
3640,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$560_p.w.,Townhouse,2016-05-01,3168,CLAYTON,560,2016,5
3641,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$560_p.w.,Townhouse,2016-01-01,3168,CLAYTON,560,2016,1
3642,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$560_pw,Townhouse,2016-01-01,3168,CLAYTON,560,2016,1
3643,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$560_Weekly,Townhouse,2016-01-01,3168,CLAYTON,560,2016,1
3644,"1/83 KIONGA STREET, CLAYTON",-37.929193,145.129986,5,2,1,$560,Townhouse,2016-01-01,3168,CLAYTON,560,2016,1
3658,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_p.w.,Unit,2016-09-01,3168,CLAYTON,245,2016,9
3659,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_Weekly,Unit,2016-09-01,3168,CLAYTON,245,2016,9
3660,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245,Unit,2016-09-01,3168,CLAYTON,245,2016,9
3661,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_p.w.,Unit,2016-02-01,3168,CLAYTON,245,2016,2
3662,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_pw,Unit,2016-02-01,3168,CLAYTON,245,2016,2
3663,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_Weekly,Unit,2016-02-01,3168,CLAYTON,245,2016,2
3664,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245,Unit,2016-02-01,3168,CLAYTON,245,2016,2
3665,"149A CARINISH ROAD, CLAYTON",-37.924305,145.121032,2,1,1,$245_p.w.,Unit,2016-01-01,3168,CLAYTON,245,2016,1
3682,"3/23 MADELEINE ROAD, CLAYTON",-37.916104,145.119279,3,2,1,$420_p.w.,Unit,2016-07-01,3168,CLAYTON,420,2016,7
3683,"3/23 MADELEINE ROAD, CLAYTON",-37.916104,145.119279,3,2,1,$420_pw,Unit,2016-07-01,3168,CLAYTON,420,2016,7
3684,"3/23 MADELEINE ROAD, CLAYTON",-37.916104,145.119279,3,2,1,$420_Weekly,Unit,2016-07-01,3168,CLAYTON,420,2016,7
3685,"3/23 MADELEINE ROAD, CLAYTON",-37.916104,145.119279,3,2,1,$420,Unit,2016-07-01,3168,CLAYTON,420,2016,7
3686,"3/23 MADELEINE ROAD, CLAYTON",-37.916104,145.119279,3,2,1,$420_p.w.,Unit,2016-06-01,3168,CLAYTON,420,2016,6
3749,"1/6 ATLANTIC STREET, CLAYTON",-37.918015,145.128456,1,1,1,$185,House,2016-06-01,3168,CLAYTON,185,2016,6
3750,"1/6 ATLANTIC STREET, CLAYTON",-37.918015,145.128456,1,1,1,$185,House,2016-03-01,3168,CLAYTON,185,2016,3
3806,"43 HARLINGTON STREET, CLAYTON",-37.923241,145.110846,3,1,1,$380_Weekly,House,2016-11-01,3168,CLAYTON,380,2016,11
3846,"UNIT 4/1927 DANDENONG ROAD, CLAYTON",-37.911756,145.123934,2,1,1,$300_Weekly,Unit,2016-01-01,3168,CLAYTON,300,2016,1
3895,"APARTMENT 7/78-80 WELLINGTON ROAD, CLAYTON",-37.916524,145.138223,2,1,1,$310_Weekly,Unit,2016-12-01,3168,CLAYTON,310,2016,12
3932,"UNIT 3/191 CARINISH ROAD, CLAYTON",-37.926996,145.1247,2,1,2,$370_Weekly,Unit,2016-10-01,3168,CLAYTON,370,2016,10
3979,"UNIT 1/40 ALICE STREET, CLAYTON",-37.9180741,145.1159047,2,1,2,$350_Weekly,Unit,2016-11-01,3168,CLAYTON,350,2016,11
3980,"UNIT 1/40 ALICE STREET, CLAYTON",-37.9180741,145.1159047,2,1,2,$340_Weekly,Unit,2016-01-01,3168,CLAYTON,340,2016,1
4023,"3/36 DENNIS STREET, CLAYTON",-37.918364,145.138747,4,3,2,$680_per_week,Townhouse,2016-11-01,3168,CLAYTON,680,2016,11
4131,"UNIT 4/6 ARNOTT STREET, CLAYTON",-37.916706,145.135221,1,1,1,$390_Weekly,Unit,2016-03-01,3168,CLAYTON,390,2016,3
4229,"2/5 FLORENCE AVENUE, CLAYTON",-37.906174,145.126774,1,1,8,$300_pw,Studio,2016-02-01,3168,CLAYTON,300,2016,2
4251,"4 ROBINSON STREET, CLAYTON",-37.920006,145.111493,3,1,1,$400,House,2016-08-01,3168,CLAYTON,400,2016,8
4252,"4 ROBINSON STREET, CLAYTON",-37.920006,145.111493,3,1,1,$400_pw,House,2016-08-01,3168,CLAYTON,400,2016,8
4253,"4 ROBINSON STREET, CLAYTON",-37.920006,145.111493,3,1,1,$400_Weekly,House,2016-08-01,3168,CLAYTON,400,2016,8
4263,"2/5 FLORENCE AVE, CLAYTON",-37.906174,145.126774,1,1,1,$300_per_week,Unit/apmt,2016-02-01,3168,CLAYTON,300,2016,2
4269,"4 ROBINSON ST, CLAYTON",-37.919868,145.11152,3,1,1,$400_Weekly,House,2016-08-01,3168,CLAYTON,400,2016,8
4310,"6/10 HILLTOP AVENUE, CLAYTON",-37.905826,145.127234,2,1,1,$335_per_week,none,2016-05-01,3168,CLAYTON,335,2016,5
4324,"3 / 66 KIONGA STREET, CLAYTON",-37.9279178,145.1305868,3,2,2,$450_Weekly,Townhouse,2016-07-01,3168,CLAYTON,450,2016,7
4325,"3 / 66 KIONGA STREET, CLAYTON",-37.9279178,145.1305868,3,2,2,$450,Townhouse,2016-07-01,3168,CLAYTON,450,2016,7
4326,"3 / 66 KIONGA STREET, CLAYTON",-37.9279178,145.1305868,3,2,2,$450_pw,Townhouse,2016-07-01,3168,CLAYTON,450,2016,7
4379,"2/21 DENNIS ST, CLAYTON",-37.917792,145.137315,2,2,1,$420_Weekly,Unit/apmt,2016-03-01,3168,CLAYTON,420,2016,3
4395,"2/21 DENNIS STREET, CLAYTON",-37.917792,145.137315,2,2,1,$420_Weekly,Unit/apmt,2016-03-01,3168,CLAYTON,420,2016,3
4396,"2/21 DENNIS STREET, CLAYTON",-37.917792,145.137315,2,2,1,$420_per_week,Unit/apmt,2016-03-01,3168,CLAYTON,420,2016,3
4397,"2/21 DENNIS STREET, CLAYTON",-37.917792,145.137315,2,2,1,$420,Unit/apmt,2016-03-01,3168,CLAYTON,420,2016,3
4398,"2/21 DENNIS STREET, CLAYTON",-37.917792,145.137315,2,2,1,$420_per_week,Unit/apmt,2016-02-01,3168,CLAYTON,420,2016,2
4438,"2 / 1452-1454 NORTH ROAD, CLAYTON",-37.914125,145.1205265,2,1,1,$350_pw,none,2016-10-01,3168,CLAYTON,350,2016,10
4460,"9/34 WELLINGTON ROAD, CLAYTON",-37.915995,145.133951,1,1,1,$245,none,2016-05-01,3168,CLAYTON,245,2016,5
4478,"13/9-11 BROWNS ROAD, CLAYTON",-37.918418,145.127927,2,1,1,$280_p.w.,House,2016-07-01,3168,CLAYTON,280,2016,7
4479,"13/9-11 BROWNS ROAD, CLAYTON",-37.918418,145.127927,2,1,1,$280_pw,House,2016-07-01,3168,CLAYTON,280,2016,7
4480,"13/9-11 BROWNS ROAD, CLAYTON",-37.918418,145.127927,2,1,1,$280_Weekly,House,2016-07-01,3168,CLAYTON,280,2016,7
4481,"13/9-11 BROWNS ROAD, CLAYTON",-37.918418,145.127927,2,1,1,$280,House,2016-07-01,3168,CLAYTON,280,2016,7
4508,"9 SHADY MEWS, CLAYTON",-37.922424,145.12782,2,1,2,$380_Weekly,Rental_residential,2016-09-01,3168,CLAYTON,380,2016,9
4509,"9 SHADY MEWS, CLAYTON",-37.922424,145.12782,2,1,2,$380,Rental_residential,2016-09-01,3168,CLAYTON,380,2016,9
4510,"9 SHADY MEWS, CLAYTON",-37.922424,145.12782,2,1,2,$380_pw,Rental_residential,2016-09-01,3168,CLAYTON,380,2016,9
4540,"198 CLAYTON ROAD, CLAYTON",-37.917008,145.121634,4,1,0,$500_per_week,none,2016-06-01,3168,CLAYTON,500,2016,6
4604,"42 STOCKDALE AVENUE, CLAYTON",-37.910502,145.126035,4,2,1,$395_per_week,House,2016-05-01,3168,CLAYTON,395,2016,5
4624,"5/2 GREENFIELD DRIVE, CLAYTON",-37.923181,145.128623,2,1,1,$365_per_week,Unit/apmt,2016-04-01,3168,CLAYTON,365,2016,4
4625,"5/2 GREENFIELD DRIVE, CLAYTON",-37.923181,145.128623,2,1,1,$365_pw,Unit/apmt,2016-04-01,3168,CLAYTON,365,2016,4
4626,"5/2 GREENFIELD DRIVE, CLAYTON",-37.923181,145.128623,2,1,1,$365,Unit/apmt,2016-04-01,3168,CLAYTON,365,2016,4
4641,"8/20-22 NEWPORT ROAD, CLAYTON",-37.932574,145.114313,2,1,2,$360,Rental_residential,2016-11-01,3168,CLAYTON,360,2016,11
4642,"8/20-22 NEWPORT ROAD, CLAYTON",-37.932574,145.114313,2,1,2,$360,Rental_residential,2016-10-01,3168,CLAYTON,360,2016,10
4643,"8/20-22 NEWPORT ROAD, CLAYTON",-37.932574,145.114313,2,1,2,$360,Rental_residential,2016-09-01,3168,CLAYTON,360,2016,9
4672,"4 / 63 CARINISH ROAD, CLAYTON",-37.920334,145.115395,2,1,1,$350_per_week,Unit,2016-02-01,3168,CLAYTON,350,2016,2
4697,"1/31 GLENBROOK AVE, CLAYTON",-37.909189,145.123384,3,1,2,$350_per_week,House,2016-09-01,3168,CLAYTON,350,2016,9
4698,"1/31 GLENBROOK AVE, CLAYTON",-37.909189,145.123384,3,1,2,$350,House,2016-09-01,3168,CLAYTON,350,2016,9
4721,"10/10 ARNOTT STREET, CLAYTON",-37.9169379,145.1348441,2,1,1,$340_pw,Rental_residential,2016-02-01,3168,CLAYTON,340,2016,2
4761,"2B HOURIGAN AVENUE, CLAYTON",-37.917265,145.121913,3,2,2,$460_p.w.,Townhouse,2016-01-01,3168,CLAYTON,460,2016,1
4762,"2B HOURIGAN AVENUE, CLAYTON",-37.917265,145.121913,3,2,2,$460_pw,Townhouse,2016-01-01,3168,CLAYTON,460,2016,1
4763,"2B HOURIGAN AVENUE, CLAYTON",-37.917265,145.121913,3,2,2,$460_Weekly,Townhouse,2016-01-01,3168,CLAYTON,460,2016,1
4764,"2B HOURIGAN AVENUE, CLAYTON",-37.917265,145.121913,3,2,2,$460,Townhouse,2016-01-01,3168,CLAYTON,460,2016,1
4803,"2/6 ATLANTIC STREET, CLAYTON",-37.918259,145.128437,1,1,0,$190,Townhouse,2016-12-01,3168,CLAYTON,190,2016,12
4804,"2/6 ATLANTIC STREET, CLAYTON",-37.918259,145.128437,1,1,0,$185,Townhouse,2016-05-01,3168,CLAYTON,185,2016,5
5033,"12/6 ARNOTT STREET, CLAYTON",-37.916706,145.135221,1,1,1,$360_p.w.,Unit/apmt,2016-02-01,3168,CLAYTON,360,2016,2
5034,"12/6 ARNOTT STREET, CLAYTON",-37.916706,145.135221,1,1,1,$360_pw,Unit/apmt,2016-02-01,3168,CLAYTON,360,2016,2
5035,"12/6 ARNOTT STREET, CLAYTON",-37.916706,145.135221,1,1,1,$360_Weekly,Unit/apmt,2016-02-01,3168,CLAYTON,360,2016,2
5036,"12/6 ARNOTT STREET, CLAYTON",-37.916706,145.135221,1,1,1,$360,Unit/apmt,2016-02-01,3168,CLAYTON,360,2016,2
5092,"2 / 31 PANORAMA STREET, CLAYTON",-37.92093658,145.1292572,3,2,2,$500_Weekly,Townhouse,2016-12-01,3168,CLAYTON,500,2016,12
5108,"59 MARSHALL AVENUE, CLAYTON",-37.91192,145.126379,4,1,4,$400_Weekly,House,2016-01-01,3168,CLAYTON,400,2016,1
5120,"1/63 CARINISH ROAD, CLAYTON",-37.92043,145.115661,2,1,1,$380,Unit/apmt,2016-02-01,3168,CLAYTON,380,2016,2
5166,"11 / 8-10 BROWNS ROAD, CLAYTON",-37.919799,145.127053,2,1,1,$380_per_week,Unit/apmt,2016-03-01,3168,CLAYTON,380,2016,3
5167,"11 / 8-10 BROWNS ROAD, CLAYTON",-37.919799,145.127053,2,1,1,$380_pw,Unit/apmt,2016-03-01,3168,CLAYTON,380,2016,3
5168,"11 / 8-10 BROWNS ROAD, CLAYTON",-37.919799,145.127053,2,1,1,$380,Unit/apmt,2016-03-01,3168,CLAYTON,380,2016,3
5237,"3/48-50 MANTON ROAD, CLAYTON",-37.915109,145.114495,2,2,1,$650,Townhouse,2016-06-01,3168,CLAYTON,650,2016,6
5247,"33/2 GREENFIELD DRIVE, CLAYTON",-37.91529,145.12957,2,1,1,$340,Unit/apmt,2016-11-01,3168,CLAYTON,340,2016,11
5297,"3/1 ADALEIGH COURT, CLAYTON",-37.921612,145.131214,2,1,1,$325_per_week,Unit/apmt,2016-07-01,3168,CLAYTON,325,2016,7
5298,"3/1 ADALEIGH COURT, CLAYTON",-37.921612,145.131214,2,1,1,$325,Unit/apmt,2016-07-01,3168,CLAYTON,325,2016,7
5299,"3/1 ADALEIGH COURT, CLAYTON",-37.921612,145.131214,2,1,1,$325_pw,Unit/apmt,2016-07-01,3168,CLAYTON,325,2016,7
5335,"9 PRINCE CHARLES STREET, CLAYTON",-37.921871,145.114627,3,1,2,$399_Weekly,House,2016-12-01,3168,CLAYTON,399,2016,12
5336,"9 PRINCE CHARLES STREET, CLAYTON",-37.921871,145.114627,3,1,2,$399,House,2016-12-01,3168,CLAYTON,399,2016,12
5337,"9 PRINCE CHARLES STREET, CLAYTON",-37.921871,145.114627,3,1,2,$399_pw,House,2016-12-01,3168,CLAYTON,399,2016,12
5399,"UNIT 1/84 KANOOKA GROVE, CLAYTON",-37.923832,145.125991,3,2,1,$460_Weekly,Unit/apmt,2016-01-01,3168,CLAYTON,460,2016,1
5418,"UNIT 8/444 HAUGHTON ROAD, CLAYTON",-37.928148,145.124391,2,1,1,$315_Weekly,Unit/apmt,2016-02-01,3168,CLAYTON,315,2016,2
5501,"UNIT 1/37 KIONGA STREET, CLAYTON",-37.925566,145.130369,2,1,1,$370_Weekly,Unit/apmt,2016-10-01,3168,CLAYTON,370,2016,10
5502,"UNIT 1/37 KIONGA STREET, CLAYTON",-37.925566,145.130369,2,1,1,$370_Weekly,Unit/apmt,2016-09-01,3168,CLAYTON,370,2016,9
5503,"UNIT 1/37 KIONGA STREET, CLAYTON",-37.925566,145.130369,2,1,1,$360_Weekly,Unit/apmt,2016-01-01,3168,CLAYTON,360,2016,1
5570,"UNIT 2/11 STOCKDALE AVENUE, CLAYTON",-37.907879,145.126095,4,1,1,$480_Weekly,Unit/apmt,2016-06-01,3168,CLAYTON,480,2016,6
5694,"2/1 ROSE STREET, CLAYTON",-37.922359,145.122301,2,1,2,$410_per_week,Townhouse,2016-06-01,3168,CLAYTON,410,2016,6
5711,"2 BRUSHBOX COURT, CLAYTON",-37.925488,145.119662,3,1,2,$420_Weekly,Townhouse,2016-10-01,3168,CLAYTON,420,2016,10
5712,"2 BRUSHBOX COURT, CLAYTON",-37.925488,145.119662,3,1,2,$420_per_week,Townhouse,2016-10-01,3168,CLAYTON,420,2016,10
5713,"2 BRUSHBOX COURT, CLAYTON",-37.925488,145.119662,3,1,2,$420,Townhouse,2016-10-01,3168,CLAYTON,420,2016,10
5747,"153B CARINISH ROAD, CLAYTON",-37.924677,145.121359,3,2,2,$450_per_week,Unit/apmt,2016-07-01,3168,CLAYTON,450,2016,7
5748,"153B CARINISH ROAD, CLAYTON",-37.924677,145.121359,3,2,2,$450_pw,Unit/apmt,2016-07-01,3168,CLAYTON,450,2016,7
5870,"16 THOMAS STREET, CLAYTON",-37.927189,145.120776,3,1,4,$390_pw,House,2016-01-01,3168,CLAYTON,390,2016,1
5902,"1/3 MORTON STREET, CLAYTON",-37.91682,145.135289,2,1,1,$360_per_week,Unit/apmt,2016-01-01,3168,CLAYTON,360,2016,1
5956,"1/17 BEDDOE AVENUE, CLAYTON",-37.90863,145.128127,3,2,1,$550_p.w.,Townhouse,2016-12-01,3168,CLAYTON,550,2016,12
5986,"1/54 KANOOKA GROVE, CLAYTON",-37.921496,145.126029,2,1,1,$420_pw,Unit/apmt,2016-04-01,3168,CLAYTON,420,2016,4
5987,"1/54 KANOOKA GROVE, CLAYTON",-37.921496,145.126029,2,1,1,$420_pw,Unit/apmt,2016-03-01,3168,CLAYTON,420,2016,3
6013,"1/12 MADELEINE ROAD, CLAYTON",-37.915266,145.120158,3,1,1,$450_per_week,Available Now,2016-03-01,3168,CLAYTON,450,2016,3
6014,"1/12 MADELEINE ROAD, CLAYTON",-37.915266,145.120158,3,1,1,$450_pw,Available Now,2016-03-01,3168,CLAYTON,450,2016,3
6015,"1/12 MADELEINE ROAD, CLAYTON",-37.915266,145.120158,3,1,1,$470,Available Now,2016-03-01,3168,CLAYTON,470,2016,3
6016,"1/12 MADELEINE ROAD, CLAYTON",-37.915266,145.120158,3,1,1,$470_pw,Available Now,2016-03-01,3168,CLAYTON,470,2016,3
6074,"1/65 VIEW STREET, CLAYTON",-37.926751,145.108946,4,2,2,$540_p.w.,House,2016-01-01,3168,CLAYTON,540,2016,1
6075,"1/65 VIEW STREET, CLAYTON",-37.926751,145.108946,4,2,2,$540_pw,House,2016-01-01,3168,CLAYTON,540,2016,1
6076,"1/65 VIEW STREET, CLAYTON",-37.926751,145.108946,4,2,2,$540,House,2016-01-01,3168,CLAYTON,540,2016,1
6149,"6 VICTOR ROAD, CLEMATIS",-37.929987,145.420214,2,1,1,$310_pw,none,2016-09-01,3782,CLEMATIS,310,2016,9
6159,"278 BELGRAVE GEMBROOK ROAD, CLEMATIS",-37.928421,145.421523,4,2,2,$400_per_week,House,2016-11-01,3782,CLEMATIS,400,2016,11
6160,"278 BELGRAVE GEMBROOK ROAD, CLEMATIS",-37.928421,145.421523,4,2,2,$400_per_week,House,2016-11-01,3782,CLEMATIS,400,2016,11
6166,"300 BELGRAVE GEMBROOK ROAD, CLEMATIS",-37.9293057,145.4253473,3,1,1,$400_per_week,House,2016-05-01,3782,CLEMATIS,400,2016,5
6167,"300 BELGRAVE GEMBROOK ROAD, CLEMATIS",-37.9293057,145.4253473,3,1,1,$400_per_week,House,2016-05-01,3782,CLEMATIS,400,2016,5
6168,"13 PARADISE AVENUE, CLEMATIS",-37.934453,145.420268,4,2,0,$320_per_week,House,2016-05-01,3782,CLEMATIS,320,2016,5
6169,"13 PARADISE AVENUE, CLEMATIS",-37.934453,145.420268,4,2,0,$320_per_week,House,2016-05-01,3782,CLEMATIS,320,2016,5
6170,"13 PARADISE AVENUE, CLEMATIS",-37.934453,145.420268,4,2,0,$320_per_week,House,2016-04-01,3782,CLEMATIS,320,2016,4
6173,"1 / 1980 WELLINGTON ROAD, CLEMATIS",-37.933919,145.41209,2,1,2,$270_per_week,Unit/apmt,2016-04-01,3782,CLEMATIS,270,2016,4
6174,"1 / 1980 WELLINGTON ROAD, CLEMATIS",-37.933919,145.41209,2,1,2,$270_per_week,Unit/apmt,2016-04-01,3782,CLEMATIS,270,2016,4
6226,"260A BELLBIRD ROAD, CLIFTON CREEK",-37.721096,147.703205,3,1,0,$260_Weekly,House,2016-02-01,3875,CREEK,260,2016,2
6227,"260A BELLBIRD ROAD, CLIFTON CREEK",-37.721096,147.703205,3,1,0,$260_Weekly,House,2016-02-01,3875,CREEK,260,2016,2
6289,"3 YAMBLA STREET, CLIFTON HILL",-37.792673,145.000644,3,2,0,$695_per_week,House,2016-08-01,3068,HILL,695,2016,8
6290,"3 YAMBLA STREET, CLIFTON HILL",-37.792673,145.000644,3,2,0,$730_per_week,House,2016-07-01,3068,HILL,730,2016,7
6311,"17 MYRTLE STREET, CLIFTON HILL",-37.7917829,144.9969505,2,1,2,$690_Week,House,2016-11-01,3068,HILL,690,2016,11
6312,"17 MYRTLE STREET, CLIFTON HILL",-37.7917829,144.9969505,2,1,2,$690_pw,House,2016-11-01,3068,HILL,690,2016,11
6364,"12/82 ROSENEATH STREET, CLIFTON HILL",-37.793089,144.99717,3,2,1,$710_Week,none,2016-02-01,3068,HILL,710,2016,2
6365,"12/82 ROSENEATH STREET, CLIFTON HILL",-37.793089,144.99717,3,2,1,$710_pw,none,2016-02-01,3068,HILL,710,2016,2
6373,"25 HEIDELBERG ROAD, CLIFTON HILL",-37.787143,144.996092,4,2,1,$850_per_week,House,2016-10-01,3068,HILL,850,2016,10
6382,"8/32 DWYER STREET, CLIFTON HILL",-37.787239,145.002994,1,1,1,$330_pw,none,2016-10-01,3068,HILL,330,2016,10
6513,"7/9 SOUTH TERRACE, CLIFTON HILL",-37.79235,144.99226,1,1,1,$255_per_week,Unit/apmt,2016-03-01,3068,HILL,255,2016,3
6520,"650 SMITH STREET, CLIFTON HILL",-37.79212,144.985634,3,2,1,$795_per_week,Rental_residential,2016-04-01,3068,HILL,795,2016,4
6521,"650 SMITH STREET, CLIFTON HILL",-37.79212,144.985634,3,2,1,$795_per_week,Rental_residential,2016-03-01,3068,HILL,795,2016,3
6544,"18/14 THE ESPLANADE, CLIFTON HILL",-37.788057,145.005844,1,1,1,$315_pw,Rental_residential,2016-08-01,3068,HILL,315,2016,8
6545,"18/14 THE ESPLANADE, CLIFTON HILL",-37.788057,145.005844,1,1,1,$330_Week,Rental_residential,2016-07-01,3068,HILL,330,2016,7
6581,"5/200 NOONE STREET, CLIFTON HILL",-37.793351,144.98911,2,2,1,$590_pw,none,2016-02-01,3068,HILL,590,2016,2
6668,"104 NOONE STREET, CLIFTON HILL",-37.79363,144.994951,4,2,0,$440_pw,House,2016-05-01,3068,HILL,440,2016,5
6669,"104 NOONE STREET, CLIFTON HILL",-37.79363,144.994951,4,2,0,$440_per_week,House,2016-05-01,3068,HILL,440,2016,5
6721,"144 GOLD STREET, CLIFTON HILL",-37.793178,144.990398,2,1,0,$550_Week,Rental_residential,2016-05-01,3068,HILL,550,2016,5
6761,"143 ROSENEATH STREET, CLIFTON HILL",-37.792891,144.999684,2,1,0,$520_per_week,Terrace,2016-08-01,3068,HILL,520,2016,8
6762,"143 ROSENEATH STREET, CLIFTON HILL",-37.792891,144.999684,2,1,0,$520_pw,Terrace,2016-07-01,3068,HILL,520,2016,7
6781,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2,1,0,$520_pw,House,2016-09-01,3068,HILL,520,2016,9
6782,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2,1,0,$520_pw,House,2016-08-01,3068,HILL,520,2016,8
6783,"53 GRANT STREET, CLIFTON HILL",-37.787446,144.996319,2,1,0,$530_pw,House,2016-06-01,3068,HILL,530,2016,6
6887,"7/41 FENWICK STREET, CLIFTON HILL",-37.788821,144.999765,2,1,1,$420_pw,none,2016-01-01,3068,HILL,420,2016,1
6894,"1 CLIFTON STREET, CLIFTON HILL",-37.787337,145.00483,2,1,0,$600_per_week,Rental_residential,2016-05-01,3068,HILL,600,2016,5
6934,"1/81 FIELD STREET, CLIFTON HILL",-37.7921964,145.0022619,2,1,1,$500_pw,Rental_residential,2016-04-01,3068,HILL,500,2016,4
6950,"4/15 ANDERSON STREET, CLIFTON HILL",-37.792677,144.99261,2,1,1,$395_pw,Rental_residential,2016-05-01,3068,HILL,395,2016,5
6951,"4/15 ANDERSON STREET, CLIFTON HILL",-37.792677,144.99261,2,1,1,$400_Week,Rental_residential,2016-03-01,3068,HILL,400,2016,3
6995,"15 COUNCIL STREET, CLIFTON HILL",-37.792726,144.986822,3,2,2,$780_pw,House,2016-06-01,3068,HILL,780,2016,6
7081,"6 BARRIES PLACE, CLIFTON HILL",-37.7949562,144.9986966,3,3,1,$710_pw,Rental_residential,2016-06-01,3068,HILL,710,2016,6
7082,"6 BARRIES PLACE, CLIFTON HILL",-37.7949562,144.9986966,3,3,1,$710_Week,Rental_residential,2016-05-01,3068,HILL,710,2016,5
7102,"135A NOONE STREET, CLIFTON HILL",-37.7942689,144.9984992,1,1,0,$450_per_week,House,2016-11-01,3068,HILL,450,2016,11
7169,"30 WRIGHT STREET, CLIFTON HILL",-37.78906,145.00174,2,1,1,$600_Week,Rental_residential,2016-12-01,3068,HILL,600,2016,12
7203,"9 SPENSLEY STREET, CLIFTON HILL",-37.788833,144.996153,2,1,1,$600_per_week,Townhouse,2016-03-01,3068,HILL,600,2016,3
7225,"8/56 JOHN STREET, CLIFTON HILL",-37.787359,144.995813,2,1,1,$425_per_week,none,2016-07-01,3068,HILL,425,2016,7
7247,"78 RAMSDEN STREET, CLIFTON HILL",-37.79056,144.999593,3,1,2,$790_per_week,Rental_residential,2016-05-01,3068,HILL,790,2016,5
7284,"4/41 FENWICK STREET, CLIFTON HILL",-37.788821,144.999765,2,1,1,$375_per_week,none,2016-05-01,3068,HILL,375,2016,5
7291,"7/18 SOUTH TERRACE STREET, CLIFTON HILL",-37.792683,144.993377,3,1,1,$560_pw,none,2016-05-01,3068,HILL,560,2016,5
7292,"7/18 SOUTH TERRACE STREET, CLIFTON HILL",-37.792683,144.993377,3,1,1,$560_Week,none,2016-05-01,3068,HILL,560,2016,5
