,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
8978,"41A BRIGHTON STREET, FRANKSTON SOUTH",-38.16811,145.108598,1,1,1,$150_pw,none,2007-03-01,3199,SOUTH,150,2007,3
8979,"41A BRIGHTON STREET, FRANKSTON SOUTH",-38.16811,145.108598,1,1,1,$150,none,2007-02-01,3199,SOUTH,150,2007,2
9107,"30 BLAXLAND AVENUE, FRANKSTON SOUTH",-38.167977,145.134035,3,1,2,$260_Weekly,House,2007-12-01,3199,SOUTH,260,2007,12
9108,"30 BLAXLAND AVENUE, FRANKSTON SOUTH",-38.167977,145.134035,3,1,2,$260,House,2007-12-01,3199,SOUTH,260,2007,12
9109,"30 BLAXLAND AVENUE, FRANKSTON SOUTH",-38.167977,145.134035,3,1,2,$260,House,2007-11-01,3199,SOUTH,260,2007,11
9468,"41 WOLSLEY AVENUE, FRANKSTON",-38.143027,145.168047,4,1,3,$260_pw,House,2007-11-01,3199,FRANKSTON,260,2007,11
9524,"58 STANLEY STREET, FRANKSTON",-38.138677,145.133275,3,1,1,$260_per_week,House,2007-12-01,3199,FRANKSTON,260,2007,12
9923,"252 SKYE ROAD, FRANKSTON",-38.137358,145.157623,3,1,5,$200,House,2007-01-01,3199,FRANKSTON,200,2007,1
9974,"46 MILFORD CRESCENT, FRANKSTON",-38.143899,145.166154,3,1,2,$225_pw,House,2007-03-01,3199,FRANKSTON,225,2007,3
9975,"46 MILFORD CRESCENT, FRANKSTON",-38.143899,145.166154,3,1,2,$225,House,2007-03-01,3199,FRANKSTON,225,2007,3
10084,"1/158 GOULD STREET, FRANKSTON",-38.1305,145.124212,3,2,1,$400_pw,none,2007-11-01,3199,FRANKSTON,400,2007,11
10085,"1/158 GOULD STREET, FRANKSTON",-38.1305,145.124212,3,2,1,$400,none,2007-11-01,3199,FRANKSTON,400,2007,11
10086,"1/158 GOULD STREET, FRANKSTON",-38.1305,145.124212,3,2,1,$380_-_$1651_pw,none,2007-02-01,3199,FRANKSTON,1651,2007,2
10136,"1/29 CRANBOURNE ROAD, FRANKSTON",-38.146416,145.129058,2,1,1,$150_per_week,none,2007-02-01,3199,FRANKSTON,150,2007,2
10137,"1/29 CRANBOURNE ROAD, FRANKSTON",-38.146416,145.129058,2,1,1,$150,none,2007-02-01,3199,FRANKSTON,150,2007,2
10252,"4/1 ADDICOTT STREET, FRANKSTON",-38.143909,145.137581,1,1,1,$170_per_week,Townhouse,2007-06-01,3199,FRANKSTON,170,2007,6
10255,"7 VERNER AVENUE, FRANKSTON",-38.159869,145.130817,3,1,4,$220,House,2007-01-01,3199,FRANKSTON,220,2007,1
10400,"6 GAMA COURT, FRANKSTON",-38.150203,145.167023,4,1,2,$260_Weekly,none,2007-12-01,3199,FRANKSTON,260,2007,12
10401,"6 GAMA COURT, FRANKSTON",-38.150203,145.167023,4,1,2,$260,none,2007-11-01,3199,FRANKSTON,260,2007,11
10484,"62 SKYE ROAD, FRANKSTON",-38.132133,145.138313,3,1,1,$255_per_week,House,2007-10-01,3199,FRANKSTON,255,2007,10
10702,"39 COOGEE AVENUE, FRANKSTON",-38.160054,145.141359,3,1,2,$250,Rental_residential,2007-07-01,3199,FRANKSTON,250,2007,7
10703,"39 COOGEE AVENUE, FRANKSTON",-38.160054,145.141359,3,1,2,$250,Rental_residential,2007-06-01,3199,FRANKSTON,250,2007,6
10704,"39 COOGEE AVENUE, FRANKSTON",-38.160054,145.141359,3,1,2,$250,Rental_residential,2007-05-01,3199,FRANKSTON,250,2007,5
10836,"9 FURNEAUX COURT, FRANKSTON",-38.169723,145.156192,3,2,3,$250_-_$1085_pw,House,2007-02-01,3199,FRANKSTON,1085,2007,2
10837,"9 FURNEAUX COURT, FRANKSTON",-38.169723,145.156192,3,2,3,$250,House,2007-02-01,3199,FRANKSTON,250,2007,2
10863,"62 CARRAMAR DRIVE, FRANKSTON",-38.14075,145.165297,3,1,3,$250_pw,Rental_residential,2007-10-01,3199,FRANKSTON,250,2007,10
10864,"62 CARRAMAR DRIVE, FRANKSTON",-38.14075,145.165297,3,1,3,$250,Rental_residential,2007-10-01,3199,FRANKSTON,250,2007,10
11078,"4/119 LINDRUM ROAD, FRANKSTON",-38.14229,145.15775,2,1,1,$185_-_$804_pw,Rental_residential,2007-05-01,3199,FRANKSTON,804,2007,5
11079,"4/119 LINDRUM ROAD, FRANKSTON",-38.14229,145.15775,2,1,1,$185,Rental_residential,2007-05-01,3199,FRANKSTON,185,2007,5
11135,"16/339 NEPEAN HIGHWAY, FRANKSTON",-38.133877,145.125182,2,1,1,$170_pw,Flat,2007-07-01,3199,FRANKSTON,170,2007,7
11136,"16/339 NEPEAN HIGHWAY, FRANKSTON",-38.133877,145.125182,2,1,1,$175,Flat,2007-07-01,3199,FRANKSTON,175,2007,7
11158,"4/24 MUIR STREET, FRANKSTON",-38.151512,145.11839,2,1,1,$205,Unit/apmt,2007-08-01,3199,FRANKSTON,205,2007,8
11219,"6/25 BURNS STREET, FRANKSTON",-38.151589,145.132581,2,1,1,$160,Unit/apmt,2007-05-01,3199,FRANKSTON,160,2007,5
11227,"4/42 DENBIGH STREET, FRANKSTON",-38.153555,145.123655,2,1,1,$230,Unit/apmt,2007-01-01,3199,FRANKSTON,230,2007,1
11369,"31 HASTINGS ROAD, FRANKSTON",-38.151724,145.132018,3,1,2,$200,House,2007-11-01,3199,FRANKSTON,200,2007,11
11370,"31 HASTINGS ROAD, FRANKSTON",-38.151724,145.132018,3,1,2,$200_Weekly,House,2007-11-01,3199,FRANKSTON,200,2007,11
11949,"4 BINDI CLOSE, FRANKSTON",-38.139657,145.158843,3,2,2,$205,House,2007-07-01,3199,FRANKSTON,205,2007,7
11950,"4 BINDI CLOSE, FRANKSTON",-38.139657,145.158843,3,2,2,$205_pw,House,2007-06-01,3199,FRANKSTON,205,2007,6
11951,"4 BINDI CLOSE, FRANKSTON",-38.139657,145.158843,3,2,2,$195,House,2007-06-01,3199,FRANKSTON,195,2007,6
11952,"4 BINDI CLOSE, FRANKSTON",-38.139657,145.158843,3,2,2,$205,House,2007-06-01,3199,FRANKSTON,205,2007,6
11953,"4 BINDI CLOSE, FRANKSTON",-38.139657,145.158843,3,2,2,$195,House,2007-05-01,3199,FRANKSTON,195,2007,5
12279,"5 DINGLE AVENUE, FRANKSTON",-38.149299,145.130288,1,1,0,$180,Unit/apmt,2007-10-01,3199,FRANKSTON,180,2007,10
12280,"5 DINGLE AVENUE, FRANKSTON",-38.149299,145.130288,1,1,0,$180_pw,Unit/apmt,2007-10-01,3199,FRANKSTON,180,2007,10
12281,"5 DINGLE AVENUE, FRANKSTON",-38.149299,145.130288,1,1,0,$180_pw,Unit/apmt,2007-08-01,3199,FRANKSTON,180,2007,8
12329,"304 HEATHERHILL ROAD, FRANKSTON",-38.17239,145.156136,4,2,2,$230,House,2007-03-01,3199,FRANKSTON,230,2007,3
12330,"304 HEATHERHILL ROAD, FRANKSTON",-38.17239,145.156136,4,2,2,$245_-_$1064_pw,House,2007-02-01,3199,FRANKSTON,1064,2007,2
12414,"271 HEATHERHILL ROAD, FRANKSTON",-38.168943,145.159864,2,1,1,$215_pw,House,2007-06-01,3199,FRANKSTON,215,2007,6
12415,"271 HEATHERHILL ROAD, FRANKSTON",-38.168943,145.159864,2,1,1,$215,House,2007-06-01,3199,FRANKSTON,215,2007,6
12445,"5/402 NEPEAN HIGHWAY, FRANKSTON",-38.138593,145.123077,2,1,1,$170_per_week,Unit/apmt,2007-12-01,3199,FRANKSTON,170,2007,12
12446,"5/402 NEPEAN HIGHWAY, FRANKSTON",-38.138593,145.123077,2,1,1,$170,Unit/apmt,2007-12-01,3199,FRANKSTON,170,2007,12
12447,"5/402 NEPEAN HIGHWAY, FRANKSTON",-38.138593,145.123077,2,1,1,$140_per_week,Unit/apmt,2007-02-01,3199,FRANKSTON,140,2007,2
12448,"5/402 NEPEAN HIGHWAY, FRANKSTON",-38.138593,145.123077,2,1,1,$140,Unit/apmt,2007-02-01,3199,FRANKSTON,140,2007,2
12480,"5/74 ORWIL STREET, FRANKSTON",-38.131231,145.134415,3,2,1,$260,Townhouse,2007-09-01,3199,FRANKSTON,260,2007,9
12481,"5/74 ORWIL STREET, FRANKSTON",-38.131231,145.134415,3,2,1,$250,Townhouse,2007-09-01,3199,FRANKSTON,250,2007,9
12482,"5/74 ORWIL STREET, FRANKSTON",-38.131231,145.134415,3,2,1,$250_per_week,Townhouse,2007-08-01,3199,FRANKSTON,250,2007,8
12572,"5 WOLMAN DRIVE, FRANKSTON",-38.17257,145.158426,4,2,2,$300_-_$1304_pw,House,2007-04-01,3199,FRANKSTON,1304,2007,4
12573,"5 WOLMAN DRIVE, FRANKSTON",-38.17257,145.158426,4,2,2,$300,House,2007-03-01,3199,FRANKSTON,300,2007,3
12636,"1 WEIGELA COURT, FRANKSTON",-38.145211,145.168243,3,1,1,$195_pw,House,2007-08-01,3199,FRANKSTON,195,2007,8
12637,"1 WEIGELA COURT, FRANKSTON",-38.145211,145.168243,3,1,1,$205,House,2007-08-01,3199,FRANKSTON,205,2007,8
12638,"1 WEIGELA COURT, FRANKSTON",-38.145211,145.168243,3,1,1,$230_pw,House,2007-07-01,3199,FRANKSTON,230,2007,7
12639,"1 WEIGELA COURT, FRANKSTON",-38.145211,145.168243,3,1,1,$230,House,2007-07-01,3199,FRANKSTON,230,2007,7
12704,"4/20 BRADSHAW STREET, FRANKSTON",-38.134231,145.135529,2,1,1,$180_pw,Unit/apmt,2007-12-01,3199,FRANKSTON,180,2007,12
12705,"4/20 BRADSHAW STREET, FRANKSTON",-38.134231,145.135529,2,1,1,$180,Unit/apmt,2007-12-01,3199,FRANKSTON,180,2007,12
12774,"3 INVERMAY COURT, FRANKSTON",-38.171797,145.158537,3,2,2,$300_-_$1304_pw,House,2007-04-01,3199,FRANKSTON,1304,2007,4
12775,"3 INVERMAY COURT, FRANKSTON",-38.171797,145.158537,3,2,2,$300,House,2007-04-01,3199,FRANKSTON,300,2007,4
12795,"3/15 DAVID STREET, FRANKSTON",-38.137945,145.13075,2,1,1,$225,Unit/apmt,2007-08-01,3199,FRANKSTON,225,2007,8
12831,"8/2 SPRAY STREET, FRANKSTON",-38.135088,145.134613,2,1,1,$185_-_$804_pw,Unit/apmt,2007-03-01,3199,FRANKSTON,804,2007,3
12832,"8/2 SPRAY STREET, FRANKSTON",-38.135088,145.134613,2,1,1,$185,Unit/apmt,2007-03-01,3199,FRANKSTON,185,2007,3
12867,"4/5 SHERIDAN AVENUE, FRANKSTON",-38.135598,145.125392,2,1,1,$215_pw,Unit/apmt,2007-10-01,3199,FRANKSTON,215,2007,10
12868,"4/5 SHERIDAN AVENUE, FRANKSTON",-38.135598,145.125392,2,1,1,$215,Unit/apmt,2007-10-01,3199,FRANKSTON,215,2007,10
13036,"7/34 WILLIAMS STREET, FRANKSTON",-38.151339,145.120581,2,1,1,$145_per_week,none,2007-07-01,3199,FRANKSTON,145,2007,7
13037,"7/34 WILLIAMS STREET, FRANKSTON",-38.151339,145.120581,2,1,1,$145,none,2007-07-01,3199,FRANKSTON,145,2007,7
13143,"935 MT DUNEED RAD, FRESHWATER CREEK",-38.240737,144.229206,4,2,2,$275_per_week,none,2007-08-01,3216,CREEK,275,2007,8
13144,"935 MT DUNEED RAD, FRESHWATER CREEK",-38.240737,144.229206,4,2,2,$275_per_week,none,2007-08-01,3216,CREEK,275,2007,8
13201,"17 MARKET STREET, FRYERSTOWN",-37.140347,144.253167,4,1,0,$270_pw,none,2007-12-01,3451,FRYERSTOWN,270,2007,12
13202,"17 MARKET STREET, FRYERSTOWN",-37.140347,144.253167,4,1,0,$270_pw,none,2007-12-01,3451,FRYERSTOWN,270,2007,12
13203,"17 MARKET STREET, FRYERSTOWN",-37.140347,144.253167,4,1,0,$270,none,2007-12-01,3451,FRYERSTOWN,270,2007,12
13204,"8 REYNOLDS ROAD, FRYERSTOWN",-37.138118,144.257884,3,1,2,$220_pw,none,2007-09-01,3451,FRYERSTOWN,220,2007,9
13205,"8 REYNOLDS ROAD, FRYERSTOWN",-37.138118,144.257884,3,1,2,$220_pw,none,2007-09-01,3451,FRYERSTOWN,220,2007,9
13206,"8 REYNOLDS ROAD, FRYERSTOWN",-37.138118,144.257884,3,1,2,$220,none,2007-09-01,3451,FRYERSTOWN,220,2007,9
13207,"10 FRYERS ROAD, FRYERSTOWN",-37.08275,144.25628,4,2,0,$250_pw,none,2007-09-01,3451,FRYERSTOWN,250,2007,9
13208,"10 FRYERS ROAD, FRYERSTOWN",-37.08275,144.25628,4,2,0,$250_pw,none,2007-09-01,3451,FRYERSTOWN,250,2007,9
13209,"CNR HIGH & FRYERS ROAD, FRYERSTOWN",-37.1338,144.27561,2,1,0,$170,House,2007-01-01,3451,FRYERSTOWN,170,2007,1
13210,"CNR HIGH & FRYERS ROAD, FRYERSTOWN",-37.1338,144.27561,2,1,0,$170,House,2007-01-01,3451,FRYERSTOWN,170,2007,1
13915,"12 KEVIS COURT, GARFIELD",-38.089346,145.677675,3,1,0,$230_Weekly,House,2007-10-01,3814,GARFIELD,230,2007,10
14054,"46 STUBBS AVENUE, GEELONG NORTH",-38.127924,144.350923,3,1,1,$170_pw,House,2007-02-01,3215,NORTH,170,2007,2
14139,"1/26 ADDIS STREET, GEELONG WEST",-38.14430618,144.33843994,3,1,1,$220,Unit,2007-04-01,3218,WEST,220,2007,4
14211,"1/1 HODGSON STREET, GEELONG WEST",-38.13238,144.347938,3,2,1,$350_pw,House,2007-03-01,3218,WEST,350,2007,3
14257,"6/24 ELIZABETH STREET, GEELONG WEST",-38.14002609,144.3401947,1,1,1,$105,none,2007-01-01,3218,WEST,105,2007,1
14368,"3/15 ANN STREET, GEELONG WEST",-38.135662,144.342405,2,1,1,$170_pw,Unit/apmt,2007-02-01,3218,WEST,170,2007,2
14420,"2/75 ELIZABETH STREET, GEELONG WEST",-38.141556,144.339892,2,1,1,$190_pw,none,2007-04-01,3218,WEST,190,2007,4
14509,"84A ALBERT STREET, GEELONG WEST",-38.139823,144.34127,4,2,2,$270_per_week,Rental_residential,2007-11-01,3218,WEST,270,2007,11
14510,"84A ALBERT STREET, GEELONG WEST",-38.139823,144.34127,4,2,2,$270,Rental_residential,2007-11-01,3218,WEST,270,2007,11
14670,"221 AUTUMN STREET, GEELONG WEST",-38.141875,144.336813,3,2,2,$265_pw,House,2007-07-01,3218,WEST,265,2007,7
14779,"5/15 ANN STREET, GEELONG WEST",-38.135644,144.342249,2,1,1,$170_pw,none,2007-11-01,3218,WEST,170,2007,11
14780,"5/15 ANN STREET, GEELONG WEST",-38.135644,144.342249,2,1,1,$170,none,2007-11-01,3218,WEST,170,2007,11
15095,"2/103 ALBERT STREET, GEELONG WEST",-38.139946,144.339459,2,1,1,$175_pw,House,2007-10-01,3218,WEST,175,2007,10
15096,"2/103 ALBERT STREET, GEELONG WEST",-38.139946,144.339459,2,1,1,$175,House,2007-08-01,3218,WEST,175,2007,8
15097,"2/103 ALBERT STREET, GEELONG WEST",-38.139946,144.339459,2,1,1,$165_pw,House,2007-01-01,3218,WEST,165,2007,1
15446,"1 MCKILLOP PLACE, GEELONG",-38.153238,144.355884,3,2,1,$320_pw,House,2007-09-01,3220,GEELONG,320,2007,9
15447,"1 MCKILLOP PLACE, GEELONG",-38.153238,144.355884,3,2,1,$320,House,2007-09-01,3220,GEELONG,320,2007,9
15448,"1 MCKILLOP PLACE, GEELONG",-38.153238,144.355884,3,2,1,$320_pw,House,2007-03-01,3220,GEELONG,320,2007,3
15449,"1 MCKILLOP PLACE, GEELONG",-38.153238,144.355884,3,2,1,$320,House,2007-03-01,3220,GEELONG,320,2007,3
15463,"4/201 LITTLE MALOP STREET, GEELONG",-38.14998,144.366221,2,1,1,$300,Rental_residential,2007-06-01,3220,GEELONG,300,2007,6
15529,"10/2 PARK STREET, GEELONG",-38.150897,144.368997,2,1,1,$220_pw,Rental_residential,2007-11-01,3220,GEELONG,220,2007,11
15530,"10/2 PARK STREET, GEELONG",-38.150897,144.368997,2,1,1,$220,Rental_residential,2007-11-01,3220,GEELONG,220,2007,11
15531,"10/2 PARK STREET, GEELONG",-38.150897,144.368997,2,1,1,$220_pw,Rental_residential,2007-02-01,3220,GEELONG,220,2007,2
15532,"10/2 PARK STREET, GEELONG",-38.150897,144.368997,2,1,1,$220,Rental_residential,2007-02-01,3220,GEELONG,220,2007,2
15645,"5/4 FITZROY STREET, GEELONG",-38.14839,144.371156,2,1,1,$275,Unit/apmt,2007-12-01,3220,GEELONG,275,2007,12
16035,"8 COLLINS PLACE, GEELONG",-38.151292,144.360919,3,2,2,$370_per_week,Rental_residential,2007-11-01,3220,GEELONG,370,2007,11
16036,"8 COLLINS PLACE, GEELONG",-38.151292,144.360919,3,2,2,$370,Rental_residential,2007-11-01,3220,GEELONG,370,2007,11
16206,"44 LITTLE MYERS STREET, GEELONG",-38.152153,144.356905,2,2,2,$250,none,2007-07-01,3220,GEELONG,250,2007,7
16490,"6 INNES ROAD, GEMBROOK",-37.951688,145.553265,3,1,3,$230_pw,House,2007-02-01,3783,GEMBROOK,230,2007,2
16491,"6 INNES ROAD, GEMBROOK",-37.951688,145.553265,3,1,3,$230,House,2007-02-01,3783,GEMBROOK,230,2007,2
60,"5/2 KIEWA EAST ROAD, TANGAMBALANGA",-36.25794983,147.00712585,2,1,1,$95,Unit/apmt,2007-01-01,3691,TANGAMBALANGA,95,2007,1
159,"15 HUON KIEWA ROAD, TANGAMBALANGA",-36.2488165,147.0367049,4,1,2,$250,House,2007-03-01,3691,TANGAMBALANGA,250,2007,3
200,"21 HUON ROAD, TANGAMBALANGA",-36.24717431,147.04008731,3,1,3,$210_per_week,House,2007-07-01,3691,TANGAMBALANGA,210,2007,7
203,"31 MICHELLE AVENUE, TANGAMBALANGA",-36.2538804,147.0057323,4,2,2,$300,none,2007-07-01,3691,TANGAMBALANGA,300,2007,7
204,"31 MICHELLE AVENUE, TANGAMBALANGA",-36.2538804,147.0057323,4,2,2,$300,none,2007-07-01,3691,TANGAMBALANGA,300,2007,7
242,"698 WILLOW GROVE ROAD, TANJIL SOUTH",-38.089374,146.222369,3,2,4,$190_p.w.,none,2007-09-01,3825,SOUTH,190,2007,9
243,"3031 WALHALLA ROAD, TANJIL SOUTH",-38.1153389,146.2873113,2,1,0,$110,House,2007-11-01,3825,SOUTH,110,2007,11
244,"3031 WALHALLA ROAD, TANJIL SOUTH",-38.1153389,146.2873113,2,1,0,$110,House,2007-12-01,3825,SOUTH,110,2007,12
245,"81 TANJIL RIVER ROAD, TANJIL SOUTH",-38.118943,146.271071,2,1,0,$150_Weekly,House,2007-08-01,3825,SOUTH,150,2007,8
246,"81 TANJIL RIVER ROAD, TANJIL SOUTH",-38.118943,146.271071,2,1,0,$150_Weekly,House,2007-09-01,3825,SOUTH,150,2007,9
810,"170 HELLICARS ROAD, TARWIN",-38.5878356,145.9624202,3,1,1,$155,House,2007-02-01,3956,TARWIN,155,2007,2
811,"170 HELLICARS ROAD, TARWIN",-38.5878356,145.9624202,3,1,1,$155,House,2007-02-01,3956,TARWIN,155,2007,2
829,"12 KNIGHTS ROAD, TATONG",-36.639785,146.032921,1,1,1,$250,Unit/apmt,2007-10-01,3673,TATONG,250,2007,10
830,"12 KNIGHTS ROAD, TATONG",-36.639785,146.032921,1,1,1,$280,Unit/apmt,2007-05-01,3673,TATONG,280,2007,5
995,"4/21-23 BARRON STREET, TATURA",-36.440788,145.238683,3,1,2,$250_per_week,none,2007-02-01,3616,TATURA,250,2007,2
1193,"26 THE GLADES, TAYLORS HILL",-37.712841,144.764943,3,2,2,$240_pw,House,2007-11-01,3037,HILL,240,2007,11
1194,"26 THE GLADES, TAYLORS HILL",-37.712841,144.764943,3,2,2,$240_pw,House,2007-10-01,3037,HILL,240,2007,10
1195,"26 THE GLADES, TAYLORS HILL",-37.712841,144.764943,3,2,2,$240,House,2007-10-01,3037,HILL,240,2007,10
1440,"40 AMBERLEA CIRCUIT, TAYLORS HILL",-37.721145,144.751629,3,2,2,$270,Townhouse,2007-10-01,3037,HILL,270,2007,10
1629,"9 PINTAIL CRESCENT, TAYLORS LAKES",-37.698425,144.789242,4,2,2,$320_pw,House,2007-08-01,3038,LAKES,320,2007,8
1630,"9 PINTAIL CRESCENT, TAYLORS LAKES",-37.698425,144.789242,4,2,2,$320,House,2007-08-01,3038,LAKES,320,2007,8
1872,"3 WELLESLEY DRIVE, TAYLORS LAKES",-37.695177,144.793818,4,2,2,$350_pw,House,2007-06-01,3038,LAKES,350,2007,6
1873,"3 WELLESLEY DRIVE, TAYLORS LAKES",-37.695177,144.793818,4,2,2,$350,House,2007-06-01,3038,LAKES,350,2007,6
2069,"11 GRAMPIANS COURT, TAYLORS LAKES",-37.711117,144.79955,3,2,2,$270,House,2007-07-01,3038,LAKES,270,2007,7
2070,"11 GRAMPIANS COURT, TAYLORS LAKES",-37.711117,144.79955,3,2,2,$250,House,2007-07-01,3038,LAKES,250,2007,7
2071,"11 GRAMPIANS COURT, TAYLORS LAKES",-37.711117,144.79955,3,2,2,$250_pw,House,2007-06-01,3038,LAKES,250,2007,6
2072,"11 GRAMPIANS COURT, TAYLORS LAKES",-37.711117,144.79955,3,2,2,$270,House,2007-06-01,3038,LAKES,270,2007,6
2380,"3/5 CATHERINE WAY, TECOMA",-37.909759,145.34379,1,1,1,$150,Unit/apmt,2007-01-01,3160,TECOMA,150,2007,1
3135,"2/3 JOSEPH STREET, TEMPLESTOWE LOWER",-37.77216,145.114374,3,2,2,$380_pw,Unit/apmt,2007-12-01,3107,LOWER,380,2007,12
3136,"2/3 JOSEPH STREET, TEMPLESTOWE LOWER",-37.77216,145.114374,3,2,2,$380_Low,Unit/apmt,2007-12-01,3107,LOWER,380,2007,12
3168,"1/44 MACEDON ROAD, TEMPLESTOWE LOWER",-37.771667,145.113142,3,2,2,$495_pw,Townhouse,2007-03-01,3107,LOWER,495,2007,3
3383,"4/14 ANDERSON STREET, TEMPLESTOWE",-37.758808,145.130178,2,1,1,$285_pw,Unit,2007-11-01,3106,TEMPLESTOWE,285,2007,11
3384,"4/14 ANDERSON STREET, TEMPLESTOWE",-37.758808,145.130178,2,1,1,$285,Unit,2007-11-01,3106,TEMPLESTOWE,285,2007,11
3428,"78 WOOD STREET, TEMPLESTOWE",-37.755416,145.125249,3,2,2,$395,House,2007-12-01,3106,TEMPLESTOWE,395,2007,12
3463,"4/74 ANDERSON STREET, TEMPLESTOWE",-37.753337,145.131379,2,1,2,$290_pw,none,2007-09-01,3106,TEMPLESTOWE,290,2007,9
3464,"4/74 ANDERSON STREET, TEMPLESTOWE",-37.753337,145.131379,2,1,2,$290,none,2007-09-01,3106,TEMPLESTOWE,290,2007,9
3829,"10/57-59 ANDERSON STREET, TEMPLESTOWE",-37.75493,145.130285,2,1,1,$280,Unit/apmt,2007-05-01,3106,TEMPLESTOWE,280,2007,5
3928,"5/35-37 SERPELLS ROAD, TEMPLESTOWE",-37.759805,145.130457,3,2,2,$275,Rental_residential,2007-07-01,3106,TEMPLESTOWE,275,2007,7
3938,"3/119 JAMES STREET, TEMPLESTOWE",-37.75637,145.129066,2,1,1,$450,Rental_residential,2007-08-01,3106,TEMPLESTOWE,450,2007,8
3943,"39 BIRCHGROVE CRESCENT, TEMPLESTOWE",-37.772387,145.14498,3,3,2,$300_pw,none,2007-04-01,3106,TEMPLESTOWE,300,2007,4
4049,"26 FIELDING WAY, TEMPLESTOWE",-37.759264,145.159213,4,2,2,$340_pw,House,2007-07-01,3106,TEMPLESTOWE,340,2007,7
4050,"26 FIELDING WAY, TEMPLESTOWE",-37.759264,145.159213,4,2,2,$340,House,2007-06-01,3106,TEMPLESTOWE,340,2007,6
4106,"3/74 ANDERSON STREET, TEMPLESTOWE",-37.753337,145.131379,2,1,2,$290_pw,none,2007-03-01,3106,TEMPLESTOWE,290,2007,3
4139,"3/57-59 ANDERSON STREET, TEMPLESTOWE",-37.75493,145.130285,2,2,1,$260,Unit/apmt,2007-06-01,3106,TEMPLESTOWE,260,2007,6
4169,"2/239 WILLIAMSONS ROAD, TEMPLESTOWE",-37.761149,145.133352,2,1,2,$250,none,2007-03-01,3106,TEMPLESTOWE,250,2007,3
4339,"4/57-59 ANDERSON STREET, TEMPLESTOWE",-37.75493,145.130285,2,1,1,$270,Unit/apmt,2007-08-01,3106,TEMPLESTOWE,270,2007,8
4340,"4/57-59 ANDERSON STREET, TEMPLESTOWE",-37.75493,145.130285,2,1,1,$270,Unit/apmt,2007-05-01,3106,TEMPLESTOWE,270,2007,5
4379,"4/411 CHURCH ROAD, TEMPLESTOWE",-37.75541,145.143399,2,1,1,$250,none,2007-04-01,3106,TEMPLESTOWE,250,2007,4
4593,"329 GUY ROAD, TENBY POINT",-38.420286,145.475804,none,none,0,$190,House,2007-10-01,3984,POINT,190,2007,10
4594,"329 GUY ROAD, TENBY POINT",-38.420286,145.475804,none,none,0,$190,House,2007-10-01,3984,POINT,190,2007,10
4925,"31 CONYERS STREET, THE BASIN",-37.858762,145.311636,2,1,1,$250_Weekly,none,2007-12-01,3154,BASIN,250,2007,12
4926,"31 CONYERS STREET, THE BASIN",-37.858762,145.311636,2,1,1,$230,none,2007-01-01,3154,BASIN,230,2007,1
5035,"2/47 DORRIGO DRIVE, THE BASIN",-37.850249,145.305635,1,1,1,$150_p.w.,House,2007-11-01,3154,BASIN,150,2007,11
5036,"2/47 DORRIGO DRIVE, THE BASIN",-37.850249,145.305635,1,1,1,$150,House,2007-11-01,3154,BASIN,150,2007,11
5037,"2/47 DORRIGO DRIVE, THE BASIN",-37.850249,145.305635,1,1,1,$150_p.w.,House,2007-06-01,3154,BASIN,150,2007,6
5086,"19 WARATAH AVENUE, THE BASIN",-37.858045,145.306287,3,1,1,$260_pw,House,2007-05-01,3154,BASIN,260,2007,5
5250,"226 CROSBY STREET, THE HONEYSUCKLES",-38.3526512,147.2168039,3,1,0,$150_pw,House,2007-05-01,3851,HONEYSUCKLES,150,2007,5
5251,"226 CROSBY STREET, THE HONEYSUCKLES",-38.3526512,147.2168039,3,1,0,$150_pw,House,2007-05-01,3851,HONEYSUCKLES,150,2007,5
74,"11 MAIN STREET, THOMASTOWN",-37.680071,145.010951,3,1,1,$200_pw,Rental_residential,2007-05-01,3074,THOMASTOWN,200,2007,5
138,"124 SPRING STREET, THOMASTOWN",-37.681194,144.99957,3,1,2,$230_p.w.,House,2007-10-01,3074,THOMASTOWN,230,2007,10
152,"38 MOUNT VIEW ROAD, THOMASTOWN",-37.676813,145.010089,3,1,1,$260_pw,Available Now,2007-10-01,3074,THOMASTOWN,260,2007,10
401,"7 JOHNSON STREET, THOMASTOWN",-37.681248,145.008606,3,1,1,$250_pw,none,2007-10-01,3074,THOMASTOWN,250,2007,10
505,"349 HIGH STREET, THOMASTOWN",-37.673375,145.014916,3,2,2,$170,House,2007-08-01,3074,THOMASTOWN,170,2007,8
904,"5 LANTANA AVENUE, THOMASTOWN",-37.681505,145.005685,3,1,1,$220,House,2007-06-01,3074,THOMASTOWN,220,2007,6
905,"5 LANTANA AVENUE, THOMASTOWN",-37.681505,145.005685,3,1,1,$220,House,2007-05-01,3074,THOMASTOWN,220,2007,5
1367,"2/162 STATION STREET, THOMASTOWN",-37.680233,145.01535034,2,1,1,$170,none,2007-10-01,3074,THOMASTOWN,170,2007,10
1368,"2/162 STATION STREET, THOMASTOWN",-37.680233,145.01535034,2,1,1,$170,none,2007-01-01,3074,THOMASTOWN,170,2007,1
1440,"6/38 SPRING STREET, THOMASTOWN",-37.681695,145.009391,2,1,1,$185_pw,none,2007-11-01,3074,THOMASTOWN,185,2007,11
