,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
1242,"504/45 VICTORIA PARADE, COLLINGWOOD",-37.808835,144.984151,1,1,0,$195,none,2008-06-01,3066,COLLINGWOOD,195,2008,6
1300,"46 MATER STREET, COLLINGWOOD",-37.795431,144.987464,3,1,0,$390_pw,House,2008-04-01,3066,COLLINGWOOD,390,2008,4
1301,"46 MATER STREET, COLLINGWOOD",-37.795431,144.987464,3,1,0,$390,House,2008-04-01,3066,COLLINGWOOD,390,2008,4
1386,"7/30 MATER STREET, COLLINGWOOD",-37.795384,144.98684,2,2,1,$440_pw,none,2008-04-01,3066,COLLINGWOOD,440,2008,4
1387,"7/30 MATER STREET, COLLINGWOOD",-37.795384,144.98684,2,2,1,$440,none,2008-04-01,3066,COLLINGWOOD,440,2008,4
1432,"6/30 MATER STREET, COLLINGWOOD",-37.795384,144.98684,2,2,1,$450_pw,Available Now,2008-04-01,3066,COLLINGWOOD,450,2008,4
1433,"6/30 MATER STREET, COLLINGWOOD",-37.795384,144.98684,2,2,1,$450,Available Now,2008-04-01,3066,COLLINGWOOD,450,2008,4
1548,"606/45 VICTORIA PARADE, COLLINGWOOD",-37.808835,144.984151,1,1,0,$195,Unit/apmt,2008-06-01,3066,COLLINGWOOD,195,2008,6
1733,"24/18-22 STANLEY STREET, COLLINGWOOD",-37.801967,144.984817,2,1,1,$415,none,2008-11-01,3066,COLLINGWOOD,415,2008,11
2018,"2 BUDD STREET, COLLINGWOOD",-37.798899,144.986824,3,1,1,$450_-_$1950_pw,Unit,2008-11-01,3066,COLLINGWOOD,1950,2008,11
2094,"15/99 OXFORD STREET, COLLINGWOOD",-37.80752,144.983944,1,1,1,$340_pw,Unit,2008-07-01,3066,COLLINGWOOD,340,2008,7
2095,"15/99 OXFORD STREET, COLLINGWOOD",-37.80752,144.983944,1,1,1,$340,Unit,2008-07-01,3066,COLLINGWOOD,340,2008,7
2266,"5/343 WELLINGTON STREET, COLLINGWOOD",-37.79486,144.987879,2,2,1,$450_pw,none,2008-04-01,3066,COLLINGWOOD,450,2008,4
2267,"5/343 WELLINGTON STREET, COLLINGWOOD",-37.79486,144.987879,2,2,1,$450,none,2008-04-01,3066,COLLINGWOOD,450,2008,4
2411,"12/109 OXFORD STREET, COLLINGWOOD",-37.802889,144.984737,1,1,1,$390_pw,Unit/apmt,2008-07-01,3066,COLLINGWOOD,390,2008,7
2412,"12/109 OXFORD STREET, COLLINGWOOD",-37.802889,144.984737,1,1,1,$390,Unit/apmt,2008-07-01,3066,COLLINGWOOD,390,2008,7
2413,"12/109 OXFORD STREET, COLLINGWOOD",-37.802889,144.984737,1,1,1,$390_pw,Unit/apmt,2008-06-01,3066,COLLINGWOOD,390,2008,6
2414,"12/109 OXFORD STREET, COLLINGWOOD",-37.802889,144.984737,1,1,1,$390,Unit/apmt,2008-06-01,3066,COLLINGWOOD,390,2008,6
2422,"182 EASEY STREET, COLLINGWOOD",-37.79824,144.992589,2,1,0,$450_-_$1950_pw,none,2008-11-01,3066,COLLINGWOOD,1950,2008,11
2752,"191 LANDSBOROUGH ROAD, CONCONGELLA",-37.054246,142.825795,3,1,1,$145,House,2008-07-01,3381,CONCONGELLA,145,2008,7
2753,"191 LANDSBOROUGH ROAD, CONCONGELLA",-37.054246,142.825795,3,1,1,$145,House,2008-07-01,3381,CONCONGELLA,145,2008,7
2775,"3 BOWLAND CLOSE, CONGUPNA",-36.3129,145.417008,5,2,4,$380_pw,Rental_residential,2008-05-01,3633,CONGUPNA,380,2008,5
2776,"3 BOWLAND CLOSE, CONGUPNA",-36.3129,145.417008,5,2,4,$395,Rental_residential,2008-05-01,3633,CONGUPNA,395,2008,5
2826,"46 VERNEY NORTH ROAD, CONGUPNA",-36.315988,145.415988,4,2,4,$620_pw,House,2008-04-01,3633,CONGUPNA,620,2008,4
2827,"46 VERNEY NORTH ROAD, CONGUPNA",-36.315988,145.415988,4,2,4,$620,House,2008-04-01,3633,CONGUPNA,620,2008,4
2837,"70 TANK CORNER ROAD, CONGUPNA",-36.30165,145.43311,3,1,1,$160_pw,none,2008-04-01,3633,CONGUPNA,160,2008,4
2838,"70 TANK CORNER ROAD, CONGUPNA",-36.30165,145.43311,3,1,1,$160,none,2008-04-01,3633,CONGUPNA,160,2008,4
2839,"70 TANK CORNER ROAD, CONGUPNA",-36.30165,145.43311,3,1,1,$160_pw,none,2008-03-01,3633,CONGUPNA,160,2008,3
2840,"70 TANK CORNER ROAD, CONGUPNA",-36.30165,145.43311,3,1,1,$160,none,2008-03-01,3633,CONGUPNA,160,2008,3
2847,"3593 KATAMATITE ROAD, CONGUPNA",-36.300179,145.434519,4,1,2,$250_pw,none,2008-11-01,3633,CONGUPNA,250,2008,11
2852,"520 GOULBURN VALLEY HIGHWAY, CONGUPNA",-36.297923,145.431809,5,2,1,$400_pw,House,2008-12-01,3633,CONGUPNA,400,2008,12
2876,"5 WALLACE STREET, CONGUPNA",-36.303144,145.434469,3,2,2,$335,House,2008-08-01,3633,CONGUPNA,335,2008,8
2877,"5 WALLACE STREET, CONGUPNA",-36.303144,145.434469,3,2,2,$335_pw,House,2008-07-01,3633,CONGUPNA,335,2008,7
2878,"5 WALLACE STREET, CONGUPNA",-36.303144,145.434469,3,2,2,$335,House,2008-07-01,3633,CONGUPNA,335,2008,7
2881,"3 BOWLAND CRT, CONGUPNA",-36.3129,145.417008,4,2,2,$380,House,2008-06-01,3633,CONGUPNA,380,2008,6
2884,"5 WALLACE ST, CONGUPNA",-36.303144,145.434469,3,2,2,$335_p.w.,House,2008-08-01,3633,CONGUPNA,335,2008,8
2885,"5 WALLACE ST, CONGUPNA",-36.303144,145.434469,3,2,2,$335_p.w.,House,2008-08-01,3633,CONGUPNA,335,2008,8
2886,"5 WALLACE ST, CONGUPNA",-36.303144,145.434469,3,2,2,$335,House,2008-07-01,3633,CONGUPNA,335,2008,7
2887,"5 WALLACE ST, CONGUPNA",-36.303144,145.434469,3,2,2,$335_p.w.,House,2008-07-01,3633,CONGUPNA,335,2008,7
2888,"195 TANK CORNER EAST ROAD, CONGUPNA",-36.323779,145.483627,2,1,1,$140,House,2008-07-01,3633,CONGUPNA,140,2008,7
2889,"195 TANK CORNER EAST ROAD, CONGUPNA",-36.323779,145.483627,2,1,1,$140,House,2008-07-01,3633,CONGUPNA,140,2008,7
2890,"7 WALLACE STREET, CONGUPNA",-36.303031,145.434966,none,none,0,$275,Unit/apmt,2008-06-01,3633,CONGUPNA,275,2008,6
2891,"7 WALLACE STREET, CONGUPNA",-36.303031,145.434966,none,none,0,$275,Unit/apmt,2008-07-01,3633,CONGUPNA,275,2008,7
2892,"90 ZEERUST ROAD, CONGUPNA",-36.276359,145.428864,2,1,1,$165,House,2008-06-01,3633,CONGUPNA,165,2008,6
2893,"90 ZEERUST ROAD, CONGUPNA",-36.276359,145.428864,2,1,1,$165,House,2008-06-01,3633,CONGUPNA,165,2008,6
3035,"9A WESTMERE CRESCENT, COOLAROO",-37.664659,144.93586,1,1,1,$205_per_week,Unit,2008-11-01,3048,COOLAROO,205,2008,11
3126,"13 CHILDERS CRESCENT, COOLAROO",-37.661619,144.929052,3,1,2,$265_Weekly,House,2008-06-01,3048,COOLAROO,265,2008,6
3127,"13 CHILDERS CRESCENT, COOLAROO",-37.661619,144.929052,3,1,2,$265,House,2008-06-01,3048,COOLAROO,265,2008,6
3380,"53 LAMBIE STREET, COOMA",-36.237334,149.115858,2,1,0,$150_p.w.,House,2008-12-01,3616,COOMA,150,2008,12
3381,"53 LAMBIE STREET, COOMA",-36.237334,149.115858,2,1,0,$150_p.w.,House,2008-12-01,3616,COOMA,150,2008,12
3503,"30 COORIEJONG ROAD, COORIEMUNGLE",-38.524182,143.051845,4,1,2,$220_pw,none,2008-07-01,3268,COORIEMUNGLE,220,2008,7
3504,"30 COORIEJONG ROAD, COORIEMUNGLE",-38.524182,143.051845,4,1,2,$220_pw,none,2008-07-01,3268,COORIEMUNGLE,220,2008,7
3505,"30 COORIEJONG RD, COORIEMUNGLE",-38.524182,143.051845,4,1,2,$220,House,2008-07-01,3268,COORIEMUNGLE,220,2008,7
3506,"30 COORIEJONG RD, COORIEMUNGLE",-38.524182,143.051845,4,1,2,$220,House,2008-07-01,3268,COORIEMUNGLE,220,2008,7
3523,"680 NINE MILE ROAD, CORA LYNN",-38.142492,145.606024,3,1,0,$400_per_week,none,2008-11-01,3814,LYNN,400,2008,11
3524,"680 NINE MILE ROAD, CORA LYNN",-38.142492,145.606024,3,1,0,$400_per_week,none,2008-11-01,3814,LYNN,400,2008,11
3525,"680 NINE MILE ROAD, CORA LYNN",-38.142492,145.606024,3,1,0,$400_per_week,none,2008-10-01,3814,LYNN,400,2008,10
3537,"170 LINEENS ROAD, CORAGULAC",-38.26738169,143.49958124,4,2,2,$175,none,2008-06-01,3249,CORAGULAC,175,2008,6
3540,"60 BAGGOTTS ROAD, CORAGULAC",-38.263802,143.539448,4,2,3,$175_pw,none,2008-09-01,3249,CORAGULAC,175,2008,9
3541,"60 BAGGOTTS ROAD, CORAGULAC",-38.263802,143.539448,4,2,3,$175_pw,none,2008-09-01,3249,CORAGULAC,175,2008,9
3569,"20 WRIGHT STREET, CORINELLA",-38.413258,145.426706,1,1,2,$120,none,2008-02-01,3984,CORINELLA,120,2008,2
3590,"6 KILBURN STREET, CORINELLA",-38.415896,145.434962,2,1,1,$190,none,2008-03-01,3984,CORINELLA,190,2008,3
3670,"108 SMYTHE STREET, CORINELLA",-38.411359,145.425565,3,1,2,$180,none,2008-06-01,3984,CORINELLA,180,2008,6
4178,"6 ARMALITE COURT, CORIO",-38.069292,144.351343,3,1,2,$225,Rental_residential,2008-07-01,3214,CORIO,225,2008,7
4295,"4 CHESHIRE STREET, CORIO",-38.073003,144.353327,3,1,4,$270,none,2008-04-01,3214,CORIO,270,2008,4
4430,"37 CUTTY SARK ROAD, CORONET BAY",-38.438772,145.442029,3,1,2,$220,House,2008-07-01,3984,BAY,220,2008,7
4574,"29 SEMAPHORE STREET, CORONET BAY",-38.435814,145.442975,2,2,2,$180,House,2008-05-01,3984,BAY,180,2008,5
4591,"521 CORANGAMITE LAKE ROAD, COROROOKE",-38.289201,143.522132,3,1,1,$135_per_week,none,2008-06-01,3254,COROROOKE,135,2008,6
4592,"521 CORANGAMITE LAKE ROAD, COROROOKE",-38.289201,143.522132,3,1,1,$135,none,2008-06-01,3254,COROROOKE,135,2008,6
4655,"215 CORANGAMITE LAKE ROAD, COROROOKE",-38.311384,143.526141,3,1,0,$160,none,2008-07-01,3254,COROROOKE,160,2008,7
4852,"30A HILDEBRAND ROAD, COTTLES BRIDGE",-37.600136,145.219167,3,2,0,$360,none,2008-02-01,3099,BRIDGE,360,2008,2
4887,"30 HILDEBRAND ROAD, COTTLES BRIDGE",-37.600136,145.219167,6,3,2,$1200,House,2008-02-01,3099,BRIDGE,1200,2008,2
4888,"30 HILDEBRAND ROAD, COTTLES BRIDGE",-37.600136,145.219167,6,3,2,$1200,House,2008-02-01,3099,BRIDGE,1200,2008,2
5941,"1/4 GRANDVIEW GROVE, COWES",-38.45692444,145.23738098,3,2,1,$220,none,2008-05-01,3922,COWES,220,2008,5
5942,"1/4 GRANDVIEW GROVE, COWES",-38.45692444,145.23738098,3,2,1,$220,none,2008-04-01,3922,COWES,220,2008,4
6827,"6 LARKWOOD LANE, CRAIGIEBURN",-37.607651,144.919158,3,1,1,$280_p.w.,House,2008-10-01,3064,CRAIGIEBURN,280,2008,10
6828,"6 LARKWOOD LANE, CRAIGIEBURN",-37.607651,144.919158,3,1,1,$280_pw,House,2008-10-01,3064,CRAIGIEBURN,280,2008,10
6829,"6 LARKWOOD LANE, CRAIGIEBURN",-37.607651,144.919158,3,1,1,$280,House,2008-10-01,3064,CRAIGIEBURN,280,2008,10
6957,"30 MISSION HILLS WAY, CRAIGIEBURN",-37.604302,144.914174,3,3,1,$295_pw,House,2008-01-01,3064,CRAIGIEBURN,295,2008,1
7188,"12 BAINBRIDGE CLOSE, CRAIGIEBURN",-37.600407,144.936607,4,2,1,$300_p.w.,House,2008-07-01,3064,CRAIGIEBURN,300,2008,7
7189,"12 BAINBRIDGE CLOSE, CRAIGIEBURN",-37.600407,144.936607,4,2,1,$300_pw,House,2008-06-01,3064,CRAIGIEBURN,300,2008,6
7190,"12 BAINBRIDGE CLOSE, CRAIGIEBURN",-37.600407,144.936607,4,2,1,$300_pw,House,2008-05-01,3064,CRAIGIEBURN,300,2008,5
7843,"46 BRENTWOOD DRIVE, CRANBOURNE NORTH",-38.080288,145.286315,3,2,2,$270_per_week,House,2008-11-01,3977,NORTH,270,2008,11
7844,"46 BRENTWOOD DRIVE, CRANBOURNE NORTH",-38.080288,145.286315,3,2,2,$270,House,2008-07-01,3977,NORTH,270,2008,7
7888,"13 YORKSHIRE DRIVE, CRANBOURNE NORTH",-38.073027,145.294741,4,2,2,$380_per_week,House,2008-06-01,3977,NORTH,380,2008,6
7889,"13 YORKSHIRE DRIVE, CRANBOURNE NORTH",-38.073027,145.294741,4,2,2,$380,House,2008-06-01,3977,NORTH,380,2008,6
8175,"13 HAMILTON DRIVE, CRANBOURNE NORTH",-38.078731,145.295119,3,2,1,$280_per_week,House,2008-11-01,3977,NORTH,280,2008,11
8263,"5 MCMILLAN COURT, CRANBOURNE NORTH",-38.07646,145.265519,3,1,2,$240_-_$1040_pw,House,2008-08-01,3977,NORTH,1040,2008,8
8264,"5 MCMILLAN COURT, CRANBOURNE NORTH",-38.07646,145.265519,3,1,2,$240_-_$1040_pw,House,2008-07-01,3977,NORTH,1040,2008,7
8684,"10 NERRENA RISE, CRANBOURNE WEST",-38.096508,145.259518,3,2,2,$300_per_week,House,2008-12-01,3977,WEST,300,2008,12
8775,"5 BLAINROE CRESCENT, CRANBOURNE",-38.121289,145.252817,4,2,2,$350_per_week,House,2008-11-01,3977,CRANBOURNE,350,2008,11
8835,"3 HARRY STREET, CRANBOURNE",-38.10985,145.276055,3,1,1,$190,Rental_residential,2008-02-01,3977,CRANBOURNE,190,2008,2
9200,"10 DUNBAR AVENUE, CRANBOURNE",-38.10358,145.276191,3,1,1,$245_pw,House,2008-10-01,3977,CRANBOURNE,245,2008,10
9559,"1/25 ROUSE STREET, CRANBOURNE",-38.091277,145.271737,3,1,1,$215_p.w.,Unit/apmt,2008-07-01,3977,CRANBOURNE,215,2008,7
9591,"1/6 GORDON STREET, CRANBOURNE",-38.105634,145.287844,2,1,1,$195,Unit/apmt,2008-06-01,3977,CRANBOURNE,195,2008,6
9592,"1/6 GORDON STREET, CRANBOURNE",-38.105634,145.287844,2,1,1,$195,Unit/apmt,2008-05-01,3977,CRANBOURNE,195,2008,5
9804,"6/48 STAWELL STREET, CRANBOURNE",-38.109314,145.290149,2,1,1,$190_per_week,Unit/apmt,2008-09-01,3977,CRANBOURNE,190,2008,9
1704,"3 SULLIVAN TERRACE, BURNSIDE",-37.742238,144.748869,3,2,1,$275,Available Now,2008-10-01,3023,BURNSIDE,275,2008,10
1951,"8/11-15 REDHILL AVENUE, BURWOOD EAST",-37.853801,145.156447,3,1,2,$350_p.w.,Townhouse,2008-06-01,3151,EAST,350,2008,6
1952,"8/11-15 REDHILL AVENUE, BURWOOD EAST",-37.853801,145.156447,3,1,2,$300_p.w.,Townhouse,2008-06-01,3151,EAST,300,2008,6
1953,"8/11-15 REDHILL AVENUE, BURWOOD EAST",-37.853801,145.156447,3,1,2,$350,Townhouse,2008-06-01,3151,EAST,350,2008,6
1976,"2 AMAROO COURT, BURWOOD EAST",-37.853407,145.142189,4,1,1,$380_per_week,Rental_residential,2008-11-01,3151,EAST,380,2008,11
1977,"2 AMAROO COURT, BURWOOD EAST",-37.853407,145.142189,4,1,1,$320_per_week,Rental_residential,2008-11-01,3151,EAST,320,2008,11
1978,"2 AMAROO COURT, BURWOOD EAST",-37.853407,145.142189,4,1,1,$380_per_week,Rental_residential,2008-10-01,3151,EAST,380,2008,10
2081,"394 BLACKBURN ROAD, BURWOOD EAST",-37.858416,145.150713,3,1,2,$280_pw,House,2008-01-01,3151,EAST,280,2008,1
2082,"394 BLACKBURN ROAD, BURWOOD EAST",-37.858416,145.150713,3,1,2,$280,House,2008-01-01,3151,EAST,280,2008,1
2136,"6 TAYLOR AVENUE, BURWOOD EAST",-37.853964,145.132969,4,1,3,$400_pw,House,2008-03-01,3151,EAST,400,2008,3
2170,"6 LINDISFARNE DRIVE, BURWOOD EAST",-37.85791,145.148328,3,1,1,$395_pw,Available Now,2008-06-01,3151,EAST,395,2008,6
2171,"6 LINDISFARNE DRIVE, BURWOOD EAST",-37.85791,145.148328,3,1,1,$395,Available Now,2008-06-01,3151,EAST,395,2008,6
2254,"5 STATESMAN AVENUE, BURWOOD EAST",-37.850343,145.149631,3,1,1,$350_p.w.,House,2008-01-01,3151,EAST,350,2008,1
2255,"5 STATESMAN AVENUE, BURWOOD EAST",-37.850343,145.149631,3,1,1,$350,House,2008-01-01,3151,EAST,350,2008,1
2425,"8/82 BURWOOD HIGHWAY, BURWOOD EAST",-37.85173416,145.13832092,2,1,1,$250_pw,Unit/apmt,2008-11-01,3151,EAST,250,2008,11
2790,"55 NEWHAVEN ROAD, BURWOOD EAST",-37.859198,145.1569,3,1,1,$350,Rental_residential,2008-11-01,3151,EAST,350,2008,11
2791,"55 NEWHAVEN ROAD, BURWOOD EAST",-37.859198,145.1569,3,1,1,$375,Rental_residential,2008-08-01,3151,EAST,375,2008,8
2842,"4 MALLAWA COURT, BURWOOD EAST",-37.858204,145.142978,3,1,1,$350,Rental_residential,2008-06-01,3151,EAST,350,2008,6
2920,"68A ROSLYN STREET, BURWOOD",-37.845154,145.103348,1,1,1,$145,none,2008-05-01,3125,BURWOOD,145,2008,5
3411,"2/13 CROMWELL STREET, BURWOOD",-37.851928,145.105213,2,1,2,$320_per_week,none,2008-04-01,3125,BURWOOD,320,2008,4
3412,"2/13 CROMWELL STREET, BURWOOD",-37.851928,145.105213,2,1,2,$320,none,2008-04-01,3125,BURWOOD,320,2008,4
3688,"1/2 FINCH STREET, BURWOOD",-37.851738,145.12391,3,2,2,$490,Townhouse,2008-07-01,3125,BURWOOD,490,2008,7
3839,"9/38 LIVINGSTONE CLOSE, BURWOOD",-37.842443,145.106742,2,1,1,$310,Unit/apmt,2008-07-01,3125,BURWOOD,310,2008,7
3891,"3/2 FINCH STREET, BURWOOD",-37.851738,145.12391,3,2,2,$500_pw,Townhouse,2008-07-01,3125,BURWOOD,500,2008,7
3892,"3/2 FINCH STREET, BURWOOD",-37.851738,145.12391,3,2,2,$500,Townhouse,2008-07-01,3125,BURWOOD,500,2008,7
3948,"17 STEPHENS STREET, BURWOOD",-37.856717,145.108984,2,1,2,$350_pw,House,2008-08-01,3125,BURWOOD,350,2008,8
4220,"19 KILDARE STREET, BURWOOD",-37.844842,145.108572,3,2,2,$370,House,2008-04-01,3125,BURWOOD,370,2008,4
4341,"2/14 WORRALL STREET, BURWOOD",-37.848597,145.13041,3,2,1,$360,none,2008-10-01,3125,BURWOOD,360,2008,10
4342,"2/14 WORRALL STREET, BURWOOD",-37.848597,145.13041,3,2,1,$370,none,2008-09-01,3125,BURWOOD,370,2008,9
4343,"2/14 WORRALL STREET, BURWOOD",-37.848597,145.13041,3,2,1,$370_per_week,none,2008-09-01,3125,BURWOOD,370,2008,9
4344,"2/14 WORRALL STREET, BURWOOD",-37.848597,145.13041,3,2,1,$360,none,2008-02-01,3125,BURWOOD,360,2008,2
4498,"17 LEOPOLD STREET, BURWOOD",-37.859097,145.096193,4,2,2,$300_pw,House,2008-01-01,3125,BURWOOD,300,2008,1
4499,"17 LEOPOLD STREET, BURWOOD",-37.859097,145.096193,4,2,2,$300,House,2008-01-01,3125,BURWOOD,300,2008,1
4903,"5B DICKIES ROAD, CABARITA",-34.19621,142.076813,3,1,1,$180,House,2008-11-01,3505,CABARITA,180,2008,11
4904,"5B DICKIES ROAD, CABARITA",-34.19621,142.076813,3,1,1,$180,House,2008-10-01,3505,CABARITA,180,2008,10
4928,"492 SEVENTEENTH STREET, CABARITA",-34.203536,142.091017,4,2,2,$380_pw,House,2008-10-01,3505,CABARITA,380,2008,10
4929,"492 SEVENTEENTH STREET, CABARITA",-34.203536,142.091017,4,2,2,$380_pw,House,2008-10-01,3505,CABARITA,380,2008,10
4930,"27 FLORA AVENUE, CABARITA",-34.205321,142.088995,3,1,0,$220_per_week,House,2008-09-01,3505,CABARITA,220,2008,9
4931,"27 FLORA AVENUE, CABARITA",-34.205321,142.088995,3,1,0,$220_per_week,House,2008-09-01,3505,CABARITA,220,2008,9
4932,"BLOCK 39E SEVENTEETH STREET, CABARITA",-34.1958243,142.0817865,3,2,4,$400,House,2008-02-01,3505,CABARITA,400,2008,2
4933,"BLOCK 39E SEVENTEETH STREET, CABARITA",-34.1958243,142.0817865,3,2,4,$400,House,2008-02-01,3505,CABARITA,400,2008,2
4934,"BLOCK 39E SEVENTEETH STREET, CABARITA",-34.1958243,142.0817865,3,2,4,$400,House,2008-01-01,3505,CABARITA,400,2008,1
4935,"84 DYAR AVENUE, CABARITA",-34.2127396,142.0894394,4,2,2,$600_per_week,House,2008-02-01,3505,CABARITA,600,2008,2
4936,"84 DYAR AVENUE, CABARITA",-34.2127396,142.0894394,4,2,2,$600_per_week,House,2008-02-01,3505,CABARITA,600,2008,2
4937,"84 DYAR AVENUE, CABARITA",-34.2127396,142.0894394,4,2,2,$600,House,2008-02-01,3505,CABARITA,600,2008,2
4938,"84 DYAR AVENUE, CABARITA",-34.2127396,142.0894394,4,2,2,$600_per_week,House,2008-01-01,3505,CABARITA,600,2008,1
5559,"57G SUNDAY ROAD, CALLIGNEE",-38.317243,146.581826,3,2,2,$320_per_week,House,2008-02-01,3844,CALLIGNEE,320,2008,2
5560,"57G SUNDAY ROAD, CALLIGNEE",-38.317243,146.581826,3,2,2,$320_per_week,House,2008-02-01,3844,CALLIGNEE,320,2008,2
5561,"57G SUNDAY ROAD, CALLIGNEE",-38.317243,146.581826,3,2,2,$330_per_week,House,2008-01-01,3844,CALLIGNEE,330,2008,1
5562,"57G SUNDAY ROAD, CALLIGNEE",-38.317243,146.581826,3,2,2,$320,House,2008-01-01,3844,CALLIGNEE,320,2008,1
5597,"1/2 CALLANISH ROAD, CAMBERWELL",-37.846033,145.08801,2,1,1,$330,Rental_residential,2008-02-01,3124,CAMBERWELL,330,2008,2
5598,"1/2 CALLANISH ROAD, CAMBERWELL",-37.846033,145.08801,2,1,1,$330_pw,Rental_residential,2008-02-01,3124,CAMBERWELL,330,2008,2
5722,"4/28 CORNELL STREET, CAMBERWELL",-37.839757,145.091428,2,1,1,$290_pw,none,2008-03-01,3124,CAMBERWELL,290,2008,3
5773,"197 HIGHFIELD ROAD, CAMBERWELL",-37.843222,145.083078,2,1,2,$500_per_week,Rental_residential,2008-02-01,3124,CAMBERWELL,500,2008,2
5774,"197 HIGHFIELD ROAD, CAMBERWELL",-37.843222,145.083078,2,1,2,$500,Rental_residential,2008-02-01,3124,CAMBERWELL,500,2008,2
5775,"197 HIGHFIELD ROAD, CAMBERWELL",-37.843222,145.083078,2,1,2,$500_pw,Rental_residential,2008-02-01,3124,CAMBERWELL,500,2008,2
5816,"11/995 BURKE ROAD, CAMBERWELL",-37.82277,145.058102,2,1,1,$300_pw,Unit/apmt,2008-10-01,3124,CAMBERWELL,300,2008,10
5862,"252 HIGHFIELD ROAD, CAMBERWELL",-37.848314,145.082571,3,2,3,$680_per_week,House,2008-12-01,3124,CAMBERWELL,680,2008,12
5918,"10 WEBSTER STREET, CAMBERWELL",-37.83682,145.094539,5,3,2,$620_pw,House,2008-10-01,3124,CAMBERWELL,620,2008,10
5953,"7/18 GLENCAIRN AVENUE, CAMBERWELL",-37.846753,145.081316,2,1,2,$285_pw,Rental_residential,2008-04-01,3124,CAMBERWELL,285,2008,4
6024,"20 LODGE ROAD, CAMBERWELL",-37.84601,145.078903,4,2,2,$487_per_week,House,2008-11-01,3124,CAMBERWELL,487,2008,11
6045,"1/22 ALLAMBEE AVENUE, CAMBERWELL",-37.834967,145.073156,2,1,1,$375_pw,Rental_residential,2008-04-01,3124,CAMBERWELL,375,2008,4
6046,"1/22 ALLAMBEE AVENUE, CAMBERWELL",-37.834967,145.073156,2,1,1,$375,Rental_residential,2008-04-01,3124,CAMBERWELL,375,2008,4
6104,"15 DAVIS AVENUE, CAMBERWELL",-37.843138,145.056522,4,2,2,$500_pw,none,2008-05-01,3124,CAMBERWELL,500,2008,5
6105,"15 DAVIS AVENUE, CAMBERWELL",-37.843138,145.056522,4,2,2,$500,none,2008-05-01,3124,CAMBERWELL,500,2008,5
6106,"15 DAVIS AVENUE, CAMBERWELL",-37.843138,145.056522,4,2,2,$500_pw,none,2008-02-01,3124,CAMBERWELL,500,2008,2
6107,"15 DAVIS AVENUE, CAMBERWELL",-37.843138,145.056522,4,2,2,$500,none,2008-02-01,3124,CAMBERWELL,500,2008,2
6258,"1066 TOORAK ROAD, CAMBERWELL",-37.847868,145.071786,3,2,2,$500,House,2008-05-01,3124,CAMBERWELL,500,2008,5
6259,"1066 TOORAK ROAD, CAMBERWELL",-37.847868,145.071786,3,2,2,$550,House,2008-04-01,3124,CAMBERWELL,550,2008,4
6316,"9/5 ACHERON AVENUE, CAMBERWELL",-37.84073639,145.0660553,2,1,0,$260,Unit/apmt,2008-04-01,3124,CAMBERWELL,260,2008,4
6333,"3/36 BRINGA AVENUE, CAMBERWELL",-37.836259,145.07794,2,1,1,$290,Unit/apmt,2008-11-01,3124,CAMBERWELL,290,2008,11
6389,"7/1 COOLOONGATTA ROAD, CAMBERWELL",-37.834435,145.075886,2,1,1,$290_pw,Unit/apmt,2008-01-01,3124,CAMBERWELL,290,2008,1
6390,"7/1 COOLOONGATTA ROAD, CAMBERWELL",-37.834435,145.075886,2,1,1,$290,Unit/apmt,2008-01-01,3124,CAMBERWELL,290,2008,1
6432,"16/700 RIVERSDALE ROAD, CAMBERWELL",-37.83425,145.074497,3,1,1,$430_pw,House,2008-05-01,3124,CAMBERWELL,430,2008,5
6462,"2/17 GARDEN ROAD, CAMBERWELL",-37.843659,145.091424,2,1,1,$360_pw,Unit/apmt,2008-11-01,3124,CAMBERWELL,360,2008,11
6485,"1/31 HIGH ROAD, CAMBERWELL",-37.842785,145.057707,3,2,2,$600_pw,House,2008-10-01,3124,CAMBERWELL,600,2008,10
6523,"1/11 THROUGH ROAD, CAMBERWELL",-37.848012,145.088068,2,1,1,$350_pw,Unit/apmt,2008-11-01,3124,CAMBERWELL,350,2008,11
6558,"1/37 THOMAS STREET, CAMBERWELL",-37.842376,145.092577,2,1,1,$310_pw,Unit/apmt,2008-03-01,3124,CAMBERWELL,310,2008,3
6559,"1/37 THOMAS STREET, CAMBERWELL",-37.842376,145.092577,2,1,1,$310,Unit/apmt,2008-03-01,3124,CAMBERWELL,310,2008,3
6591,"13 BUTLER STREET, CAMBERWELL",-37.832815,145.060656,3,1,0,$430_pw,House,2008-05-01,3124,CAMBERWELL,430,2008,5
6592,"13 BUTLER STREET, CAMBERWELL",-37.832815,145.060656,3,1,0,$430,House,2008-05-01,3124,CAMBERWELL,430,2008,5
6675,"3/6 SMITH ROAD, CAMBERWELL",-37.845619,145.069718,3,1,2,$350,Villa,2008-01-01,3124,CAMBERWELL,350,2008,1
6676,"3/6 SMITH ROAD, CAMBERWELL",-37.845619,145.069718,3,1,2,$340,Villa,2008-01-01,3124,CAMBERWELL,340,2008,1
6874,"68A HUNTER ROAD, CAMBERWELL",-37.838237,145.090443,4,3,2,$1200_pw,none,2008-04-01,3124,CAMBERWELL,1200,2008,4
