year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2016,"5 WARD LANE, COSTERFIELD",-36.878089,144.79851,3523,202021029,202021029,House,2.0,1.0,7,121.5143,6.26635,0.6237,128.11702,90.63188,14.65797,14.53619,9.38545,250.0,1657744,4.16446410362221,45047.07448342144,5.984408033826639,288
2016,"5 WARREN STREET, HARCOURT",-38.018719,145.343501,3453,212021293,212021293,House,3.0,1.0,0,46.00858,1.2154,2.34608,2.37482,3.24681,153.91575,2.82939,1.81882,220.0,1657744,4.16446410362221,62276.829195048704,1209.3401015228426,139
2016,"5 WARRUMBUNGLE DRIVE, SHEPPARTON",-36.3440483,145.4110735,3630,216031416,216031416,House,4.0,2.0,2,190.01328,1.85323,2.97268,1.5068800000000002,90.63188,3.21427,72.61524,9.38545,340.0,1657744,4.16446410362221,52861.0522558538,289.2998477929985,5282
2016,"5 WENDY STREET, PIONEER BAY",-38.380141,145.549129,3984,205031093,205031093,House,3.0,2.0,2,98.94987,8.91868,9.00497,35.24579,10.00216,37.41727,14.97981,9.38545,280.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,359
2016,"5 WEST BOUNDARY ROAD, SKIPTON",-37.685939788818,143.36506652832,3361,217031474,217031474,House,3.0,1.0,0,166.6968,0.19108,0.43043,39.54712,0.50654,0.34398,0.44329,9.38545,260.0,1657744,4.16446410362221,44881.29048120829,2.140014970649647,19
2016,"5 WHITEHEAD COURT, BARNAWARTHA",-36.097555,146.675198,3688,204031070,204031070,House,3.0,1.0,3,290.91675,16.75738,0.6665099999999999,128.11702,1.51297,153.91575,10.36494,9.38545,300.0,1657744,4.16446410362221,49831.74757281553,6.074839212629117,47
2016,"5 WILMOTT STREET, LUCAS",-37.5484732,143.7791672,3350,201011001,201011001,House,3.0,2.0,2,125.7814,3.04035,2.63596,128.11702,90.63188,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,57746.69678475737,224.89563567362427,7360
2016,"5 WIRTH STREET, MOUNT WAVERLEY",-37.872388,145.126093,3149,212051323,212051323,House,5.0,2.0,1,22.96669,1.21401,0.48029,1.0025,0.39551,153.91575,72.61524,9.38545,510.0,1657744,4.16446410362221,61627.3655799038,2469.692307692308,1275
2016,"5 WOLMAN DRIVE, FRANKSTON",-38.17257,145.158426,3199,214011371,214011371,House,4.0,2.0,2,59.42906,3.44384,0.8171799999999999,3.60375,4.64384,4.84078,6.58887,6.47829,455.0,1657744,4.16446410362221,50153.86052009456,2026.7241379310344,8573
2016,"5 WRIGHT STREET, MIDDLE PARK",-37.846219,144.961138,3206,206051128,206051128,Apartment,2.0,1.0,0,5.42942,1.04874,0.52139,1.11925,0.6780900000000001,153.91575,3.43428,9.38545,850.0,1657744,4.16446410362221,115049.00134009765,3508.510638297872,775
2016,"5 WURRUK STREET, FAWKNER",-37.712823,144.971437,3060,210031237,210031237,House,3.0,1.0,2,13.3424,1.41425,0.76773,0.97984,2.32988,153.91575,72.61524,9.38545,345.0,1657744,4.16446410362221,46888.29391275502,2835.294117647059,1067
2016,"5 YAMBIE LANE, CHADSTONE",-37.883707,145.106149,3148,212051319,212051319,House,3.0,2.0,3,18.20678,1.09525,0.9229,0.17031,90.63188,153.91575,72.61524,9.38545,435.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,820
2016,"5 YELLOWGUM STREET, BURNSIDE HEIGHTS",-37.730507,144.755087,3023,213041462,213041462,House,4.0,2.0,2,32.24806,57.86126,1.3195899999999998,128.11702,90.63188,153.91575,72.61524,9.38545,450.0,1657744,4.16446410362221,55035.15058670144,3215.5,4602
2016,"5/1 HOLMAN COURT, BREAKWATER",-38.181616,144.367399,3219,203021039,203021039,House,2.0,1.0,1,83.80136999999999,0.3132,2.33008,2.64522,3.64076,4.167470000000001,5.645149999999999,9.38545,230.0,1657744,4.16446410362221,61780.21014584655,1021.640625,2058
2016,"5/1 KELLAWAY CRESENT, MILL PARK",-37.661491,145.05912,3082,209041220,209041220,Apartment,2.0,1.0,2,22.55623,57.86126,0.73189,0.52118,90.63188,153.91575,72.61524,9.38545,280.0,1657744,4.16446410362221,53221.91027131783,2310.123456790124,2039
2016,"5/1 LAMBETH PLACE, ST KILDA",-37.861399,144.987523,3182,206051513,206051133,House,2.0,2.0,1,7.05282,1.39579,1.73374,0.78871,90.63188,153.91575,72.61524,9.38545,575.0,1657744,4.16446410362221,72672.20099704174,8676.0,5167
2016,"5/1 LONG STREET, MENTONE",-37.984809,145.07777,3194,208031190,208031190,House,2.0,2.0,1,27.25354,0.8633200000000001,1.30739,1.51459,1.65483,153.91575,2.0480500000000004,0.4726,550.0,1657744,4.16446410362221,65598.03210952085,3043.333333333333,995
2016,"5/1 WEIR STREET, RYE",-38.371702,144.828347,3941,214021383,214021383,House,2.0,2.0,1,97.04269,1.71029,0.5520900000000001,128.11702,90.63188,153.91575,0.99868,9.38545,390.0,1657744,4.16446410362221,57055.9118415762,267.84226190476187,982
2016,"5/10 LOXTON STREET, KEW",-37.8163,145.058683,3101,207011521,207011153,Apartment,2.0,1.0,1,8.7621,1.21603,0.70892,1.23743,90.63188,1.6505,3.33951,9.38545,450.0,1657744,4.16446410362221,106035.07639350202,2931.395348837209,1723
2016,"5/10 OMAMA ROAD, MURRUMBEENA",-37.889275,145.070874,3163,208021181,208021181,House,3.0,2.0,2,15.81082,1.97029,0.38703,2.34093,0.63891,153.91575,0.67038,9.38545,780.0,1657744,4.16446410362221,66210.94354838709,3923.6,1653
2016,"5/10 WATTLE GROVE, MCKINNON",-37.909403,145.035939,3204,208021174,208021174,Apartment,1.0,1.0,1,16.94845,57.86126,1.96177,2.41055,0.40464,153.91575,1.60558,9.38545,300.0,1657744,4.16446410362221,70898.50318997222,3804.1935483870966,1249
2016,"5/100 DUBLIN ROAD, RINGWOOD EAST",-37.81938,145.246602,3135,211031267,211031267,House,2.0,1.0,2,29.39081,0.7416799999999999,0.93616,2.08885,1.23397,2.42352,72.61524,9.38545,340.0,1657744,4.16446410362221,57598.088232784365,2237.3404255319147,1092
2016,"5/103 STANHOPE STREET, FOOTSCRAY WEST",-37.7950357,144.8653644,3012,213031351,213031351,Apartment,1.0,1.0,0,10.31548,0.45675,1.11353,128.11702,0.81908,153.91575,2.87167,9.38545,150.0,1657744,4.16446410362221,55181.7647755888,2009.6666666666667,2242
2016,"5/105 MAIN STREET, NATIMUK",-36.743161,141.940004,3409,215011389,215011389,Apartment,1.0,1.0,1,323.75419,1.09417,1.3072,27.264290000000003,0.2091,153.91575,0.94362,9.38545,100.0,1657744,4.16446410362221,34273.10223048327,0.8098318240620958,30
2016,"5/106-112 NIMMO STREET, MIDDLE PARK",-37.8523629,144.9601128,3206,206051128,206051128,Apartment,2.0,1.0,1,6.28811,1.90743,1.03899,1.84832,0.80123,153.91575,4.29297,9.38545,585.0,1657744,4.16446410362221,115049.00134009765,3508.510638297872,775
2016,"5/11 STOREY ROAD, RESERVOIR",-37.724205,145.014483,3073,209021525,209021207,House,3.0,2.0,1,12.79573,2.90066,1.0881500000000002,1.75397,90.63188,153.91575,72.61524,9.38545,430.0,1657744,4.16446410362221,49016.03092250923,3152.3809523809523,4342
2016,"5/11 TRUGANINI ROAD, CARNEGIE",-37.887425,145.055029,3163,208021176,208021176,Apartment,1.0,1.0,1,15.70204,1.14501,0.37137,128.11702,0.86099,153.91575,72.61524,9.38545,280.0,1657744,4.16446410362221,64244.36997647059,5023.9473684210525,1653
2016,"5/11 WALL STREET, NOBLE PARK",-37.969485,145.17226,3174,212041460,212041460,House,2.0,1.0,2,34.741519999999994,0.84061,0.22387,128.11702,2.60686,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,41937.98627078915,4048.9583333333335,3538
2016,"5/117 VICTORIA ROAD, HAWTHORN EAST",-37.822628,145.053748,3123,207011152,207011152,Apartment,2.0,1.0,1,9.07447,0.79862,0.66383,3.17729,0.80172,153.91575,72.61524,9.38545,360.0,1657744,4.16446410362221,94955.869828356,4261.052631578948,693
2016,"5/118 GRANT STREET, SEBASTOPOL",-37.596443,143.830686,3356,201011484,201011004,House,2.0,1.0,1,120.3408,0.84502,2.2098,2.17529,90.63188,153.91575,72.61524,9.38545,200.0,1657744,4.16446410362221,46143.21320149189,1240.4716981132076,1693
2016,"5/12 FREEMAN STREET, RINGWOOD EAST",-37.810497,145.249478,3135,211031267,211031267,Apartment,2.0,1.0,1,29.20336,0.74979,1.13022,3.5168600000000003,0.6762400000000001,1.36085,72.61524,9.38545,340.0,1657744,4.16446410362221,57598.088232784365,2237.3404255319147,1092
2016,"5/12 ROCHESTER STREET, KEW",-37.808251,145.011616,3101,207011522,207011153,Apartment,2.0,1.0,1,6.1216800000000005,0.76403,2.57351,0.7235,90.63188,0.70659,72.61524,3.39133,460.0,1657744,4.16446410362221,106035.07639350202,2241.774193548387,1723
2016,"5/1212 HEATHERTON ROAD, NOBLE PARK",-37.966563,145.182907,3174,212041459,212041459,House,2.0,1.0,1,33.10774,0.54346,1.1664100000000002,0.82997,0.7098300000000001,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,43804.572789753205,3440.263157894737,3538
2016,"5/1214 DANDENONG ROAD, MURRUMBEENA",-37.884701,145.069181,3163,208021181,208021181,Apartment,2.0,1.0,1,15.19152,2.10806,0.5291399999999999,2.47871,0.7766799999999999,153.91575,0.80816,9.38545,450.0,1657744,4.16446410362221,66210.94354838709,3923.6,1653
2016,"5/13 EMPIRE STREET, FOOTSCRAY",-37.789644,144.891097,3011,213031348,213031348,Apartment,1.0,1.0,1,8.44248,0.15706,1.15068,0.39054,1.85997,0.95772,2.4148,9.38545,260.0,1657744,4.16446410362221,50886.65590947192,3468.6,3095
2016,"5/13 LILEY STREET, NEWPORT",-37.851077,144.88611,3015,213021344,213021344,House,3.0,2.0,3,12.69167,0.40275,1.48374,2.57595,1.0846300000000002,153.91575,1.05056,9.38545,565.0,1657744,4.16446410362221,75204.01430069597,2104.8863636363635,1250
2016,"5/13 SIMPSONS ROAD, BOX HILL",-37.817394,145.133361,3128,207031163,207031163,House,3.0,2.0,2,21.6757,0.49881,0.6605800000000001,0.93041,1.57302,2.04484,0.91711,1.54669,650.0,1657744,4.16446410362221,56501.70744834215,2977.0,1751
2016,"5/138 SWALLOW STREET, SHEPPARTON",-36.388379,145.407612,3630,216031594,216031417,Apartment,2.0,1.0,1,181.62133,5.54443,0.34225,1.53486,0.92611,153.91575,1.94482,9.38545,200.0,1657744,4.16446410362221,47888.17605401845,247.12765957446808,5282
2016,"5/139 NAPIER STREET, ESSENDON",-37.751209,144.917967,3040,206031502,206031114,Apartment,1.0,1.0,1,8.66234,1.4634,0.5658200000000001,0.72623,0.5385599999999999,153.91575,1.31281,9.38545,270.0,1657744,4.16446410362221,75207.8412634946,3408.333333333333,1559
2016,"5/14 BARRY STREET, RESERVOIR",-37.709459,145.007116,3073,209021526,209021208,Apartment,2.0,1.0,1,13.25152,2.12618,0.22058,3.66005,1.20794,153.91575,1.00242,9.38545,350.0,1657744,4.16446410362221,51817.81993774443,2637.678571428572,4342
2016,"5/14 BLYTH STREET, BRUNSWICK",-37.766044,144.964353,3056,206011495,206011105,Apartment,2.0,1.0,1,5.964779999999999,0.42705,1.7401099999999998,128.11702,0.8641599999999999,153.91575,0.54953,9.38545,330.0,1657744,4.16446410362221,62219.859136212624,5658.75,3074
2016,"5/14 FAWKNER ROAD, PASCOE VALE",-37.72795,144.930536,3044,210031538,210031239,Apartment,2.0,1.0,1,11.49258,0.53808,1.01394,1.53253,90.63188,153.91575,72.61524,9.38545,300.0,1657744,4.16446410362221,60036.37831435776,3744.565217391305,1486
2016,"5/14 YVETTE DRIVE, ROWVILLE",-37.928163,145.247651,3178,211011258,211011258,House,2.0,2.0,1,34.79521,2.15557,1.87765,128.11702,90.63188,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,60338.28822055138,1170.212765957447,1785
2016,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,3337,213041577,213041356,House,2.0,1.0,1,45.75014,0.65118,1.91647,128.11702,90.63188,153.91575,0.6140399999999999,9.38545,220.0,1657744,4.16446410362221,49934.436046511626,836.4646464646464,5007
2016,"5/14-20 SHRIVES ROAD, NARRE WARREN",-38.028356,145.301257,3805,212021456,212021456,Apartment,2.0,1.0,1,43.15946,0.47675,1.13214,3.71004,0.33121,153.91575,72.61524,1.74678,315.0,1657744,4.16446410362221,48381.740811586285,1563.8709677419354,4667
2016,"5/142 NEW STREET, BRIGHTON",-37.917958,144.992932,3186,208011169,208011169,Apartment,2.0,1.0,1,13.5914,0.17487,0.25184,0.85905,0.94562,0.79637,1.52411,9.38545,420.0,1657744,4.16446410362221,128527.20937757756,2969.878048780488,1291
2016,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,3058,206011497,206011108,Apartment,2.0,1.0,1,7.56127,0.4160899999999999,0.14859,0.44382,90.63188,153.91575,72.61524,9.38545,293.3333333333333,1657744,4.16446410362221,59523.28526788621,3590.810810810811,3795
2016,"5/144 NICHOLSON STREET, COBURG",-37.745681,144.977713,3058,206011497,206011108,House,2.0,1.0,1,7.56127,0.4160899999999999,0.14859,0.44382,90.63188,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,59523.28526788621,3590.810810810811,3795
2016,"5/1455 MAIN ROAD, RESEARCH",-37.701504,145.176158,3095,209031209,209031209,House,4.0,2.0,2,27.58955,3.50839,2.87172,3.88838,3.56542,153.91575,3.65747,9.38545,500.0,1657744,4.16446410362221,69362.04580566472,1231.179487179487,1963
2016,"5/148 CUTHBERT STREET, BROADMEADOWS",-37.683084,144.921097,3047,210051242,210051242,House,2.0,1.0,1,16.32593,1.2842,0.482,1.1148,0.09663,153.91575,1.5149,1.71585,360.0,1657744,4.16446410362221,39778.15926305016,1581.3636363636365,5052
2016,"5/1484 MALVERN ROAD, GLEN IRIS",-37.85414,145.046979,3146,208041194,208041194,Apartment,2.0,1.0,1,11.7237,0.97565,0.17147,1.84276,0.69002,153.91575,2.0783,9.38545,340.0,1657744,4.16446410362221,110207.320180045,3410.967741935484,955
2016,"5/15 ASHLEY STREET, IRONBARK",-36.754493,144.264508,3550,202011018,202011018,House,2.0,1.0,1,151.93363,0.16356,0.87725,1.26214,3.2772,2.39103,1.76971,2.37966,200.0,1657744,4.16446410362221,54347.159195904605,917.391304347826,5104
2016,"5/15 GRAEME STREET, MOOROOPNA",-36.39016,145.35327,3629,216031415,216031415,Apartment,2.0,1.0,2,182.46541,0.8326,0.76414,1.56708,1.71803,153.91575,0.93325,9.38545,275.0,1657744,4.16446410362221,45198.09230009872,200.825,1235
2016,"5/158 HOLDEN STREET, FITZROY NORTH",-37.78016,144.986091,3068,206071143,206071143,Apartment,2.0,1.0,1,4.88379,0.93333,0.45504,0.94889,0.76688,153.91575,72.61524,9.38545,500.0,1657744,4.16446410362221,80634.15376820773,5251.6,1727
2016,"5/16 INEZ AVENUE, ELTHAM",-37.71038,145.141876,3095,209031209,209031209,Apartment,2.0,1.0,1,24.33116,1.28465,1.72474,0.37575,1.2693599999999998,153.91575,1.33296,9.38545,340.0,1657744,4.16446410362221,69362.04580566472,1231.179487179487,1963
2016,"5/16 SANDERS ROAD, FRANKSTON SOUTH",-38.170634,145.136221,3199,214011373,214011373,House,2.0,2.0,1,60.20522,0.85972,1.87652,1.19025,90.63188,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,60479.455386827205,1301.027397260274,8573
2016,"5/16 STAFFORD STREET, HERNE HILL",-38.137332,144.323466,3218,203021040,203021040,Apartment,1.0,1.0,1,77.73586999999999,0.30877,1.45977,2.29496,90.63188,153.91575,72.61524,9.38545,210.0,1657744,4.16446410362221,58308.235939032,625.65625,2338
2016,"5/16 WARRISTON STREET, BRIGHTON",-37.9062,145.007223,3186,208011169,208011169,Apartment,1.0,1.0,1,14.813,0.92493,1.66547,1.09303,0.65054,2.10321,1.11541,9.38545,390.0,1657744,4.16446410362221,128527.20937757756,2969.878048780488,1291
2016,"5/160 WATERDALE ROAD, IVANHOE",-37.7636333,145.0435363,3079,209011200,209011200,Apartment,1.0,1.0,1,11.9512,0.53359,0.33002,128.11702,1.38283,0.98053,72.61524,9.38545,290.0,1657744,4.16446410362221,81343.59144542772,2399.6,796
2016,"5/161 ARNOLD STREET, BENDIGO",-36.748345,144.279694,3550,202011018,202011018,House,2.0,1.0,1,152.68189,0.6464500000000001,1.14088,1.39008,2.98565,0.79269,3.26754,2.1599,280.0,1657744,4.16446410362221,54347.159195904605,917.391304347826,5104
2016,"5/162 LEILA ROAD, CARNEGIE",-37.902693,145.063626,3163,208021176,208021176,Apartment,2.0,1.0,1,17.59218,1.84834,2.13423,128.11702,2.75112,153.91575,72.61524,9.38545,360.0,1657744,4.16446410362221,64244.36997647059,5023.9473684210525,1653
2016,"5/163 MURRUMBEENA ROAD, MURRUMBEENA",-37.895667,145.065205,3163,208021176,208021176,Apartment,1.0,1.0,1,16.27504,1.16635,1.45224,128.11702,1.94913,153.91575,72.61524,9.38545,275.0,1657744,4.16446410362221,64244.36997647059,5023.9473684210525,1653
2016,"5/167 POWER STREET, HAWTHORN",-37.814177,145.027997,3122,207011519,207011151,Apartment,2.0,1.0,2,5.95166,0.5957100000000001,1.47323,128.11702,1.1774,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,102143.6495239329,4545.6,1363
2016,"5/171 KENT STREET, ASCOT VALE",-37.780137,144.923867,3032,206031113,206031113,Apartment,1.0,1.0,1,5.68796,0.6558200000000001,0.99699,128.11702,0.6604800000000001,153.91575,72.61524,9.38545,270.0,1657744,4.16446410362221,74690.15619266055,4078.157894736842,3439
2016,"5/177 NORTH ROAD, GARDENVALE",-37.899785,145.009315,3185,208021179,208021179,Apartment,1.0,1.0,1,14.0683,57.86126,3.06184,1.14846,3.18435,153.91575,3.4305700000000003,9.38545,240.0,1657744,4.16446410362221,85427.712034953,4175.862068965517,742
2016,"5/18 TINTERN AVENUE, TOORAK",-37.842443,145.005846,3142,206061138,206061138,Apartment,2.0,1.0,1,6.87188,1.71701,0.6333300000000001,2.52772,2.43614,153.91575,72.61524,9.38545,510.0,1657744,4.16446410362221,168104.03357870324,3264.186046511628,713
2016,"5/181 FRANKLIN STREET, MELBOURNE",-37.8086122,144.9590044,3000,206041504,206041122,Apartment,2.0,1.0,1,0.8557400000000001,0.11603,66.49860000000001,128.11702,0.6708999999999999,153.91575,0.19726,9.38545,500.0,1657744,4.16446410362221,53291.893608767336,23716.666666666668,15361
2016,"5/189 DEAKIN AVENUE, MILDURA",-34.190251,142.155316,3500,215021469,215021469,House,2.0,1.0,1,542.77075,0.3085799999999999,0.95922,0.44038,1.55324,2.2215100000000003,1.12581,9.38545,195.0,1657744,4.16446410362221,47606.64328294656,732.9880478087649,5007
2016,"5/19 BRIGGS CRESCENT, NOBLE PARK",-37.966728,145.180623,3174,212041459,212041459,House,2.0,2.0,1,33.409330000000004,0.73512,1.468,0.52808,0.59484,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,43804.572789753205,3440.263157894737,3538
2016,"5/19 KIREEP ROAD, BALWYN",-37.81287,145.088646,3103,207011147,207011147,Apartment,2.0,1.0,1,11.74388,0.5037,0.89506,0.48737,90.63188,153.91575,1.10189,9.38545,360.0,1657744,4.16446410362221,86645.97818599311,2978.3928571428573,566
2016,"5/19-21 MIDDLETON STREET, TUNGAMAH",-36.163932,145.876005,3728,216021412,216021412,Apartment,1.0,1.0,1,240.93570000000005,0.7807200000000001,0.62166,128.11702,0.56713,153.91575,0.5575,9.38545,100.0,1657744,4.16446410362221,41954.8,1.750066720042701,34
2016,"5/191 GORDONS ROAD, SOUTH MORANG",-37.636185,145.080567,3752,209041436,209041436,House,3.0,2.0,1,27.46189,57.86126,3.84159,2.09608,90.63188,153.91575,72.61524,9.38545,330.0,1657744,4.16446410362221,53625.16850321396,1630.9090909090908,1186
2016,"5/191 WONGA ROAD, RINGWOOD NORTH",-37.779329,145.247007,3134,211031265,211031265,House,2.0,1.0,2,31.94866,2.10508,1.48958,4.53616,90.63188,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,62294.6727320216,1973.8947368421047,3537
2016,"5/2 EMILTON AVENUE, ST KILDA",-37.862191,144.981681,3182,206051514,206051133,Apartment,2.0,1.0,1,6.94606,1.0379200000000002,0.87847,1.05892,0.87787,153.91575,72.61524,9.38545,465.0,1657744,4.16446410362221,72672.20099704174,6313.333333333334,5167
2016,"5/2 SANDRINGHAM ROAD, SANDRINGHAM",-37.950819,145.005015,3191,208011173,208011173,Apartment,2.0,1.0,1,18.05705,1.7599,0.3777799999999999,1.5353,0.60421,1.87181,0.6705800000000001,9.38545,450.0,1657744,4.16446410362221,93301.64120997106,2737.03125,642
2016,"5/2-12 TEMPLE STREET, ASHWOOD",-37.871566,145.093515,3147,212051319,212051319,House,2.0,1.0,2,18.03798,0.80814,2.08551,2.01027,90.63188,153.91575,72.61524,9.38545,375.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,1143
2016,"5/20 DANIN STREET, PASCOE VALE",-37.724694,144.929282,3044,210031538,210031239,Apartment,2.0,1.0,1,12.16635,0.98986,1.48702,1.41515,90.63188,153.91575,72.61524,9.38545,380.0,1657744,4.16446410362221,60036.37831435776,3744.565217391305,1486
2016,"5/20 DANIN STREET, PASCOE VALE",-37.724694,144.929282,3044,210031538,210031239,House,2.0,1.0,1,12.16635,0.98986,1.48702,1.41515,90.63188,153.91575,72.61524,9.38545,360.0,1657744,4.16446410362221,60036.37831435776,3744.565217391305,1486
2016,"5/20 FALCON DRIVE, INVERMAY PARK",-37.528875,143.863114,3350,201011482,201011003,House,3.0,2.0,2,119.87211,0.44205,1.65783,3.72992,3.87765,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,54660.32766059444,194.5006839945281,7360
2016,"5/20 NAVIGATOR STREET, MARIBYRNONG",-37.76754379,144.89845276,3032,213031349,213031349,Apartment,2.0,1.0,1,8.58175,0.1894,1.00926,2.22598,90.63188,153.91575,72.61524,1.79142,330.0,1657744,4.16446410362221,62095.75474200823,2354.5454545454545,3439
2016,"5/20 RAE STREET, CHADSTONE",-37.88672,145.094049,3148,212051319,212051319,Apartment,2.0,1.0,1,17.94035,2.45724,1.51968,1.35277,90.63188,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,59965.81745953899,2881.791044776119,820
2016,"5/200 NOONE STREET, CLIFTON HILL",-37.793351,144.98911,3068,206071145,206071145,House,2.0,2.0,1,4.03934,0.41063,0.32702,5.50862,1.30205,3.31864,72.61524,9.38545,590.0,1657744,4.16446410362221,85216.97260034904,1847.307692307692,1727
2016,"5/21 ELM STREET, HAWTHORN",-37.812936,145.018488,3122,207011519,207011151,Apartment,2.0,1.0,1,5.42758,0.38671,1.2488800000000002,128.11702,2.03012,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,102143.6495239329,4545.6,1363
