,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
5240,"93 HALLS ROAD, GOORAMBAT",-36.407985,145.920625,3.0,1.0,2,$195_per_week,House,November 2008,3725,2008,11,GOORAMBAT,195,House
5241,"47 HALLS ROAD, GOORAMBAT",-36.41185975,145.9230188,4.0,1.0,0,$165_p.w.,House,July 2008,3725,2008,7,GOORAMBAT,165,House
5242,"47 HALLS ROAD, GOORAMBAT",-36.41185975,145.9230188,4.0,1.0,0,$165_p.w.,House,June 2008,3725,2008,6,GOORAMBAT,165,House
5243,"10 RAILWAY PLACE, GOORNONG",-36.614792,144.502561,3.0,2.0,1,$200_per_week,House,June 2008,3557,2008,6,GOORNONG,200,House
5244,"38 GRANT STREET, GOORNONG",-36.616269,144.50584,3.0,1.0,1,$190_pw,House,May 2008,3557,2008,5,GOORNONG,190,House
5245,"18 HODGETTS RD, GORAE",-38.2485459,141.5852834,3.0,1.0,2,$260,House,April 2008,3305,2008,4,GORAE,260,House
5246,"420 LAYS ROAD, GORMANDALE",-38.321818,146.695466,3.0,1.0,0,$140,none,June 2008,3873,2008,6,GORMANDALE,140,Other
5247,"7 HOLLY COURT, GOWANBRAE",-37.700167,144.900066,3.0,2.0,2,$400_pw,House,May 2008,3043,2008,5,GOWANBRAE,400,House
5248,"7 HOLLY COURT, GOWANBRAE",-37.700167,144.900066,3.0,2.0,2,$400_pw,House,March 2008,3043,2008,3,GOWANBRAE,400,House
5249,"355 DE MOTTS ROAD, ANAKIE",-37.90093,144.229216,4.0,2.0,2,$340_per_week,House,January 2008,3221,2008,1,ANAKIE,340,House
5250,"10 SANDHILL ROAD, ANAKIE",-37.934582,144.225385,4.0,2.0,2,$350,none,June 2008,3221,2008,6,ANAKIE,350,Other
5251,"2176 BALLAN ROAD, ANAKIE",-37.876415,144.254172,2.0,1.0,0,$220_p.w.,House,October 2008,3221,2008,10,ANAKIE,220,House
5252,"1195 BALLAN ROAD, ANAKIE",-37.876415,144.254172,4.0,2.0,2,$300_per_week,House,May 2008,3221,2008,5,ANAKIE,300,House
5253,"6/31 PURNELL STREET, ANGLESEA",-38.405545,144.196811,3.0,2.0,2,$350,none,April 2008,3230,2008,4,ANGLESEA,350,Other
5254,"38 PALMER STREET, ARARAT",-37.288204,142.930951,3.0,1.0,3,$230,Rental_residential,March 2008,3377,2008,3,ARARAT,230,Other
5255,"42 QUEEN STREET, ARARAT",-37.285436,142.934171,2.0,1.0,1,$150,House,June 2008,3377,2008,6,ARARAT,150,House
5256,"33 PRINCES STREET, ARARAT",-37.287389,142.938551,2.0,1.0,2,$150_per_week,House,August 2008,3377,2008,8,ARARAT,150,House
5257,"33 PRINCES STREET, ARARAT",-37.287389,142.938551,2.0,1.0,2,$150,House,July 2008,3377,2008,7,ARARAT,150,House
5258,"961 VIOLET TOWN-MURCHISON ROAD, ARCADIA",-36.6122845,145.318727,3.0,2.0,0,$255_-_$285_per_week,House,August 2008,3631,2008,8,ARCADIA,285,House
5259,"115 ARCHIES CREEK RD, ARCHIES CREEK",-38.54830671,145.5659588,3.0,1.0,1,$200,House,May 2008,3995,2008,5,CREEK,200,House
5260,"21 BLANCHE STREET, ARDEER",-37.77972,144.804669,4.0,3.0,2,$290_pw,House,May 2008,3022,2008,5,ARDEER,290,House
5261,"214 FORREST STREET, ARDEER",-37.782479,144.800909,3.0,1.0,1,$240_pw,House,June 2008,3022,2008,6,ARDEER,240,House
5262,"214 FORREST STREET, ARDEER",-37.782479,144.800909,3.0,1.0,1,$240_pw,House,May 2008,3022,2008,5,ARDEER,240,House
5263,"525 SIMPSON ROAD, ARDMONA",-36.4591947,145.2038278,5.0,2.0,1,$250,House,January 2008,3629,2008,1,ARDMONA,250,House
5265,"2/38 NORTHCOTE ROAD, ARMADALE",-37.853136,145.017302,2.0,1.0,1,$385,Rental_residential,May 2008,3143,2008,5,ARMADALE,385,Other
5266,"17 / 71 DENBIGH ROAD, ARMADALE",-37.855039,145.015893,3.0,2.0,2,$650_pw,none,September 2008,3143,2008,9,ARMADALE,650,Other
5267,"40 NEW STREET, ARMADALE",-37.85434,145.016038,3.0,2.0,0,$500,House,June 2008,3143,2008,6,ARMADALE,500,House
5268,"40 NEW STREET, ARMADALE",-37.85434,145.016038,3.0,2.0,0,$500_pw,House,May 2008,3143,2008,5,ARMADALE,500,House
5269,"1/571 DANDENONG RD, ARMADALE",-37.864164,145.02363,3.0,1.0,1,$500,Rental_residential,April 2008,3143,2008,4,ARMADALE,500,Other
5270,"36/61 KOOYONG ROAD, ARMADALE",-37.858007,145.020171,1.0,1.0,0,$230_pw,Rental_residential,April 2008,3143,2008,4,ARMADALE,230,Other
5271,"6 / 8 ST JAMES ROAD, ARMADALE",-37.859666,145.021061,2.0,1.0,1,$360_pw,none,March 2008,3143,2008,3,ARMADALE,360,Other
5272,"6 CLARENDON STREET, ARMADALE",-37.856467,145.021392,3.0,2.0,1,$1000_per_week,none,June 2008,3143,2008,6,ARMADALE,1000,Other
5273,"6 CLARENDON STREET, ARMADALE",-37.856467,145.021392,3.0,2.0,1,$1000_per_week,none,May 2008,3143,2008,5,ARMADALE,1000,Other
5274,"6 CLARENDON STREET, ARMADALE",-37.856467,145.021392,3.0,2.0,1,$1000_per_week,none,February 2008,3143,2008,2,ARMADALE,1000,Other
5275,"1/54 SUTHERLAND ROAD, ARMADALE",-37.85766,145.017325,1.0,1.0,1,$230,Rental_residential,February 2008,3143,2008,2,ARMADALE,230,Other
5276,"1/54 SUTHERLAND ROAD, ARMADALE",-37.85766,145.017325,1.0,1.0,1,$230_pw,Rental_residential,January 2008,3143,2008,1,ARMADALE,230,Other
5277,"5/54 SUTHERLAND ROAD, ARMADALE",-37.85766,145.017325,1.0,1.0,1,$300_pw,Rental_residential,September 2008,3143,2008,9,ARMADALE,300,Other
5278,"10/7 SUTHERLAND ROAD, ARMADALE",-37.860365,145.016911,1.0,1.0,1,$240_pw,Rental_residential,July 2008,3143,2008,7,ARMADALE,240,Other
5279,"2 DENSHAM ROAD, ARMADALE",-37.852626,145.018085,2.0,1.0,1,$725_pw,House,June 2008,3143,2008,6,ARMADALE,725,House
5280,"5 ASHLEIGH ROAD, ARMADALE",-37.853921,145.014152,2.0,1.0,1,$400_pw,House,September 2008,3143,2008,9,ARMADALE,400,House
5281,"37 UNION STREET, ARMADALE",-37.858613,145.02266,2.0,2.0,2,$780_pw,House,January 2008,3143,2008,1,ARMADALE,780,House
5282,"9 HUME STREET, ARMADALE",-37.856914,145.021232,2.0,1.0,1,$500_pw,Rental_residential,January 2008,3143,2008,1,ARMADALE,500,Other
5283,"1/28 ARMADALE STREET, ARMADALE",-37.859143,145.018717,2.0,1.0,1,$350_pw,none,February 2008,3143,2008,2,ARMADALE,350,Other
5284,"738 HIGH STREET, ARMADALE",-37.854648,145.012942,2.0,1.0,1,$420_pw,Rental_residential,May 2008,3143,2008,5,ARMADALE,420,Other
5285,"9/54 SUTHERLAND ROAD, ARMADALE",-37.85766,145.017325,1.0,1.0,1,$230_pw,Available Now,May 2008,3143,2008,5,ARMADALE,230,Other
5286,"20 HAMPDEN ROAD, ARMADALE",-37.856151,145.01333,4.0,2.0,3,$950_per_week,House,November 2008,3143,2008,11,ARMADALE,950,House
5287,"11/23 NORTHCOTE ROAD, ARMADALE",-37.853999,145.017621,1.0,1.0,1,$260,none,April 2008,3143,2008,4,ARMADALE,260,Other
5288,"12/9 ST GEORGES ROAD, ARMADALE",-37.860315,145.020879,1.0,1.0,2,$260_pw,Rental_residential,June 2008,3143,2008,6,ARMADALE,260,Other
5289,"16 / 9 BARNATO GROVE, ARMADALE",-37.857134,145.012883,2.0,1.0,1,$350_pw,none,August 2008,3143,2008,8,ARMADALE,350,Other
5290,"5/9 ST GEORGES ROAD, ARMADALE",-37.860314,145.020958,2.0,1.0,0,$300_pw,Rental_residential,June 2008,3143,2008,6,ARMADALE,300,Other
5291,"5/9 ST GEORGES ROAD, ARMADALE",-37.860314,145.020958,2.0,1.0,0,$300_pw,Rental_residential,May 2008,3143,2008,5,ARMADALE,300,Other
5292,"4 ASHLEIGH RD, ARMADALE",-37.854143,145.014442,3.0,1.0,1,$500,House,March 2008,3143,2008,3,ARMADALE,500,House
5293,"3/571 DANDENONG ROAD, ARMADALE",-37.864489,145.0239023,2.0,1.0,1,$390_pw,Rental_residential,July 2008,3143,2008,7,ARMADALE,390,Other
5294,"3/1 ARMADALE STREET, ARMADALE",-37.86088,145.018034,2.0,1.0,1,$350_per_week,Rental_residential,November 2008,3143,2008,11,ARMADALE,350,Other
5295,"6/48 SUTHERLAND ROAD, ARMADALE",-37.85811615,145.01725769,1.0,1.0,1,$245_pw,Rental_residential,April 2008,3143,2008,4,ARMADALE,245,Other
5296,"4/31 KOOYONG ROAD, ARMADALE",-37.86023,145.019796,3.0,2.0,1,$750_pw,Townhouse,November 2008,3143,2008,11,ARMADALE,750,House
5297,"5/14 DENBIGH ROAD, ARMADALE",-37.859317,145.015643,2.0,1.0,1,$310,none,February 2008,3143,2008,2,ARMADALE,310,Other
5298,"5/14 DENBIGH ROAD, ARMADALE",-37.859317,145.015643,2.0,1.0,1,$310_pw,none,January 2008,3143,2008,1,ARMADALE,310,Other
5299,"4/532 ORRONG ROAD, ARMADALE",-37.85732269,145.01123047,2.0,1.0,1,$380_per_week,none,September 2008,3143,2008,9,ARMADALE,380,Other
5300,"4/532 ORRONG ROAD, ARMADALE",-37.85732269,145.01123047,2.0,1.0,1,$380_per_week,none,August 2008,3143,2008,8,ARMADALE,380,Other
5301,"18/74 DENBIGH ROAD, ARMADALE",-37.855498,145.016303,1.0,1.0,1,$225_pw,none,February 2008,3143,2008,2,ARMADALE,225,Other
5302,"1/6-8 AVONDALE ROAD, ARMADALE",-37.857009,145.015069,2.0,1.0,1,$310_pw,Rental_residential,September 2008,3143,2008,9,ARMADALE,310,Other
5303,"766 HIGH STREET, ARMADALE",-37.854838,145.01457,2.0,1.0,1,$595_pw,House,March 2008,3143,2008,3,ARMADALE,595,House
5304,"766 HIGH STREET, ARMADALE",-37.854838,145.01457,2.0,1.0,1,$595,House,February 2008,3143,2008,2,ARMADALE,595,House
5305,"766 HIGH STREET, ARMADALE",-37.854838,145.01457,2.0,1.0,1,$595_pw,House,January 2008,3143,2008,1,ARMADALE,595,House
5306,"29 BARKLY AVENUE, ARMADALE",-37.860052,145.026684,3.0,2.0,1,$850,House,May 2008,3143,2008,5,ARMADALE,850,House
5307,"29 BARKLY AVENUE, ARMADALE",-37.860052,145.026684,3.0,2.0,1,$850,House,April 2008,3143,2008,4,ARMADALE,850,House
5308,"29 BARKLY AVENUE, ARMADALE",-37.860052,145.026684,3.0,2.0,1,$1000,House,March 2008,3143,2008,3,ARMADALE,1000,House
5309,"67 A MILITARY BYPASS ROAD, ARMSTRONG",-37.212715,142.891351,2.0,1.0,2,$180_per_week,House,June 2008,3377,2008,6,ARMSTRONG,180,House
5310,"38 BANK STREET, ASCOT VALE",-37.773983,144.925171,2.0,1.0,1,$350_per_week,none,August 2008,3032,2008,8,VALE,350,Other
5311,"7 LANGS ROAD, ASCOT VALE",-37.783568,144.906805,3.0,2.0,1,$350_pw,Townhouse,October 2008,3032,2008,10,VALE,350,House
5312,"7 LANGS ROAD, ASCOT VALE",-37.783568,144.906805,3.0,2.0,1,$350_pw,Townhouse,June 2008,3032,2008,6,VALE,350,House
5313,"57 BLOOMFIELD ROAD, ASCOT VALE",-37.77658,144.917722,3.0,1.0,1,$340_pw,House,August 2008,3032,2008,8,VALE,340,House
5314,"57 BLOOMFIELD ROAD, ASCOT VALE",-37.77658,144.917722,3.0,1.0,1,$340,House,July 2008,3032,2008,7,VALE,340,House
5315,"3 MASCOMA STREET, ASCOT VALE",-37.776428,144.929939,2.0,2.0,1,$475_pw,Rental_residential,September 2008,3032,2008,9,VALE,475,Other
5316,"22 MILTON STREET, ASCOT VALE",-37.77364,144.921559,2.0,1.0,1,$395,House,April 2008,3032,2008,4,VALE,395,House
5317,"311 MARIBYRNONG ROAD, ASCOT VALE",-37.770436,144.902951,2.0,1.0,1,$220_pw,House,October 2008,3032,2008,10,VALE,220,House
5318,"93 ASCOT VALE ROAD, ASCOT VALE",-37.78310465,144.92193729,3.0,3.0,1,$575,Townhouse,February 2008,3032,2008,2,VALE,575,House
5319,"93 ASCOT VALE ROAD, ASCOT VALE",-37.78310465,144.92193729,3.0,3.0,1,$575,Townhouse,January 2008,3032,2008,1,VALE,575,House
5320,"2/2 ANDERSON STREET, ASCOT VALE",-37.782687,144.907006,1.0,1.0,1,$180_pw,none,March 2008,3032,2008,3,VALE,180,Other
5321,"132 ROSEBERRY STREET, ASCOT VALE",-37.774664,144.908459,2.0,1.0,1,$330_pw,House,July 2008,3032,2008,7,VALE,330,House
5322,"132 ROSEBERRY STREET, ASCOT VALE",-37.774664,144.908459,2.0,1.0,1,$330,House,June 2008,3032,2008,6,VALE,330,House
5323,"10/4-12 FISHER PARADE, ASCOT VALE",-37.784561,144.905686,3.0,2.0,2,$570_pw,none,September 2008,3032,2008,9,VALE,570,Other
5324,"27 MIDDLE STREET, ASCOT VALE",-37.777357,144.92737,3.0,1.0,2,$300_pw,Rental_residential,January 2008,3032,2008,1,VALE,300,Other
5325,"25 WIGTON STREET, ASCOT VALE",-37.7801,144.929028,3.0,2.0,1,$510_per_week,none,June 2008,3032,2008,6,VALE,510,Other
5326,"25 WIGTON STREET, ASCOT VALE",-37.7801,144.929028,3.0,2.0,1,$510_per_week,none,May 2008,3032,2008,5,VALE,510,Other
5327,"6/39 MARIBYRNONG ROAD, ASCOT VALE",-37.772616,144.922768,2.0,1.0,1,$300_per_week,Available Now,November 2008,3032,2008,11,VALE,300,Other
5328,"6/39 MARIBYRNONG ROAD, ASCOT VALE",-37.772616,144.922768,2.0,1.0,1,$300_per_week,Available Now,October 2008,3032,2008,10,VALE,300,Other
5329,"1/39 MARIBYRNONG ROAD, ASCOT VALE",-37.772616,144.922768,2.0,1.0,1,$310_Weekly,Rental_residential,June 2008,3032,2008,6,VALE,310,Other
5330,"1/39 MARIBYRNONG ROAD, ASCOT VALE",-37.772616,144.922768,2.0,1.0,1,$310_Weekly,Rental_residential,May 2008,3032,2008,5,VALE,310,Other
5331,"2/4-12 FISHER PARADE, ASCOT VALE",-37.784561,144.905686,4.0,2.0,2,$600_pw,Townhouse,November 2008,3032,2008,11,VALE,600,House
5332,"50 BANK STREET, ASCOT VALE",-37.773932,144.92482,2.0,1.0,1,$380_pw,House,August 2008,3032,2008,8,VALE,380,House
5333,"50 BANK STREET, ASCOT VALE",-37.773932,144.92482,2.0,1.0,1,$380,House,July 2008,3032,2008,7,VALE,380,House
5334,"2 / 42 THE PARADE, ASCOT VALE",-37.77273,144.918157,2.0,1.0,1,$280_per_week,none,May 2008,3032,2008,5,VALE,280,Other
5335,"5/157 ST LEONARDS ROAD, ASCOT VALE",-37.774581,144.920715,2.0,1.0,1,$290_Weekly,none,April 2008,3032,2008,4,VALE,290,Other
5336,"18 SOLWAY STREET, ASHBURTON",-37.872084,145.071348,3.0,1.0,2,$570_pw,House,April 2008,3147,2008,4,ASHBURTON,570,House
5337,"3 BAIRD STREET, ASHBURTON",-37.868591,145.074872,3.0,1.0,1,$520_pw,House,January 2008,3147,2008,1,ASHBURTON,520,House
5338,"20 MEADEN STREET, ASHBURTON",-37.867782,145.077189,3.0,1.0,3,$390_pw,Available Now,October 2008,3147,2008,10,ASHBURTON,390,Other
5339,"23 SUNDERLAND AVENUE, ASHBURTON",-37.869328,145.0902,3.0,1.0,2,$330_pw,Rental_residential,May 2008,3147,2008,5,ASHBURTON,330,Other
5340,"79 FAKENHAM ROAD, ASHBURTON",-37.862521,145.0895,3.0,1.0,1,$300,Rental_residential,January 2008,3147,2008,1,ASHBURTON,300,Other
5341,"10 LEXIA STREET, ASHBURTON",-37.86433,145.078257,3.0,1.0,3,$480_pw,Rental_residential,April 2008,3147,2008,4,ASHBURTON,480,Other
5342,"4/393 HIGH STREET, ASHBURTON",-37.864246,145.087974,4.0,3.0,2,$600,Rental_residential,February 2008,3147,2008,2,ASHBURTON,600,Other
5343,"4/393 HIGH STREET, ASHBURTON",-37.864246,145.087974,4.0,3.0,2,$625_pw,Rental_residential,January 2008,3147,2008,1,ASHBURTON,625,Other
5344,"22 AMBON STREET, ASHBURTON",-37.870316,145.080636,3.0,1.0,2,$350_pw,House,January 2008,3147,2008,1,ASHBURTON,350,House
5345,"14 AMBON STREET, ASHBURTON",-37.869724,145.080754,3.0,1.0,1,$320_pw,Rental_residential,October 2008,3147,2008,10,ASHBURTON,320,Other
5346,"1/10 FAKENHAM ROAD, ASHBURTON",-37.862092,145.082759,3.0,2.0,2,$460_pw,Rental_residential,July 2008,3147,2008,7,ASHBURTON,460,Other
5347,"10A CRETE AVENUE, ASHBURTON",-37.869866,145.086707,3.0,2.0,2,$480_pw,Townhouse,May 2008,3147,2008,5,ASHBURTON,480,House
5348,"8 BEAUFORT COURT, ASHBURTON",-37.866606,145.089645,3.0,2.0,1,$295_pw,House,September 2008,3147,2008,9,ASHBURTON,295,House
5349,"8 BEAUFORT COURT, ASHBURTON",-37.866606,145.089645,3.0,2.0,1,$330_pw,House,August 2008,3147,2008,8,ASHBURTON,330,House
5350,"3 WIRRAWAY COURT, ASHBURTON",-37.868088,145.089311,3.0,1.0,1,$320,none,April 2008,3147,2008,4,ASHBURTON,320,Other
5351,"4 MOORE STREET, ASHWOOD",-37.863013,145.111597,4.0,1.0,4,$400,House,February 2008,3147,2008,2,ASHWOOD,400,House
5352,"4 MULGRAVE STREET, ASHWOOD",-37.869534,145.101256,2.0,1.0,1,$310_pw,House,January 2008,3147,2008,1,ASHWOOD,310,House
5353,"2/5 WUGGA COURT, ASHWOOD",-37.86898,145.103271,3.0,2.0,1,$460_pw,Townhouse,July 2008,3147,2008,7,ASHWOOD,460,House
5354,"2 ELECTRA AVENUE, ASHWOOD",-37.870334,145.105658,2.0,1.0,1,$280_pw,House,January 2008,3147,2008,1,ASHWOOD,280,House
5355,"16 PACIFIC DRIVE, ASPENDALE GARDENS",-38.019815,145.123842,4.0,2.0,2,$410_pw,none,December 2008,3195,2008,12,GARDENS,410,Other
5356,"8/140 WELLS ROAD, ASPENDALE GARDENS",-38.018769,145.114704,3.0,1.0,2,$280_per_week,none,May 2008,3195,2008,5,GARDENS,280,Other
5357,"38 PACIFIC DRIVE, ASPENDALE GARDENS",-38.021291,145.125525,4.0,2.0,2,$440_pw,Rental_residential,February 2008,3195,2008,2,GARDENS,440,Other
5358,"7/34 NEPEAN HIGHWAY, ASPENDALE",-38.011105,145.089387,2.0,1.0,1,$240_per_week,none,May 2008,3195,2008,5,ASPENDALE,240,Other
5359,"12/34 NEPEAN HIGHWAY, ASPENDALE",-38.014534,145.091835,2.0,1.0,1,$300_pw,Rental_residential,March 2008,3195,2008,3,ASPENDALE,300,Other
5360,"1/55 DOLPHIN STREET, ASPENDALE",-38.018609,145.102003,2.0,1.0,1,$260_per_week,none,April 2008,3195,2008,4,ASPENDALE,260,Other
5361,"5/202 NEPEAN HIGHWAY, ASPENDALE",-38.033623,145.105365,3.0,2.0,2,$360_pw,Townhouse,May 2008,3195,2008,5,ASPENDALE,360,House
5362,"5 WHITEHEAD STREET, BLAIRGOWRIE",-38.365412,144.774505,4.0,2.0,4,$450_pw,none,November 2008,3942,2008,11,BLAIRGOWRIE,450,Other
5363,"42 HURNS ROAD, BLAMPIED",-37.362395,144.058861,2.0,1.0,2,$180_pw,none,November 2008,3364,2008,11,BLAMPIED,180,Other
5364,"42 HURNS ROAD, BLAMPIED",-37.362395,144.058861,2.0,1.0,2,$180_pw,none,October 2008,3364,2008,10,BLAMPIED,180,Other
5365,"86 HURNS ROAD, BLAMPIED",-37.36655,144.058179,2.0,1.0,4,$200_pw,none,March 2008,3364,2008,3,BLAMPIED,200,Other
5366,"215 TREWEEKS ROAD, BLAMPIED",-37.375022,144.060735,1.0,1.0,0,$770,none,March 2008,3364,2008,3,BLAMPIED,770,Other
5367,"18 FOOTBALL LANE, BOISDALE",-37.8948,146.989381,3.0,1.0,0,$180_pw,House,July 2008,3860,2008,7,BOISDALE,180,House
5368,"32 MULLALYS ROAD, BOLINDA",-37.432433,144.742611,3.0,1.0,1,$220_pw,House,September 2008,3432,2008,9,BOLINDA,220,House
5369,"37 ROBERTSONS ROAD, BOLWARRA",-38.28084,141.610756,1.0,1.0,2,$150,House,May 2008,3305,2008,5,BOLWARRA,150,House
5370,"18 NASHS ROAD, BOLWARRA",-38.26674,141.620218,4.0,2.0,2,$275,none,January 2008,3305,2008,1,BOLWARRA,275,Other
