,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
5193,"11 NETTLEFOLD AVENUE, HOPPERS CROSSING",-37.864952,144.693111,3.0,2.0,2,$290_per_week,Rental_residential,September 2011,3029,2011,9,CROSSING,290,Other
5194,"51 WOODVILLE PARK DRIVE, HOPPERS CROSSING",-37.882692,144.690203,3.0,2.0,2,$280,House,April 2011,3029,2011,4,CROSSING,280,House
5195,"10 JOHN FLYNN COURT, HOPPERS CROSSING",-37.865639,144.68299,3.0,2.0,2,$265_Weekly,House,April 2011,3029,2011,4,CROSSING,265,House
5196,"56 HERBERT AVE, HOPPERS CROSSING",-37.877734,144.696205,4.0,2.0,1,$290_per_week,Rental_residential,November 2011,3029,2011,11,CROSSING,290,Other
5197,"2/41 OLD GEELONG ROAD, HOPPERS CROSSING",-37.882063,144.700646,2.0,1.0,1,$260_per_week,Rental_residential,September 2011,3029,2011,9,CROSSING,260,Other
5198,"2/33 BAGGOTT DRIVE, HOPPERS CROSSING",-37.873836,144.687703,2.0,1.0,1,$210_per_week,Rental_residential,June 2011,3029,2011,6,CROSSING,210,Other
5199,"35 ROBERTS AVENUE, HOPPERS CROSSING",-37.870375,144.698994,3.0,1.0,1,$265_per_week,none,June 2011,3029,2011,6,CROSSING,265,Other
5200,"2/18 ELDER ROAD, HOPPERS CROSSING",-37.861321,144.689462,2.0,1.0,1,$260,House,April 2011,3029,2011,4,CROSSING,260,House
5201,"2/18 ELDER ROAD, HOPPERS CROSSING",-37.861321,144.689462,2.0,1.0,1,$260_p.w.,House,March 2011,3029,2011,3,CROSSING,260,House
5202,"3 MURDOCH STREET, HOPPERS CROSSING",-37.868274,144.698963,3.0,1.0,1,$265_per_week,Rental_residential,December 2011,3029,2011,12,CROSSING,265,Other
5203,"3 MURDOCH STREET, HOPPERS CROSSING",-37.868274,144.698963,3.0,1.0,1,$265_per_week,Rental_residential,November 2011,3029,2011,11,CROSSING,265,Other
5204,"3 BARBER DRIVE, HOPPERS CROSSING",-37.870374,144.683532,2.0,1.0,1,$270,none,December 2011,3029,2011,12,CROSSING,270,Other
5205,"3 BARBER DRIVE, HOPPERS CROSSING",-37.870374,144.683532,2.0,1.0,1,$270,none,November 2011,3029,2011,11,CROSSING,270,Other
5206,"21 YARRABEE DRIVE, HOPPERS CROSSING",-37.880659,144.684809,3.0,1.0,1,$280_per_week,none,August 2011,3029,2011,8,CROSSING,280,Other
5207,"21 YARRABEE DRIVE, HOPPERS CROSSING",-37.880659,144.684809,3.0,1.0,1,$290_per_week,none,July 2011,3029,2011,7,CROSSING,290,Other
5208,"3 BRETON DRIVE, HOPPERS CROSSING",-37.856666,144.67024,4.0,2.0,2,$290,House,August 2011,3029,2011,8,CROSSING,290,House
5209,"31 HAMPSTEAD DRIVE, HOPPERS CROSSING",-37.881425,144.692676,3.0,1.0,4,$270_pw,House,September 2011,3029,2011,9,CROSSING,270,House
5210,"31 HAMPSTEAD DRIVE, HOPPERS CROSSING",-37.881425,144.692676,3.0,1.0,4,$270_pw,House,July 2011,3029,2011,7,CROSSING,270,House
5211,"31 HAMPSTEAD DRIVE, HOPPERS CROSSING",-37.881425,144.692676,3.0,1.0,4,$280_per_week,House,July 2011,3029,2011,7,CROSSING,280,House
5212,"34 HAMPSTEAD DRIVE, HOPPERS CROSSING",-37.881191,144.692251,3.0,1.0,1,$260,House,February 2011,3029,2011,2,CROSSING,260,House
5213,"210 HEATHS ROAD, HOPPERS CROSSING",-37.877654,144.686063,3.0,1.0,2,$230_per_week,House,May 2011,3029,2011,5,CROSSING,230,House
5214,"43 WARRENWOOD AVENUE, HOPPERS CROSSING",-37.88233,144.695649,4.0,2.0,2,$290_per_week,House,December 2011,3029,2011,12,CROSSING,290,House
5215,"43 WARRENWOOD AVENUE, HOPPERS CROSSING",-37.88233,144.695649,4.0,2.0,2,$290_per_week,House,November 2011,3029,2011,11,CROSSING,290,House
5216,"7 BOLGER CRESCENT, HOPPERS CROSSING",-37.873198,144.700504,3.0,1.0,1,$300,House,January 2011,3029,2011,1,CROSSING,300,House
5217,"36 WILDFLOWER CRESCENT, HOPPERS CROSSING",-37.858484,144.707554,3.0,2.0,2,$350,House,December 2011,3029,2011,12,CROSSING,350,House
5218,"21 POULTER STREET, HOPPERS CROSSING",-37.86773,144.685352,3.0,2.0,2,$290,House,November 2011,3029,2011,11,CROSSING,290,House
5219,"21 POULTER STREET, HOPPERS CROSSING",-37.86773,144.685352,3.0,2.0,2,$290,House,October 2011,3029,2011,10,CROSSING,290,House
5220,"20 MERRETT AVENUE, HOPPERS CROSSING",-37.871309,144.689598,3.0,1.0,1,$270_per_week,House,August 2011,3029,2011,8,CROSSING,270,House
5221,"12 ROBERTS AVENUE, HOPPERS CROSSING",-37.869776,144.701356,3.0,2.0,3,$275_per_week,none,October 2011,3029,2011,10,CROSSING,275,Other
5222,"2 BRANTON ROAD, HOPPERS CROSSING",-37.875178,144.70134,3.0,1.0,1,$255,Rental_residential,June 2011,3029,2011,6,CROSSING,255,Other
5223,"6 YARRABEE DRIVE, HOPPERS CROSSING",-37.879102,144.684972,4.0,2.0,2,$270,Available Now,August 2011,3029,2011,8,CROSSING,270,Other
5224,"6 YARRABEE DRIVE, HOPPERS CROSSING",-37.879102,144.684972,4.0,2.0,2,$260_p.w.,Available Now,August 2011,3029,2011,8,CROSSING,260,Other
5225,"6 YARRABEE DRIVE, HOPPERS CROSSING",-37.879102,144.684972,4.0,2.0,2,$260_per_week,Available Now,July 2011,3029,2011,7,CROSSING,260,Other
5226,"11 CLENDON COURT, HOPPERS CROSSING",-37.867839,144.7092,3.0,2.0,2,$270_pw,House,December 2011,3029,2011,12,CROSSING,270,House
5227,"11 CLENDON CT, HOPPERS CROSSING",-37.867839,144.7092,3.0,2.0,2,$270_Weekly,House,December 2011,3029,2011,12,CROSSING,270,House
5228,"32A DOWLING AVENUE, HOPPERS CROSSING",-37.866458,144.678875,2.0,1.0,1,$260_Weekly,House,July 2011,3029,2011,7,CROSSING,260,House
5229,"5 CASSIA COURT, HOPPERS CROSSING",-37.861122,144.683023,3.0,2.0,1,$260,House,August 2011,3029,2011,8,CROSSING,260,House
5230,"5 CASSIA COURT, HOPPERS CROSSING",-37.861122,144.683023,3.0,2.0,1,$260_per_week,House,July 2011,3029,2011,7,CROSSING,260,House
5231,"7 MCMURRAY CRESCENT, HOPPERS CROSSING",-37.867663,144.679738,3.0,1.0,1,$255,House,October 2011,3029,2011,10,CROSSING,255,House
5232,"7 MCMURRAY CRESCENT, HOPPERS CROSSING",-37.867663,144.679738,3.0,1.0,1,$255_p.w.,House,April 2011,3029,2011,4,CROSSING,255,House
5233,"1 BEDFORD COURT, HOPPERS CROSSING",-37.883279,144.697716,3.0,1.0,1,$280,House,February 2011,3029,2011,2,CROSSING,280,House
5234,"49 JOHNSON AVENUE, HOPPERS CROSSING",-37.872468,144.68067,4.0,2.0,2,$325_per_week,none,October 2011,3029,2011,10,CROSSING,325,Other
5235,"49 JOHNSON AVENUE, HOPPERS CROSSING",-37.872468,144.68067,4.0,2.0,2,$330_per_week,none,October 2011,3029,2011,10,CROSSING,330,Other
5236,"20 MCINTYRE STREET, HORSHAM",-36.7159,142.181402,4.0,2.0,2,$300_Weekly,none,May 2011,3400,2011,5,HORSHAM,300,Other
5237,"4/5 CREWE ROAD, HUGHESDALE",-37.89572,145.085509,2.0,1.0,1,$170,Rental_residential,April 2011,3166,2011,4,HUGHESDALE,170,Other
5238,"3/8 BLETCHLEY ROAD, HUGHESDALE",-37.893662,145.083141,3.0,2.0,2,$470_pw,none,March 2011,3166,2011,3,HUGHESDALE,470,Other
5239,"4 CORR STREET, HUGHESDALE",-37.895125,145.08145,4.0,2.0,2,$660_per_week,Available Now,June 2011,3166,2011,6,HUGHESDALE,660,Other
5240,"11 SIMMONDS STREET, HUGHESDALE",-37.905957,145.079472,4.0,1.0,1,$400_Weekly,House,February 2011,3166,2011,2,HUGHESDALE,400,House
5241,"3/33 BLETCHLEY ROAD, HUGHESDALE",-37.893057,145.082513,2.0,1.0,1,$400,Townhouse,January 2011,3166,2011,1,HUGHESDALE,400,House
5242,"2/610 NEERIM ROAD, HUGHESDALE",-37.892269,145.082571,3.0,1.0,1,$490,Rental_residential,July 2011,3166,2011,7,HUGHESDALE,490,Other
5243,"3/1378 DANDENONG ROAD, HUGHESDALE",-37.893186,145.087048,2.0,1.0,1,$330_per_week,Rental_residential,September 2011,3166,2011,9,HUGHESDALE,330,Other
5244,"2/10 BLETCHLEY ROAD, HUGHESDALE",-37.893872,145.083105,2.0,1.0,2,$340,Rental_residential,January 2011,3166,2011,1,HUGHESDALE,340,Other
5245,"117A WARRIGAL ROAD, HUGHESDALE",-37.902651,145.086177,2.0,1.0,2,$360_per_week,House,August 2011,3166,2011,8,HUGHESDALE,360,House
5246,"1/610 NEERIM ROAD, HUGHESDALE",-37.8918457,145.08255005,2.0,2.0,1,$490_pw,Townhouse,November 2011,3166,2011,11,HUGHESDALE,490,House
5247,"1/610 NEERIM ROAD, HUGHESDALE",-37.8918457,145.08255005,2.0,2.0,1,$490,Townhouse,June 2011,3166,2011,6,HUGHESDALE,490,House
5248,"15 CREWE ROAD, HUGHESDALE",-37.895714,145.086609,3.0,1.0,3,$420,House,June 2011,3166,2011,6,HUGHESDALE,420,House
5249,"1/13 NORMANBY STREET, HUGHESDALE",-37.901163,145.083895,2.0,1.0,1,$395,House,July 2011,3166,2011,7,HUGHESDALE,395,House
5250,"7/6 HOTHAM STREET, HUGHESDALE",-37.900749,145.078913,2.0,1.0,1,$295_per_week,Rental_residential,July 2011,3166,2011,7,HUGHESDALE,295,Other
5251,"24 VERNON STREET, HUNTINGDALE",-37.904811,145.107626,4.0,2.0,2,$580,House,October 2011,3166,2011,10,HUNTINGDALE,580,House
5252,"2 VERNON STREET, HUNTINGDALE",-37.904571,145.105446,3.0,2.0,4,$450,House,April 2011,3166,2011,4,HUNTINGDALE,450,House
5253,"3/33 GARNETT STREET, HUNTINGDALE",-37.904123,145.109361,2.0,1.0,1,$245_p.w.,Rental_residential,January 2011,3166,2011,1,HUNTINGDALE,245,Other
5254,"19 SHAFTON STREET, HUNTINGDALE",-37.90659,145.107208,3.0,1.0,4,$390_p.w.,House,January 2011,3166,2011,1,HUNTINGDALE,390,House
5255,"19 SHAFTON ST, HUNTINGDALE",-37.906579,145.107288,3.0,1.0,4,$390_Weekly,House,January 2011,3166,2011,1,HUNTINGDALE,390,House
5256,"2 SEAHORSE COURT, INDENTED HEAD",-38.139121,144.711239,3.0,1.0,2,$330_per_week,Available Now,March 2011,3223,2011,3,HEAD,330,Other
5257,"21 WHITING AVENUE, INDENTED HEAD",-38.123218,144.693849,2.0,2.0,1,$260_Weekly,House,November 2011,3223,2011,11,HEAD,260,House
5258,"21 WHITING AVENUE, INDENTED HEAD",-38.123218,144.693849,2.0,2.0,1,$260_Weekly,House,October 2011,3223,2011,10,HEAD,260,House
5259,"710 BATMAN ROAD, INDENTED HEAD",-38.137524,144.704957,3.0,1.0,3,$250_Weekly,House,July 2011,3223,2011,7,HEAD,250,House
5260,"119 JESSIES LANE, INDIGO VALLEY",-36.186314,146.718619,4.0,1.0,2,$260_pw,none,July 2011,3688,2011,7,VALLEY,260,Other
5261,"77 GRANT STREET, INGLEWOOD",-36.5744291,143.8689549,2.0,1.0,0,$135,House,May 2011,3517,2011,5,INGLEWOOD,135,House
5262,"77 GRANT STREET, INGLEWOOD",-36.5744291,143.8689549,2.0,1.0,0,$150,House,January 2011,3517,2011,1,INGLEWOOD,150,House
5263,"118 SIXTH AVENUE, INGLEWOOD",-31.925212,115.884413,3.0,3.0,2,$800_per_week,House,April 2011,3517,2011,4,INGLEWOOD,800,House
5264,"148A WOOD STREET, INGLEWOOD",-31.9096,115.88076,2.0,1.0,2,$420_per_week,House,January 2011,3517,2011,1,INGLEWOOD,420,House
5265,"108 CENTRE ROAD, INVERGORDON",-36.141113,145.612349,3.0,1.0,0,$215,House,May 2011,3636,2011,5,INVERGORDON,215,House
5266,"75 PARK STREET, INVERLEIGH",-38.1038604,144.0616327,3.0,1.0,0,$310,House,May 2011,3321,2011,5,INVERLEIGH,310,House
5267,"219 TEESDALE ROAD, INVERLEIGH",-38.079761,144.022857,4.0,1.0,1,$400_per_week,House,August 2011,3321,2011,8,INVERLEIGH,400,House
5268,"36 HIGH ST, INVERLEIGH",-38.100326,144.056539,2.0,1.0,0,$260_Weekly,none,May 2011,3321,2011,5,INVERLEIGH,260,Other
5269,"36 HIGH STREET, INVERLEIGH",-38.100637,144.056613,2.0,1.0,0,$260,House,May 2011,3321,2011,5,INVERLEIGH,260,House
5270,"10 HOPETOUN STREET, INVERLOCH",-38.634225,145.730701,2.0,1.0,1,$400_per_week,House,March 2011,3996,2011,3,INVERLOCH,400,House
5271,"12 OVERLOOK DRIVE, INVERLOCH",-38.64137,145.711484,2.0,1.0,2,$220_per_week,House,March 2011,3996,2011,3,INVERLOCH,220,House
5272,"16B SANDY MOUNT AVENUE, INVERLOCH",-38.632958,145.729641,2.0,1.0,1,$350_per_week,none,March 2011,3996,2011,3,INVERLOCH,350,Other
5273,"5/62 SURF PARADE, INVERLOCH",-38.643458,145.710953,3.0,1.0,0,$375,Townhouse,July 2011,3996,2011,7,INVERLOCH,375,House
5274,"3 STEWART STREET, INVERLOCH",-38.627607,145.729209,3.0,2.0,1,$280_per_week,none,March 2011,3996,2011,3,INVERLOCH,280,Other
5275,"7A NORTHWOOD COURT, INVERMAY PARK",-37.524548,143.863941,3.0,2.0,2,$310_per_week,Townhouse,September 2011,3350,2011,9,PARK,310,House
5276,"5/20 FALCON DRIVE, INVERMAY PARK",-37.528875,143.863114,3.0,2.0,2,$320_per_week,Townhouse,December 2011,3350,2011,12,PARK,320,House
5277,"1 EAGLE COURT, INVERMAY PARK",-37.530758,143.858667,2.0,2.0,1,$270_pw,Townhouse,May 2011,3350,2011,5,PARK,270,House
5278,"2/6 COCHRANE COURT, INVERMAY",-37.528473,143.862423,3.0,1.0,2,$240_Weekly,Townhouse,June 2011,3352,2011,6,INVERMAY,240,House
5279,"2 KINROSS ROAD, INVERMAY",-41.414278,147.132603,2.0,1.0,0,$240_p.w.,House,January 2011,3352,2011,1,INVERMAY,240,House
5280,"30 BLACKWOOD COURT, INVERMAY",-37.523393,143.866583,3.0,1.0,1,$360_pw,House,December 2011,3352,2011,12,INVERMAY,360,House
5281,"30 BLACKWOOD COURT, INVERMAY",-37.523393,143.866583,3.0,1.0,1,$360_pw,House,April 2011,3352,2011,4,INVERMAY,360,House
5282,"25 LANDALE STREET, INVERMAY",-41.422717,147.134032,3.0,2.0,2,$260_p.w.,House,February 2011,3352,2011,2,INVERMAY,260,House
5283,"651 KOORLONG AVENUE, IRYMPLE",-34.2343,142.172242,3.0,2.0,1,$240_pw,House,July 2011,3498,2011,7,IRYMPLE,240,House
5284,"1/2072 FIFTEENTH STREET, IRYMPLE",-34.229914,142.163219,2.0,1.0,1,$200,none,August 2011,3498,2011,8,IRYMPLE,200,Other
5285,"2/188 LOWER HEIDELBERG ROAD, IVANHOE EAST",-37.772989,145.055603,3.0,2.0,1,$380_per_week,none,February 2011,3079,2011,2,EAST,380,Other
5286,"23 BURTON CRESCENT, IVANHOE EAST",-37.771234,145.060461,3.0,1.0,2,$475,Rental_residential,March 2011,3079,2011,3,EAST,475,Other
5287,"66 VALENTINE STREET, IVANHOE",-37.761308,145.037836,3.0,1.0,2,$360_pw,none,September 2011,3079,2011,9,IVANHOE,360,Other
5288,"89 VALENTINE STREET, IVANHOE",-37.761428,145.035392,3.0,1.0,1,$345_per_week,Rental_residential,June 2011,3079,2011,6,IVANHOE,345,Other
5289,"8/74 MARSHALL STREET, IVANHOE",-37.771128,145.047,2.0,1.0,1,$300_per_week,Rental_residential,February 2011,3079,2011,2,IVANHOE,300,Other
5290,"4/16 ELPHIN STREET, IVANHOE",-37.777293,145.041391,1.0,1.0,0,$290_per_week,Rental_residential,March 2011,3079,2011,3,IVANHOE,290,Other
5291,"33 MERTON STREET, IVANHOE",-37.775107,145.039665,2.0,2.0,1,$440_per_week,Townhouse,July 2011,3079,2011,7,IVANHOE,440,House
5292,"33 MERTON STREET, IVANHOE",-37.775107,145.039665,2.0,2.0,1,$440_per_week,Townhouse,June 2011,3079,2011,6,IVANHOE,440,House
5293,"6/1 MABEL STREET, IVANHOE",-37.762564,145.029029,2.0,1.0,1,$280_p.w.,Townhouse,December 2011,3079,2011,12,IVANHOE,280,House
5294,"3/61-63 ST ELMO ROAD, IVANHOE",-37.761583,145.046065,1.0,1.0,1,$310_pw,Rental_residential,May 2011,3079,2011,5,IVANHOE,310,Other
5295,"2/21 GREEN STREET, IVANHOE",-29.672128,148.476981,3.0,2.0,1,$570_per_week,Townhouse,December 2011,3079,2011,12,IVANHOE,570,House
5296,"2/21 GREEN STREET, IVANHOE",-29.672128,148.476981,3.0,2.0,1,$570_pw,Townhouse,November 2011,3079,2011,11,IVANHOE,570,House
5297,"2/21 GREEN STREET, IVANHOE",-29.672128,148.476981,3.0,2.0,1,$580_pw,Townhouse,October 2011,3079,2011,10,IVANHOE,580,House
5298,"9/14 MERTON STREET, IVANHOE",-37.775639,145.042408,2.0,1.0,1,$350_per_week,Rental_residential,November 2011,3079,2011,11,IVANHOE,350,Other
5299,"9/14 MERTON STREET, IVANHOE",-37.775639,145.042408,2.0,1.0,1,$350_per_week,Rental_residential,October 2011,3079,2011,10,IVANHOE,350,Other
5300,"7/86 MARSHALL STREET, IVANHOE",-37.77014,145.047196,1.0,1.0,1,$300_per_week,none,January 2011,3079,2011,1,IVANHOE,300,Other
5301,"7 ABBOTSFORD GROVE, IVANHOE",-37.770506,145.039921,4.0,1.0,1,$550,House,March 2011,3079,2011,3,IVANHOE,550,House
5302,"8/16 WAVERLEY AVENUE, IVANHOE",-37.771108,145.039791,2.0,1.0,1,$395_pw,none,March 2011,3079,2011,3,IVANHOE,395,Other
5303,"10/7 KENILWORTH PARADE, IVANHOE",-37.769291,145.040341,1.0,1.0,1,$295_per_week,Rental_residential,October 2011,3079,2011,10,IVANHOE,295,Other
5304,"4/303 UPPER HEIDELBERG ROAD, IVANHOE",-37.763543,145.047289,2.0,1.0,1,$310_per_week,none,November 2011,3079,2011,11,IVANHOE,310,Other
5305,"13/289 UPPER HEIDELBERG ROAD, IVANHOE",-37.764415,145.046282,1.0,1.0,1,$265_per_week,none,December 2011,3079,2011,12,IVANHOE,265,Other
5306,"8/86 MARSHALL STREET, IVANHOE",-37.77014,145.047196,1.0,1.0,1,$290_per_week,none,May 2011,3079,2011,5,IVANHOE,290,Other
5307,"4/94 ST ELMO ROAD, IVANHOE",-37.759314,145.047114,2.0,1.0,1,$340_per_week,none,January 2011,3079,2011,1,IVANHOE,340,Other
5308,"6/1 KENILWORTH PARADE, IVANHOE",-37.769582,145.040885,2.0,1.0,1,$430_per_week,Rental_residential,September 2011,3079,2011,9,IVANHOE,430,Other
5309,"6/1 KENILWORTH PARADE, IVANHOE",-37.769582,145.040885,2.0,1.0,1,$450_per_week,Rental_residential,September 2011,3079,2011,9,IVANHOE,450,Other
5310,"3/39 STANLEY STREET, IVANHOE",-37.763491,145.039163,3.0,2.0,2,$400,Rental_residential,August 2011,3079,2011,8,IVANHOE,400,Other
5311,"205/3 KIERNAN AVENUE, IVANHOE",-37.770488,145.041383,2.0,2.0,1,$450_per_week,none,November 2011,3079,2011,11,IVANHOE,450,Other
5312,"4/44 RUSSELL STREET, IVANHOE",-37.773595,145.04569,2.0,1.0,2,$395_per_week,Unit,October 2011,3079,2011,10,IVANHOE,395,Apartment
5313,"6 KENILWORTH PARADE, IVANHOE",-37.769779,145.040406,3.0,1.0,3,$550_per_week,none,April 2011,3079,2011,4,IVANHOE,550,Other
5314,"4/51 LOCKSLEY ROAD, IVANHOE",-37.770186,145.047905,2.0,1.0,1,$345_per_week,Rental_residential,September 2011,3079,2011,9,IVANHOE,345,Other
5315,"2/61 GREEN STREET, IVANHOE",-37.764759,145.0357513,2.0,1.0,2,$330_per_week,none,June 2011,3079,2011,6,IVANHOE,330,Other
5316,"1/297 UPPER HEIDELBERG ROAD, IVANHOE",-37.764025,145.046891,2.0,1.0,1,$335,none,September 2011,3079,2011,9,IVANHOE,335,Other
5317,"1/297 UPPER HEIDELBERG ROAD, IVANHOE",-37.764025,145.046891,2.0,1.0,1,$335_pw,none,May 2011,3079,2011,5,IVANHOE,335,Other
5318,"2/239 WATERDALE ROAD, IVANHOE",-37.759015,145.044753,2.0,1.0,1,$375_per_week,none,January 2011,3079,2011,1,IVANHOE,375,Other
5319,"8/61-63 MALTRAVERS ROAD, IVANHOE",-37.770277,145.057279,2.0,1.0,1,$320_per_week,Rental_residential,November 2011,3079,2011,11,IVANHOE,320,Other
5320,"23/59-61 GREEN STREET, IVANHOE",-37.764979,145.036468,2.0,1.0,1,$290_per_week,none,February 2011,3079,2011,2,IVANHOE,290,Other
5321,"23/59-61 GREEN STREET, IVANHOE",-37.764979,145.036468,2.0,1.0,1,$290_per_week,none,January 2011,3079,2011,1,IVANHOE,290,Other
5322,"1/1100 HEIDELBERG ROAD, IVANHOE",-37.773001,145.04088,2.0,1.0,1,$380,Rental_residential,October 2011,3079,2011,10,IVANHOE,380,Other
5323,"1 KENDALL COURT, MINERS REST",-37.503474,143.81221,3.0,2.0,2,$295_pw,House,November 2011,3352,2011,11,REST,295,House
5324,"1 KENDALL COURT, MINERS REST",-37.503474,143.81221,3.0,2.0,2,$285,House,March 2011,3352,2011,3,REST,285,House
5325,"29 MARKET STREET, MINYIP",-36.457473,142.588519,3.0,1.0,1,$130_per_week,none,July 2011,3392,2011,7,MINYIP,130,Other
5326,"31 MARKET STREET, MINYIP",-36.457356,142.589003,3.0,1.0,0,$130_per_week,none,December 2011,3392,2011,12,MINYIP,130,Other
5327,"31 MARKET STREET, MINYIP",-36.457356,142.589003,3.0,1.0,0,$130_per_week,none,October 2011,3392,2011,10,MINYIP,130,Other
5328,"37 MARKET STREET, MINYIP",-36.457009,142.58952,4.0,1.0,1,$160_per_week,none,December 2011,3392,2011,12,MINYIP,160,Other
5329,"37 MARKET STREET, MINYIP",-36.457009,142.58952,4.0,1.0,1,$160_per_week,none,November 2011,3392,2011,11,MINYIP,160,Other
5330,"37 MARKET STREET, MINYIP",-36.457009,142.58952,4.0,1.0,1,$160_per_week,none,October 2011,3392,2011,10,MINYIP,160,Other
5331,"6 MARKET STREET, MINYIP",-36.459761,142.584703,3.0,1.0,1,$120_per_week,House,September 2011,3392,2011,9,MINYIP,120,House
5332,"3 BEDROOM HOME IN, MINYIP",-36.4599376,142.5871487,3.0,1.0,1,$120_per_week,none,July 2011,3392,2011,7,MINYIP,120,Other
5333,"2/41 BAROMI ROAD, MIRBOO NORTH",-38.402209,146.167523,2.0,1.0,1,$175_per_week,Available Now,December 2011,3871,2011,12,NORTH,175,Other
5334,"2/41 BAROMI ROAD, MIRBOO NORTH",-38.402209,146.167523,2.0,1.0,1,$175_per_week,Available Now,November 2011,3871,2011,11,NORTH,175,Other
5335,"2/41 BAROMI ROAD, MIRBOO NORTH",-38.402209,146.167523,2.0,1.0,1,$175_per_week,Available Now,June 2011,3871,2011,6,NORTH,175,Other
5336,"15 WALKERS ROAD, MIRBOO",-38.468774,146.204638,2.0,1.0,4,$240,House,March 2011,3871,2011,3,MIRBOO,240,House
5337,"3/626 WHITEHORSE ROAD, MITCHAM",-37.816257,145.198991,3.0,2.0,2,$430_per_week,none,August 2011,3132,2011,8,MITCHAM,430,Other
5338,"3/626 WHITEHORSE ROAD, MITCHAM",-37.816257,145.198991,3.0,2.0,2,$430_per_week,none,July 2011,3132,2011,7,MITCHAM,430,Other
5339,"3/18 WALTER STREET, MITCHAM",-37.818192,145.208201,2.0,1.0,1,$250_per_week,none,March 2011,3132,2011,3,MITCHAM,250,Other
5340,"3/18 WALTER STREET, MITCHAM",-37.818192,145.208201,2.0,1.0,1,$250_per_week,none,February 2011,3132,2011,2,MITCHAM,250,Other
5341,"5 FELLOWS STREET, MITCHAM",-37.8125,145.191925,4.0,2.0,1,$500_per_week,Rental_residential,November 2011,3132,2011,11,MITCHAM,500,Other
5342,"5 FELLOWS STREET, MITCHAM",-37.8125,145.191925,4.0,2.0,1,$500_per_week,Rental_residential,October 2011,3132,2011,10,MITCHAM,500,Other
5343,"6 ALEXANDER STREET, MITCHAM",-37.815263,145.18812,3.0,2.0,1,$410_per_week,House,September 2011,3132,2011,9,MITCHAM,410,House
5344,"1/2 MCDOWALL STREET, MITCHAM",-37.812568,145.19457,2.0,1.0,1,$250_per_week,none,June 2011,3132,2011,6,MITCHAM,250,Other
5345,"10/11 DONCASTER EAST ROAD, MITCHAM",-37.809093,145.194597,1.0,1.0,1,$270,Rental_residential,March 2011,3132,2011,3,MITCHAM,270,Other
5346,"742 WHITEHORSE ROAD, MITCHAM",-37.817485,145.210789,5.0,1.0,2,$360,House,May 2011,3132,2011,5,MITCHAM,360,House
5347,"1/19 QUARRY ROAD, MITCHAM",-37.80822372,145.19502258,3.0,2.0,2,$430,none,March 2011,3132,2011,3,MITCHAM,430,Other
5348,"2B/42 DUDLEY STREET, MITCHAM",-37.822623,145.207345,1.0,1.0,1,$220,Rental_residential,June 2011,3132,2011,6,MITCHAM,220,Other
5349,"2/453 MITCHAM ROAD, MITCHAM",-37.825386,145.195003,3.0,2.0,1,$350_per_week,Rental_residential,April 2011,3132,2011,4,MITCHAM,350,Other
5350,"2/453 MITCHAM ROAD, MITCHAM",-37.825386,145.195003,3.0,2.0,1,$350_per_week,Rental_residential,March 2011,3132,2011,3,MITCHAM,350,Other
5351,"2/453 MITCHAM ROAD, MITCHAM",-37.825386,145.195003,3.0,2.0,1,$365_per_week,Rental_residential,March 2011,3132,2011,3,MITCHAM,365,Other
5352,"2/453 MITCHAM ROAD, MITCHAM",-37.825386,145.195003,3.0,2.0,1,$365_per_week,Rental_residential,January 2011,3132,2011,1,MITCHAM,365,Other
5353,"2C MCGHEE AVENUE, MITCHAM",-37.819508,145.197258,3.0,1.0,1,$310_pw,none,February 2011,3132,2011,2,MITCHAM,310,Other
5354,"3/42 BRUNSWICK ROAD, MITCHAM",-37.818688,145.198394,2.0,1.0,1,$350_pw,Rental_residential,December 2011,3132,2011,12,MITCHAM,350,Other
5355,"3/42 BRUNSWICK ROAD, MITCHAM",-37.818688,145.198394,2.0,1.0,1,$340_per_week,Rental_residential,December 2011,3132,2011,12,MITCHAM,340,Other
5356,"3/42 BRUNSWICK ROAD, MITCHAM",-37.818688,145.198394,2.0,1.0,1,$340_per_week,Rental_residential,November 2011,3132,2011,11,MITCHAM,340,Other
5357,"35 FELLOWS STREET, MITCHAM",-37.814243,145.191587,2.0,1.0,1,$320_pw,Rental_residential,January 2011,3132,2011,1,MITCHAM,320,Other
5358,"7 AUTUMN GROVE, MITCHAM",-37.8230064,145.1886091,3.0,2.0,2,$390_per_week,House,July 2011,3132,2011,7,MITCHAM,390,House
5359,"9 ASHWOOD GARDENS, MITCHELL PARK",-37.519106,143.806025,3.0,2.0,1,$270_pw,Rental_residential,February 2011,3355,2011,2,PARK,270,Other
5360,"28 GILLTRAP ROAD, MITTA MITTA",-36.5373046,147.3766846,2.0,1.0,0,$130_per_week,none,August 2011,3701,2011,8,MITTA,130,Other
5361,"1A SHORT STREET, MOE",-38.183261,146.268023,2.0,1.0,2,$240_per_week,none,June 2011,3825,2011,6,MOE,240,Other
5362,"77 HAMPTON STREET, MOE",-38.187139,146.255552,2.0,1.0,1,$160_per_week,House,February 2011,3825,2011,2,MOE,160,House
